row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
20598,wielkopolskie,kościański,Krzywiń,gmina miejsko-wiejska,3011043,2022,nowy,,,,,,,,,,
20599,wielkopolskie,kościański,Krzywiń,gmina miejsko-wiejska,3011043,2023,nowy,,,,,,,,,,
20600,wielkopolskie,kościański,Krzywiń,gmina miejsko-wiejska,3011043,2024,nowy,,,,,,,,,,
20601,wielkopolskie,kościański,Krzywiń,gmina miejsko-wiejska,3011043,2025,nowy,,,,,,,,,,
20602,wielkopolskie,kościański,Śmigiel,gmina miejsko-wiejska,3011053,2018,nowy,,,,,,,,,,
20603,wielkopolskie,kościański,Śmigiel,gmina miejsko-wiejska,3011053,2019,nowy,,,,,,,,,,
20604,wielkopolskie,kościański,Śmigiel,gmina miejsko-wiejska,3011053,2020,nowy,,,,,,,,,,
20605,wielkopolskie,kościański,Śmigiel,gmina miejsko-wiejska,3011053,2021,nowy,,,,,,,,,,
20606,wielkopolskie,kościański,Śmigiel,gmina miejsko-wiejska,3011053,2022,nowy,,,,,,,,,,
20607,wielkopolskie,kościański,Śmigiel,gmina miejsko-wiejska,3011053,2023,nowy,,,,,,,,,,
20608,wielkopolskie,kościański,Śmigiel,gmina miejsko-wiejska,3011053,2024,nowy,,,,,,,,,,
20609,wielkopolskie,kościański,Śmigiel,gmina miejsko-wiejska,3011053,2025,nowy,,,,,,,,,,
20610,wielkopolskie,krotoszyński,-,-,3012,2018,nowy,,,,,,,,,,
20611,wielkopolskie,krotoszyński,-,-,3012,2019,nowy,,,,,,,,,,
20612,wielkopolskie,krotoszyński,-,-,3012,2020,nowy,,,,,,,,,,
20613,wielkopolskie,krotoszyński,-,-,3012,2021,nowy,,,,,,,,,,
20614,wielkopolskie,krotoszyński,-,-,3012,2022,nowy,,,,,,,,,,
20615,wielkopolskie,krotoszyński,-,-,3012,2023,nowy,,,,,,,,,,
20616,wielkopolskie,krotoszyński,-,-,3012,2024,nowy,,,,,,,,,,
20617,wielkopolskie,krotoszyński,-,-,3012,2025,nowy,,,,,,,,,,
20618,wielkopolskie,krotoszyński,Sulmierzyce,gmina miejska,3012011,2018,nowy,,,,,,,,,,
20619,wielkopolskie,krotoszyński,Sulmierzyce,gmina miejska,3012011,2019,nowy,,,,,,,,,,
20620,wielkopolskie,krotoszyński,Sulmierzyce,gmina miejska,3012011,2020,nowy,,,,,,,,,,
20621,wielkopolskie,krotoszyński,Sulmierzyce,gmina miejska,3012011,2021,nowy,,,,,,,,,,
20622,wielkopolskie,krotoszyński,Sulmierzyce,gmina miejska,3012011,2022,nowy,,,,,,,,,,
20623,wielkopolskie,krotoszyński,Sulmierzyce,gmina miejska,3012011,2023,nowy,,,,,,,,,,
20624,wielkopolskie,krotoszyński,Sulmierzyce,gmina miejska,3012011,2024,nowy,,,,,,,,,,
20625,wielkopolskie,krotoszyński,Sulmierzyce,gmina miejska,3012011,2025,nowy,,,,,,,,,,
20626,wielkopolskie,krotoszyński,Kobylin,gmina miejsko-wiejska,3012023,2018,nowy,,,,,,,,,,
20627,wielkopolskie,krotoszyński,Kobylin,gmina miejsko-wiejska,3012023,2019,nowy,,,,,,,,,,
20628,wielkopolskie,krotoszyński,Kobylin,gmina miejsko-wiejska,3012023,2020,nowy,,,,,,,,,,
20629,wielkopolskie,krotoszyński,Kobylin,gmina miejsko-wiejska,3012023,2021,nowy,,,,,,,,,,
20630,wielkopolskie,krotoszyński,Kobylin,gmina miejsko-wiejska,3012023,2022,nowy,,,,,,,,,,
20631,wielkopolskie,krotoszyński,Kobylin,gmina miejsko-wiejska,3012023,2023,nowy,,,,,,,,,,
20632,wielkopolskie,krotoszyński,Kobylin,gmina miejsko-wiejska,3012023,2024,nowy,,,,,,,,,,
20633,wielkopolskie,krotoszyński,Kobylin,gmina miejsko-wiejska,3012023,2025,nowy,,,,,,,,,,
20634,wielkopolskie,krotoszyński,Koźmin Wielkopolski,gmina miejsko-wiejska,3012033,2018,nowy,,,,,,,,,,
20635,wielkopolskie,krotoszyński,Koźmin Wielkopolski,gmina miejsko-wiejska,3012033,2019,nowy,,,,,,,,,,
20636,wielkopolskie,krotoszyński,Koźmin Wielkopolski,gmina miejsko-wiejska,3012033,2020,nowy,,,,,,,,,,
20637,wielkopolskie,krotoszyński,Koźmin Wielkopolski,gmina miejsko-wiejska,3012033,2021,nowy,,,,,,,,,,
20638,wielkopolskie,krotoszyński,Koźmin Wielkopolski,gmina miejsko-wiejska,3012033,2022,nowy,,,,,,,,,,
20639,wielkopolskie,krotoszyński,Koźmin Wielkopolski,gmina miejsko-wiejska,3012033,2023,nowy,,,,,,,,,,
20640,wielkopolskie,krotoszyński,Koźmin Wielkopolski,gmina miejsko-wiejska,3012033,2024,nowy,,,,,,,,,,
20641,wielkopolskie,krotoszyński,Koźmin Wielkopolski,gmina miejsko-wiejska,3012033,2025,nowy,,,,,,,,,,
20642,wielkopolskie,krotoszyński,Krotoszyn,gmina miejsko-wiejska,3012043,2018,nowy,,,,,,,,,,
20643,wielkopolskie,krotoszyński,Krotoszyn,gmina miejsko-wiejska,3012043,2019,nowy,,,,,,,,,,
20644,wielkopolskie,krotoszyński,Krotoszyn,gmina miejsko-wiejska,3012043,2020,nowy,,,,,,,,,,
20645,wielkopolskie,krotoszyński,Krotoszyn,gmina miejsko-wiejska,3012043,2021,nowy,,,,,,,,,,
20646,wielkopolskie,krotoszyński,Krotoszyn,gmina miejsko-wiejska,3012043,2022,nowy,,,,,,,,,,
20647,wielkopolskie,krotoszyński,Krotoszyn,gmina miejsko-wiejska,3012043,2023,nowy,,,,,,,,,,
20648,wielkopolskie,krotoszyński,Krotoszyn,gmina miejsko-wiejska,3012043,2024,nowy,,,,,,,,,,
20649,wielkopolskie,krotoszyński,Krotoszyn,gmina miejsko-wiejska,3012043,2025,nowy,,,,,,,,,,
20650,wielkopolskie,krotoszyński,Rozdrażew,gmina wiejska,3012052,2018,nowy,,,,,,,,,,
20651,wielkopolskie,krotoszyński,Rozdrażew,gmina wiejska,3012052,2019,nowy,,,,,,,,,,
20652,wielkopolskie,krotoszyński,Rozdrażew,gmina wiejska,3012052,2020,nowy,,,,,,,,,,
20653,wielkopolskie,krotoszyński,Rozdrażew,gmina wiejska,3012052,2021,nowy,,,,,,,,,,
20654,wielkopolskie,krotoszyński,Rozdrażew,gmina wiejska,3012052,2022,nowy,,,,,,,,,,
20655,wielkopolskie,krotoszyński,Rozdrażew,gmina wiejska,3012052,2023,nowy,,,,,,,,,,
20656,wielkopolskie,krotoszyński,Rozdrażew,gmina wiejska,3012052,2024,nowy,,,,,,,,,,
20657,wielkopolskie,krotoszyński,Rozdrażew,gmina wiejska,3012052,2025,nowy,,,,,,,,,,
20658,wielkopolskie,krotoszyński,Zduny,gmina miejsko-wiejska,3012063,2018,nowy,,,,,,,,,,
20659,wielkopolskie,krotoszyński,Zduny,gmina miejsko-wiejska,3012063,2019,nowy,,,,,,,,,,
20660,wielkopolskie,krotoszyński,Zduny,gmina miejsko-wiejska,3012063,2020,nowy,,,,,,,,,,
20661,wielkopolskie,krotoszyński,Zduny,gmina miejsko-wiejska,3012063,2021,nowy,,,,,,,,,,
20662,wielkopolskie,krotoszyński,Zduny,gmina miejsko-wiejska,3012063,2022,nowy,,,,,,,,,,
20663,wielkopolskie,krotoszyński,Zduny,gmina miejsko-wiejska,3012063,2023,nowy,,,,,,,,,,
20664,wielkopolskie,krotoszyński,Zduny,gmina miejsko-wiejska,3012063,2024,nowy,,,,,,,,,,
20665,wielkopolskie,krotoszyński,Zduny,gmina miejsko-wiejska,3012063,2025,nowy,,,,,,,,,,
20666,wielkopolskie,leszczyński,-,-,3013,2018,nowy,,,,,,,,,,
20667,wielkopolskie,leszczyński,-,-,3013,2019,nowy,,,,,,,,,,
20668,wielkopolskie,leszczyński,-,-,3013,2020,nowy,,,,,,,,,,
20669,wielkopolskie,leszczyński,-,-,3013,2021,nowy,,,,,,,,,,
20670,wielkopolskie,leszczyński,-,-,3013,2022,nowy,,,,,,,,,,
20671,wielkopolskie,leszczyński,-,-,3013,2023,nowy,,,,,,,,,,
20672,wielkopolskie,leszczyński,-,-,3013,2024,nowy,,,,,,,,,,
20673,wielkopolskie,leszczyński,-,-,3013,2025,nowy,,,,,,,,,,
20674,wielkopolskie,leszczyński,Krzemieniewo,gmina wiejska,3013012,2018,nowy,,,,,,,,,,
20675,wielkopolskie,leszczyński,Krzemieniewo,gmina wiejska,3013012,2019,nowy,,,,,,,,,,
20676,wielkopolskie,leszczyński,Krzemieniewo,gmina wiejska,3013012,2020,nowy,,,,,,,,,,
20677,wielkopolskie,leszczyński,Krzemieniewo,gmina wiejska,3013012,2021,nowy,,,,,,,,,,
20678,wielkopolskie,leszczyński,Krzemieniewo,gmina wiejska,3013012,2022,nowy,,,,,,,,,,
20679,wielkopolskie,leszczyński,Krzemieniewo,gmina wiejska,3013012,2023,nowy,,,,,,,,,,
20680,wielkopolskie,leszczyński,Krzemieniewo,gmina wiejska,3013012,2024,nowy,,,,,,,,,,
20681,wielkopolskie,leszczyński,Krzemieniewo,gmina wiejska,3013012,2025,nowy,,,,,,,,,,
20682,wielkopolskie,leszczyński,Lipno,gmina wiejska,3013022,2018,nowy,,,,,,,,,,
20683,wielkopolskie,leszczyński,Lipno,gmina wiejska,3013022,2019,nowy,,,,,,,,,,
20684,wielkopolskie,leszczyński,Lipno,gmina wiejska,3013022,2020,nowy,,,,,,,,,,
20685,wielkopolskie,leszczyński,Lipno,gmina wiejska,3013022,2021,nowy,,,,,,,,,,
20686,wielkopolskie,leszczyński,Lipno,gmina wiejska,3013022,2022,nowy,,,,,,,,,,
20687,wielkopolskie,leszczyński,Lipno,gmina wiejska,3013022,2023,nowy,,,,,,,,,,
20688,wielkopolskie,leszczyński,Lipno,gmina wiejska,3013022,2024,nowy,,,,,,,,,,
20689,wielkopolskie,leszczyński,Lipno,gmina wiejska,3013022,2025,nowy,,,,,,,,,,
20690,wielkopolskie,leszczyński,Osieczna,gmina miejsko-wiejska,3013033,2018,nowy,,,,,,,,,,
20691,wielkopolskie,leszczyński,Osieczna,gmina miejsko-wiejska,3013033,2019,nowy,,,,,,,,,,
20692,wielkopolskie,leszczyński,Osieczna,gmina miejsko-wiejska,3013033,2020,nowy,,,,,,,,,,
20693,wielkopolskie,leszczyński,Osieczna,gmina miejsko-wiejska,3013033,2021,nowy,,,,,,,,,,
20694,wielkopolskie,leszczyński,Osieczna,gmina miejsko-wiejska,3013033,2022,nowy,,,,,,,,,,
20695,wielkopolskie,leszczyński,Osieczna,gmina miejsko-wiejska,3013033,2023,nowy,,,,,,,,,,
20696,wielkopolskie,leszczyński,Osieczna,gmina miejsko-wiejska,3013033,2024,nowy,,,,,,,,,,
20697,wielkopolskie,leszczyński,Osieczna,gmina miejsko-wiejska,3013033,2025,nowy,,,,,,,,,,
20698,wielkopolskie,leszczyński,Rydzyna,gmina miejsko-wiejska,3013043,2018,nowy,,,,,,,,,,
20699,wielkopolskie,leszczyński,Rydzyna,gmina miejsko-wiejska,3013043,2019,nowy,,,,,,,,,,
20700,wielkopolskie,leszczyński,Rydzyna,gmina miejsko-wiejska,3013043,2020,nowy,,,,,,,,,,
20701,wielkopolskie,leszczyński,Rydzyna,gmina miejsko-wiejska,3013043,2021,nowy,,,,,,,,,,
20702,wielkopolskie,leszczyński,Rydzyna,gmina miejsko-wiejska,3013043,2022,nowy,,,,,,,,,,
20703,wielkopolskie,leszczyński,Rydzyna,gmina miejsko-wiejska,3013043,2023,nowy,,,,,,,,,,
20704,wielkopolskie,leszczyński,Rydzyna,gmina miejsko-wiejska,3013043,2024,nowy,,,,,,,,,,
20705,wielkopolskie,leszczyński,Rydzyna,gmina miejsko-wiejska,3013043,2025,nowy,,,,,,,,,,
20706,wielkopolskie,leszczyński,Święciechowa,gmina wiejska,3013052,2018,nowy,,,,,,,,,,
20707,wielkopolskie,leszczyński,Święciechowa,gmina wiejska,3013052,2019,nowy,,,,,,,,,,
20708,wielkopolskie,leszczyński,Święciechowa,gmina wiejska,3013052,2020,nowy,,,,,,,,,,
20709,wielkopolskie,leszczyński,Święciechowa,gmina wiejska,3013052,2021,nowy,,,,,,,,,,
20710,wielkopolskie,leszczyński,Święciechowa,gmina wiejska,3013052,2022,nowy,,,,,,,,,,
20711,wielkopolskie,leszczyński,Święciechowa,gmina wiejska,3013052,2023,nowy,,,,,,,,,,
20712,wielkopolskie,leszczyński,Święciechowa,gmina wiejska,3013052,2024,nowy,,,,,,,,,,
20713,wielkopolskie,leszczyński,Święciechowa,gmina wiejska,3013052,2025,nowy,,,,,,,,,,
20714,wielkopolskie,leszczyński,Wijewo,gmina wiejska,3013062,2018,nowy,,,,,,,,,,
20715,wielkopolskie,leszczyński,Wijewo,gmina wiejska,3013062,2019,nowy,,,,,,,,,,
20716,wielkopolskie,leszczyński,Wijewo,gmina wiejska,3013062,2020,nowy,,,,,,,,,,
20717,wielkopolskie,leszczyński,Wijewo,gmina wiejska,3013062,2021,nowy,,,,,,,,,,
20718,wielkopolskie,leszczyński,Wijewo,gmina wiejska,3013062,2022,nowy,,,,,,,,,,
20719,wielkopolskie,leszczyński,Wijewo,gmina wiejska,3013062,2023,nowy,,,,,,,,,,
20720,wielkopolskie,leszczyński,Wijewo,gmina wiejska,3013062,2024,nowy,,,,,,,,,,
20721,wielkopolskie,leszczyński,Wijewo,gmina wiejska,3013062,2025,nowy,,,,,,,,,,
20722,wielkopolskie,leszczyński,Włoszakowice,gmina wiejska,3013072,2018,nowy,,,,,,,,,,
20723,wielkopolskie,leszczyński,Włoszakowice,gmina wiejska,3013072,2019,nowy,,,,,,,,,,
20724,wielkopolskie,leszczyński,Włoszakowice,gmina wiejska,3013072,2020,nowy,,,,,,,,,,
20725,wielkopolskie,leszczyński,Włoszakowice,gmina wiejska,3013072,2021,nowy,,,,,,,,,,
20726,wielkopolskie,leszczyński,Włoszakowice,gmina wiejska,3013072,2022,nowy,,,,,,,,,,
20727,wielkopolskie,leszczyński,Włoszakowice,gmina wiejska,3013072,2023,nowy,,,,,,,,,,
20728,wielkopolskie,leszczyński,Włoszakowice,gmina wiejska,3013072,2024,nowy,,,,,,,,,,
20729,wielkopolskie,leszczyński,Włoszakowice,gmina wiejska,3013072,2025,nowy,,,,,,,,,,
20730,wielkopolskie,międzychodzki,-,-,3014,2018,nowy,,,,,,,,,,
20731,wielkopolskie,międzychodzki,-,-,3014,2019,nowy,,,,,,,,,,
20732,wielkopolskie,międzychodzki,-,-,3014,2020,nowy,,,,,,,,,,
20733,wielkopolskie,międzychodzki,-,-,3014,2021,nowy,,,,,,,,,,
20734,wielkopolskie,międzychodzki,-,-,3014,2022,nowy,,,,,,,,,,
20735,wielkopolskie,międzychodzki,-,-,3014,2023,nowy,,,,,,,,,,
20736,wielkopolskie,międzychodzki,-,-,3014,2024,nowy,,,,,,,,,,
20737,wielkopolskie,międzychodzki,-,-,3014,2025,nowy,,,,,,,,,,
20738,wielkopolskie,międzychodzki,Chrzypsko Wielkie,gmina wiejska,3014012,2018,nowy,,,,,,,,,,
20739,wielkopolskie,międzychodzki,Chrzypsko Wielkie,gmina wiejska,3014012,2019,nowy,,,,,,,,,,
20740,wielkopolskie,międzychodzki,Chrzypsko Wielkie,gmina wiejska,3014012,2020,nowy,,,,,,,,,,
20741,wielkopolskie,międzychodzki,Chrzypsko Wielkie,gmina wiejska,3014012,2021,nowy,,,,,,,,,,
20742,wielkopolskie,międzychodzki,Chrzypsko Wielkie,gmina wiejska,3014012,2022,nowy,,,,,,,,,,
20743,wielkopolskie,międzychodzki,Chrzypsko Wielkie,gmina wiejska,3014012,2023,nowy,,,,,,,,,,
20744,wielkopolskie,międzychodzki,Chrzypsko Wielkie,gmina wiejska,3014012,2024,nowy,,,,,,,,,,
20745,wielkopolskie,międzychodzki,Chrzypsko Wielkie,gmina wiejska,3014012,2025,nowy,,,,,,,,,,
20746,wielkopolskie,międzychodzki,Kwilcz,gmina wiejska,3014022,2018,nowy,,,,,,,,,,
20747,wielkopolskie,międzychodzki,Kwilcz,gmina wiejska,3014022,2019,nowy,,,,,,,,,,
20748,wielkopolskie,międzychodzki,Kwilcz,gmina wiejska,3014022,2020,nowy,,,,,,,,,,
20749,wielkopolskie,międzychodzki,Kwilcz,gmina wiejska,3014022,2021,nowy,,,,,,,,,,
20750,wielkopolskie,międzychodzki,Kwilcz,gmina wiejska,3014022,2022,nowy,,,,,,,,,,
20751,wielkopolskie,międzychodzki,Kwilcz,gmina wiejska,3014022,2023,nowy,,,,,,,,,,
20752,wielkopolskie,międzychodzki,Kwilcz,gmina wiejska,3014022,2024,nowy,,,,,,,,,,
20753,wielkopolskie,międzychodzki,Kwilcz,gmina wiejska,3014022,2025,nowy,,,,,,,,,,
20754,wielkopolskie,międzychodzki,Międzychód,gmina miejsko-wiejska,3014033,2018,nowy,,,,,,,,,,
20755,wielkopolskie,międzychodzki,Międzychód,gmina miejsko-wiejska,3014033,2019,nowy,,,,,,,,,,
20756,wielkopolskie,międzychodzki,Międzychód,gmina miejsko-wiejska,3014033,2020,nowy,,,,,,,,,,
20757,wielkopolskie,międzychodzki,Międzychód,gmina miejsko-wiejska,3014033,2021,nowy,,,,,,,,,,
20758,wielkopolskie,międzychodzki,Międzychód,gmina miejsko-wiejska,3014033,2022,nowy,,,,,,,,,,
20759,wielkopolskie,międzychodzki,Międzychód,gmina miejsko-wiejska,3014033,2023,nowy,,,,,,,,,,
20760,wielkopolskie,międzychodzki,Międzychód,gmina miejsko-wiejska,3014033,2024,nowy,,,,,,,,,,
20761,wielkopolskie,międzychodzki,Międzychód,gmina miejsko-wiejska,3014033,2025,nowy,,,,,,,,,,
20762,wielkopolskie,międzychodzki,Sieraków,gmina miejsko-wiejska,3014043,2018,nowy,,,,,,,,,,
20763,wielkopolskie,międzychodzki,Sieraków,gmina miejsko-wiejska,3014043,2019,nowy,,,,,,,,,,
20764,wielkopolskie,międzychodzki,Sieraków,gmina miejsko-wiejska,3014043,2020,nowy,,,,,,,,,,
20765,wielkopolskie,międzychodzki,Sieraków,gmina miejsko-wiejska,3014043,2021,nowy,,,,,,,,,,
20766,wielkopolskie,międzychodzki,Sieraków,gmina miejsko-wiejska,3014043,2022,nowy,,,,,,,,,,
20767,wielkopolskie,międzychodzki,Sieraków,gmina miejsko-wiejska,3014043,2023,nowy,,,,,,,,,,
20768,wielkopolskie,międzychodzki,Sieraków,gmina miejsko-wiejska,3014043,2024,nowy,,,,,,,,,,
20769,wielkopolskie,międzychodzki,Sieraków,gmina miejsko-wiejska,3014043,2025,nowy,,,,,,,,,,
20770,wielkopolskie,nowotomyski,-,-,3015,2018,nowy,,,,,,,,,,
20771,wielkopolskie,nowotomyski,-,-,3015,2019,nowy,,,,,,,,,,
20772,wielkopolskie,nowotomyski,-,-,3015,2020,nowy,,,,,,,,,,
20773,wielkopolskie,nowotomyski,-,-,3015,2021,nowy,,,,,,,,,,
20774,wielkopolskie,nowotomyski,-,-,3015,2022,nowy,,,,,,,,,,
20775,wielkopolskie,nowotomyski,-,-,3015,2023,nowy,,,,,,,,,,
20776,wielkopolskie,nowotomyski,-,-,3015,2024,nowy,,,,,,,,,,
20777,wielkopolskie,nowotomyski,-,-,3015,2025,nowy,,,,,,,,,,
20778,wielkopolskie,nowotomyski,Kuślin,gmina wiejska,3015012,2018,nowy,,,,,,,,,,
20779,wielkopolskie,nowotomyski,Kuślin,gmina wiejska,3015012,2019,nowy,,,,,,,,,,
20780,wielkopolskie,nowotomyski,Kuślin,gmina wiejska,3015012,2020,nowy,,,,,,,,,,
20781,wielkopolskie,nowotomyski,Kuślin,gmina wiejska,3015012,2021,nowy,,,,,,,,,,
20782,wielkopolskie,nowotomyski,Kuślin,gmina wiejska,3015012,2022,nowy,,,,,,,,,,
20783,wielkopolskie,nowotomyski,Kuślin,gmina wiejska,3015012,2023,nowy,,,,,,,,,,
20784,wielkopolskie,nowotomyski,Kuślin,gmina wiejska,3015012,2024,nowy,,,,,,,,,,
20785,wielkopolskie,nowotomyski,Kuślin,gmina wiejska,3015012,2025,nowy,,,,,,,,,,
20786,wielkopolskie,nowotomyski,Lwówek,gmina miejsko-wiejska,3015023,2018,nowy,,,,,,,,,,
20787,wielkopolskie,nowotomyski,Lwówek,gmina miejsko-wiejska,3015023,2019,nowy,,,,,,,,,,
20788,wielkopolskie,nowotomyski,Lwówek,gmina miejsko-wiejska,3015023,2020,nowy,,,,,,,,,,
20789,wielkopolskie,nowotomyski,Lwówek,gmina miejsko-wiejska,3015023,2021,nowy,,,,,,,,,,
20790,wielkopolskie,nowotomyski,Lwówek,gmina miejsko-wiejska,3015023,2022,nowy,,,,,,,,,,
20791,wielkopolskie,nowotomyski,Lwówek,gmina miejsko-wiejska,3015023,2023,nowy,,,,,,,,,,
20792,wielkopolskie,nowotomyski,Lwówek,gmina miejsko-wiejska,3015023,2024,nowy,,,,,,,,,,
20793,wielkopolskie,nowotomyski,Lwówek,gmina miejsko-wiejska,3015023,2025,nowy,,,,,,,,,,
20794,wielkopolskie,nowotomyski,Miedzichowo,gmina wiejska,3015032,2018,nowy,,,,,,,,,,
20795,wielkopolskie,nowotomyski,Miedzichowo,gmina wiejska,3015032,2019,nowy,,,,,,,,,,
20796,wielkopolskie,nowotomyski,Miedzichowo,gmina wiejska,3015032,2020,nowy,,,,,,,,,,
20797,wielkopolskie,nowotomyski,Miedzichowo,gmina wiejska,3015032,2021,nowy,,,,,,,,,,
20798,wielkopolskie,nowotomyski,Miedzichowo,gmina wiejska,3015032,2022,nowy,,,,,,,,,,
20799,wielkopolskie,nowotomyski,Miedzichowo,gmina wiejska,3015032,2023,nowy,,,,,,,,,,
20800,wielkopolskie,nowotomyski,Miedzichowo,gmina wiejska,3015032,2024,nowy,,,,,,,,,,
20801,wielkopolskie,nowotomyski,Miedzichowo,gmina wiejska,3015032,2025,nowy,,,,,,,,,,
20802,wielkopolskie,nowotomyski,Nowy Tomyśl,gmina miejsko-wiejska,3015043,2018,nowy,,,,,,,,,,
20803,wielkopolskie,nowotomyski,Nowy Tomyśl,gmina miejsko-wiejska,3015043,2019,nowy,,,,,,,,,,
20804,wielkopolskie,nowotomyski,Nowy Tomyśl,gmina miejsko-wiejska,3015043,2020,nowy,,,,,,,,,,
20805,wielkopolskie,nowotomyski,Nowy Tomyśl,gmina miejsko-wiejska,3015043,2021,nowy,,,,,,,,,,
20806,wielkopolskie,nowotomyski,Nowy Tomyśl,gmina miejsko-wiejska,3015043,2022,nowy,,,,,,,,,,
20807,wielkopolskie,nowotomyski,Nowy Tomyśl,gmina miejsko-wiejska,3015043,2023,nowy,,,,,,,,,,
20808,wielkopolskie,nowotomyski,Nowy Tomyśl,gmina miejsko-wiejska,3015043,2024,nowy,,,,,,,,,,
20809,wielkopolskie,nowotomyski,Nowy Tomyśl,gmina miejsko-wiejska,3015043,2025,nowy,,,,,,,,,,
20810,wielkopolskie,nowotomyski,Opalenica,gmina miejsko-wiejska,3015053,2018,nowy,,,,,,,,,,
20811,wielkopolskie,nowotomyski,Opalenica,gmina miejsko-wiejska,3015053,2019,nowy,,,,,,,,,,
20812,wielkopolskie,nowotomyski,Opalenica,gmina miejsko-wiejska,3015053,2020,nowy,,,,,,,,,,
20813,wielkopolskie,nowotomyski,Opalenica,gmina miejsko-wiejska,3015053,2021,nowy,,,,,,,,,,
20814,wielkopolskie,nowotomyski,Opalenica,gmina miejsko-wiejska,3015053,2022,nowy,,,,,,,,,,
20815,wielkopolskie,nowotomyski,Opalenica,gmina miejsko-wiejska,3015053,2023,nowy,,,,,,,,,,
20816,wielkopolskie,nowotomyski,Opalenica,gmina miejsko-wiejska,3015053,2024,nowy,,,,,,,,,,
20817,wielkopolskie,nowotomyski,Opalenica,gmina miejsko-wiejska,3015053,2025,nowy,,,,,,,,,,
20818,wielkopolskie,nowotomyski,Zbąszyń,gmina miejsko-wiejska,3015063,2018,nowy,,,,,,,,,,
20819,wielkopolskie,nowotomyski,Zbąszyń,gmina miejsko-wiejska,3015063,2019,nowy,,,,,,,,,,
20820,wielkopolskie,nowotomyski,Zbąszyń,gmina miejsko-wiejska,3015063,2020,nowy,,,,,,,,,,
20821,wielkopolskie,nowotomyski,Zbąszyń,gmina miejsko-wiejska,3015063,2021,nowy,,,,,,,,,,
20822,wielkopolskie,nowotomyski,Zbąszyń,gmina miejsko-wiejska,3015063,2022,nowy,,,,,,,,,,
20823,wielkopolskie,nowotomyski,Zbąszyń,gmina miejsko-wiejska,3015063,2023,nowy,,,,,,,,,,
20824,wielkopolskie,nowotomyski,Zbąszyń,gmina miejsko-wiejska,3015063,2024,nowy,,,,,,,,,,
20825,wielkopolskie,nowotomyski,Zbąszyń,gmina miejsko-wiejska,3015063,2025,nowy,,,,,,,,,,
20826,wielkopolskie,obornicki,-,-,3016,2018,nowy,,,,,,,,,,
20827,wielkopolskie,obornicki,-,-,3016,2019,nowy,,,,,,,,,,
20828,wielkopolskie,obornicki,-,-,3016,2020,nowy,,,,,,,,,,
20829,wielkopolskie,obornicki,-,-,3016,2021,nowy,,,,,,,,,,
20830,wielkopolskie,obornicki,-,-,3016,2022,nowy,,,,,,,,,,
20831,wielkopolskie,obornicki,-,-,3016,2023,nowy,,,,,,,,,,
20832,wielkopolskie,obornicki,-,-,3016,2024,nowy,,,,,,,,,,
20833,wielkopolskie,obornicki,-,-,3016,2025,nowy,,,,,,,,,,
20834,wielkopolskie,obornicki,Oborniki,gmina miejsko-wiejska,3016013,2018,nowy,,,,,,,,,,
20835,wielkopolskie,obornicki,Oborniki,gmina miejsko-wiejska,3016013,2019,nowy,,,,,,,,,,
20836,wielkopolskie,obornicki,Oborniki,gmina miejsko-wiejska,3016013,2020,nowy,,,,,,,,,,
20837,wielkopolskie,obornicki,Oborniki,gmina miejsko-wiejska,3016013,2021,nowy,,,,,,,,,,
20838,wielkopolskie,obornicki,Oborniki,gmina miejsko-wiejska,3016013,2022,nowy,,,,,,,,,,
20839,wielkopolskie,obornicki,Oborniki,gmina miejsko-wiejska,3016013,2023,nowy,,,,,,,,,,
20840,wielkopolskie,obornicki,Oborniki,gmina miejsko-wiejska,3016013,2024,nowy,,,,,,,,,,
20841,wielkopolskie,obornicki,Oborniki,gmina miejsko-wiejska,3016013,2025,nowy,,,,,,,,,,
20842,wielkopolskie,obornicki,Rogoźno,gmina miejsko-wiejska,3016023,2018,nowy,,,,,,,,,,
20843,wielkopolskie,obornicki,Rogoźno,gmina miejsko-wiejska,3016023,2019,nowy,,,,,,,,,,
20844,wielkopolskie,obornicki,Rogoźno,gmina miejsko-wiejska,3016023,2020,nowy,,,,,,,,,,
20845,wielkopolskie,obornicki,Rogoźno,gmina miejsko-wiejska,3016023,2021,nowy,,,,,,,,,,
20846,wielkopolskie,obornicki,Rogoźno,gmina miejsko-wiejska,3016023,2022,nowy,,,,,,,,,,
20847,wielkopolskie,obornicki,Rogoźno,gmina miejsko-wiejska,3016023,2023,nowy,,,,,,,,,,
20848,wielkopolskie,obornicki,Rogoźno,gmina miejsko-wiejska,3016023,2024,nowy,,,,,,,,,,
20849,wielkopolskie,obornicki,Rogoźno,gmina miejsko-wiejska,3016023,2025,nowy,,,,,,,,,,
20850,wielkopolskie,obornicki,Ryczywół,gmina wiejska,3016032,2018,nowy,,,,,,,,,,
20851,wielkopolskie,obornicki,Ryczywół,gmina wiejska,3016032,2019,nowy,,,,,,,,,,
20852,wielkopolskie,obornicki,Ryczywół,gmina wiejska,3016032,2020,nowy,,,,,,,,,,
