row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
17519,śląskie,raciborski,Rudnik,gmina wiejska,2411082,2023,nowy,,,,,,,,,,
17520,śląskie,raciborski,Rudnik,gmina wiejska,2411082,2024,nowy,,,,,,,,,,
17521,śląskie,raciborski,Rudnik,gmina wiejska,2411082,2025,nowy,,,,,,,,,,
17522,śląskie,rybnicki,-,-,2412,2018,nowy,,,,,,,,,,
17523,śląskie,rybnicki,-,-,2412,2019,nowy,,,,,,,,,,
17524,śląskie,rybnicki,-,-,2412,2020,nowy,,,,,,,,,,
17525,śląskie,rybnicki,-,-,2412,2021,nowy,,,,,,,,,,
17526,śląskie,rybnicki,-,-,2412,2022,nowy,,,,,,,,,,
17527,śląskie,rybnicki,-,-,2412,2023,nowy,,,,,,,,,,
17528,śląskie,rybnicki,-,-,2412,2024,nowy,,,,,,,,,,
17529,śląskie,rybnicki,-,-,2412,2025,nowy,,,,,,,,,,
17530,śląskie,rybnicki,Czerwionka-Leszczyny,gmina miejsko-wiejska,2412013,2018,nowy,,,,,,,,,,
17531,śląskie,rybnicki,Czerwionka-Leszczyny,gmina miejsko-wiejska,2412013,2019,nowy,,,,,,,,,,
17532,śląskie,rybnicki,Czerwionka-Leszczyny,gmina miejsko-wiejska,2412013,2020,nowy,,,,,,,,,,
17533,śląskie,rybnicki,Czerwionka-Leszczyny,gmina miejsko-wiejska,2412013,2021,nowy,,,,,,,,,,
17534,śląskie,rybnicki,Czerwionka-Leszczyny,gmina miejsko-wiejska,2412013,2022,nowy,,,,,,,,,,
17535,śląskie,rybnicki,Czerwionka-Leszczyny,gmina miejsko-wiejska,2412013,2023,nowy,,,,,,,,,,
17536,śląskie,rybnicki,Czerwionka-Leszczyny,gmina miejsko-wiejska,2412013,2024,nowy,,,,,,,,,,
17537,śląskie,rybnicki,Czerwionka-Leszczyny,gmina miejsko-wiejska,2412013,2025,nowy,,,,,,,,,,
17538,śląskie,rybnicki,Gaszowice,gmina wiejska,2412022,2018,nowy,,,,,,,,,,
17539,śląskie,rybnicki,Gaszowice,gmina wiejska,2412022,2019,nowy,,,,,,,,,,
17540,śląskie,rybnicki,Gaszowice,gmina wiejska,2412022,2020,nowy,,,,,,,,,,
17541,śląskie,rybnicki,Gaszowice,gmina wiejska,2412022,2021,nowy,,,,,,,,,,
17542,śląskie,rybnicki,Gaszowice,gmina wiejska,2412022,2022,nowy,,,,,,,,,,
17543,śląskie,rybnicki,Gaszowice,gmina wiejska,2412022,2023,nowy,,,,,,,,,,
17544,śląskie,rybnicki,Gaszowice,gmina wiejska,2412022,2024,nowy,,,,,,,,,,
17545,śląskie,rybnicki,Gaszowice,gmina wiejska,2412022,2025,nowy,,,,,,,,,,
17546,śląskie,rybnicki,Jejkowice,gmina wiejska,2412032,2018,nowy,,,,,,,,,,
17547,śląskie,rybnicki,Jejkowice,gmina wiejska,2412032,2019,nowy,,,,,,,,,,
17548,śląskie,rybnicki,Jejkowice,gmina wiejska,2412032,2020,nowy,,,,,,,,,,
17549,śląskie,rybnicki,Jejkowice,gmina wiejska,2412032,2021,nowy,,,,,,,,,,
17550,śląskie,rybnicki,Jejkowice,gmina wiejska,2412032,2022,nowy,,,,,,,,,,
17551,śląskie,rybnicki,Jejkowice,gmina wiejska,2412032,2023,nowy,,,,,,,,,,
17552,śląskie,rybnicki,Jejkowice,gmina wiejska,2412032,2024,nowy,,,,,,,,,,
17553,śląskie,rybnicki,Jejkowice,gmina wiejska,2412032,2025,nowy,,,,,,,,,,
17554,śląskie,rybnicki,Lyski,gmina wiejska,2412042,2018,nowy,,,,,,,,,,
17555,śląskie,rybnicki,Lyski,gmina wiejska,2412042,2019,nowy,,,,,,,,,,
17556,śląskie,rybnicki,Lyski,gmina wiejska,2412042,2020,nowy,,,,,,,,,,
17557,śląskie,rybnicki,Lyski,gmina wiejska,2412042,2021,nowy,,,,,,,,,,
17558,śląskie,rybnicki,Lyski,gmina wiejska,2412042,2022,nowy,,,,,,,,,,
17559,śląskie,rybnicki,Lyski,gmina wiejska,2412042,2023,nowy,,,,,,,,,,
17560,śląskie,rybnicki,Lyski,gmina wiejska,2412042,2024,nowy,,,,,,,,,,
17561,śląskie,rybnicki,Lyski,gmina wiejska,2412042,2025,nowy,,,,,,,,,,
17562,śląskie,rybnicki,Świerklany,gmina wiejska,2412052,2018,nowy,,,,,,,,,,
17563,śląskie,rybnicki,Świerklany,gmina wiejska,2412052,2019,nowy,,,,,,,,,,
17564,śląskie,rybnicki,Świerklany,gmina wiejska,2412052,2020,nowy,,,,,,,,,,
17565,śląskie,rybnicki,Świerklany,gmina wiejska,2412052,2021,nowy,,,,,,,,,,
17566,śląskie,rybnicki,Świerklany,gmina wiejska,2412052,2022,nowy,,,,,,,,,,
17567,śląskie,rybnicki,Świerklany,gmina wiejska,2412052,2023,nowy,,,,,,,,,,
17568,śląskie,rybnicki,Świerklany,gmina wiejska,2412052,2024,nowy,,,,,,,,,,
17569,śląskie,rybnicki,Świerklany,gmina wiejska,2412052,2025,nowy,,,,,,,,,,
17570,śląskie,tarnogórski,-,-,2413,2018,nowy,,,,,,,,,,
17571,śląskie,tarnogórski,-,-,2413,2019,nowy,,,,,,,,,,
17572,śląskie,tarnogórski,-,-,2413,2020,nowy,,,,,,,,,,
17573,śląskie,tarnogórski,-,-,2413,2021,nowy,,,,,,,,,,
17574,śląskie,tarnogórski,-,-,2413,2022,nowy,,,,,,,,,,
17575,śląskie,tarnogórski,-,-,2413,2023,nowy,,,,,,,,,,
17576,śląskie,tarnogórski,-,-,2413,2024,nowy,,,,,,,,,,
17577,śląskie,tarnogórski,-,-,2413,2025,nowy,,,,,,,,,,
17578,śląskie,tarnogórski,Kalety,gmina miejska,2413011,2018,nowy,,,,,,,,,,
17579,śląskie,tarnogórski,Kalety,gmina miejska,2413011,2019,nowy,,,,,,,,,,
17580,śląskie,tarnogórski,Kalety,gmina miejska,2413011,2020,nowy,,,,,,,,,,
17581,śląskie,tarnogórski,Kalety,gmina miejska,2413011,2021,nowy,,,,,,,,,,
17582,śląskie,tarnogórski,Kalety,gmina miejska,2413011,2022,nowy,,,,,,,,,,
17583,śląskie,tarnogórski,Kalety,gmina miejska,2413011,2023,nowy,,,,,,,,,,
17584,śląskie,tarnogórski,Kalety,gmina miejska,2413011,2024,nowy,,,,,,,,,,
17585,śląskie,tarnogórski,Kalety,gmina miejska,2413011,2025,nowy,,,,,,,,,,
17586,śląskie,tarnogórski,Miasteczko Śląskie,gmina miejska,2413021,2018,nowy,,,,,,,,,,
17587,śląskie,tarnogórski,Miasteczko Śląskie,gmina miejska,2413021,2019,nowy,,,,,,,,,,
17588,śląskie,tarnogórski,Miasteczko Śląskie,gmina miejska,2413021,2020,nowy,,,,,,,,,,
17589,śląskie,tarnogórski,Miasteczko Śląskie,gmina miejska,2413021,2021,nowy,,,,,,,,,,
17590,śląskie,tarnogórski,Miasteczko Śląskie,gmina miejska,2413021,2022,nowy,,,,,,,,,,
17591,śląskie,tarnogórski,Miasteczko Śląskie,gmina miejska,2413021,2023,nowy,,,,,,,,,,
17592,śląskie,tarnogórski,Miasteczko Śląskie,gmina miejska,2413021,2024,nowy,,,,,,,,,,
17593,śląskie,tarnogórski,Miasteczko Śląskie,gmina miejska,2413021,2025,nowy,,,,,,,,,,
17594,śląskie,tarnogórski,Radzionków,gmina miejska,2413031,2018,nowy,,,,,,,,,,
17595,śląskie,tarnogórski,Radzionków,gmina miejska,2413031,2019,nowy,,,,,,,,,,
17596,śląskie,tarnogórski,Radzionków,gmina miejska,2413031,2020,nowy,,,,,,,,,,
17597,śląskie,tarnogórski,Radzionków,gmina miejska,2413031,2021,nowy,,,,,,,,,,
17598,śląskie,tarnogórski,Radzionków,gmina miejska,2413031,2022,nowy,,,,,,,,,,
17599,śląskie,tarnogórski,Radzionków,gmina miejska,2413031,2023,nowy,,,,,,,,,,
17600,śląskie,tarnogórski,Radzionków,gmina miejska,2413031,2024,nowy,,,,,,,,,,
17601,śląskie,tarnogórski,Radzionków,gmina miejska,2413031,2025,nowy,,,,,,,,,,
17602,śląskie,tarnogórski,Tarnowskie Góry,gmina miejska,2413041,2018,nowy,,,,,,,,,,
17603,śląskie,tarnogórski,Tarnowskie Góry,gmina miejska,2413041,2019,nowy,,,,,,,,,,
17604,śląskie,tarnogórski,Tarnowskie Góry,gmina miejska,2413041,2020,nowy,,,,,,,,,,
17605,śląskie,tarnogórski,Tarnowskie Góry,gmina miejska,2413041,2021,nowy,,,,,,,,,,
17606,śląskie,tarnogórski,Tarnowskie Góry,gmina miejska,2413041,2022,nowy,,,,,,,,,,
17607,śląskie,tarnogórski,Tarnowskie Góry,gmina miejska,2413041,2023,nowy,,,,,,,,,,
17608,śląskie,tarnogórski,Tarnowskie Góry,gmina miejska,2413041,2024,nowy,,,,,,,,,,
17609,śląskie,tarnogórski,Tarnowskie Góry,gmina miejska,2413041,2025,nowy,,,,,,,,,,
17610,śląskie,tarnogórski,Krupski Młyn,gmina wiejska,2413052,2018,nowy,,,,,,,,,,
17611,śląskie,tarnogórski,Krupski Młyn,gmina wiejska,2413052,2019,nowy,,,,,,,,,,
17612,śląskie,tarnogórski,Krupski Młyn,gmina wiejska,2413052,2020,nowy,,,,,,,,,,
17613,śląskie,tarnogórski,Krupski Młyn,gmina wiejska,2413052,2021,nowy,,,,,,,,,,
17614,śląskie,tarnogórski,Krupski Młyn,gmina wiejska,2413052,2022,nowy,,,,,,,,,,
17615,śląskie,tarnogórski,Krupski Młyn,gmina wiejska,2413052,2023,nowy,,,,,,,,,,
17616,śląskie,tarnogórski,Krupski Młyn,gmina wiejska,2413052,2024,nowy,,,,,,,,,,
17617,śląskie,tarnogórski,Krupski Młyn,gmina wiejska,2413052,2025,nowy,,,,,,,,,,
17618,śląskie,tarnogórski,Ożarowice,gmina wiejska,2413062,2018,nowy,,,,,,,,,,
17619,śląskie,tarnogórski,Ożarowice,gmina wiejska,2413062,2019,nowy,,,,,,,,,,
17620,śląskie,tarnogórski,Ożarowice,gmina wiejska,2413062,2020,nowy,,,,,,,,,,
17621,śląskie,tarnogórski,Ożarowice,gmina wiejska,2413062,2021,nowy,,,,,,,,,,
17622,śląskie,tarnogórski,Ożarowice,gmina wiejska,2413062,2022,nowy,,,,,,,,,,
17623,śląskie,tarnogórski,Ożarowice,gmina wiejska,2413062,2023,nowy,,,,,,,,,,
17624,śląskie,tarnogórski,Ożarowice,gmina wiejska,2413062,2024,nowy,,,,,,,,,,
17625,śląskie,tarnogórski,Ożarowice,gmina wiejska,2413062,2025,nowy,,,,,,,,,,
17626,śląskie,tarnogórski,Świerklaniec,gmina wiejska,2413072,2018,nowy,,,,,,,,,,
17627,śląskie,tarnogórski,Świerklaniec,gmina wiejska,2413072,2019,nowy,,,,,,,,,,
17628,śląskie,tarnogórski,Świerklaniec,gmina wiejska,2413072,2020,nowy,,,,,,,,,,
17629,śląskie,tarnogórski,Świerklaniec,gmina wiejska,2413072,2021,nowy,,,,,,,,,,
17630,śląskie,tarnogórski,Świerklaniec,gmina wiejska,2413072,2022,nowy,,,,,,,,,,
17631,śląskie,tarnogórski,Świerklaniec,gmina wiejska,2413072,2023,nowy,,,,,,,,,,
17632,śląskie,tarnogórski,Świerklaniec,gmina wiejska,2413072,2024,nowy,,,,,,,,,,
17633,śląskie,tarnogórski,Świerklaniec,gmina wiejska,2413072,2025,nowy,,,,,,,,,,
17634,śląskie,tarnogórski,Tworóg,gmina wiejska,2413082,2018,nowy,,,,,,,,,,
17635,śląskie,tarnogórski,Tworóg,gmina wiejska,2413082,2019,nowy,,,,,,,,,,
17636,śląskie,tarnogórski,Tworóg,gmina wiejska,2413082,2020,nowy,,,,,,,,,,
17637,śląskie,tarnogórski,Tworóg,gmina wiejska,2413082,2021,nowy,,,,,,,,,,
17638,śląskie,tarnogórski,Tworóg,gmina wiejska,2413082,2022,nowy,,,,,,,,,,
17639,śląskie,tarnogórski,Tworóg,gmina wiejska,2413082,2023,nowy,,,,,,,,,,
17640,śląskie,tarnogórski,Tworóg,gmina wiejska,2413082,2024,nowy,,,,,,,,,,
17641,śląskie,tarnogórski,Tworóg,gmina wiejska,2413082,2025,nowy,,,,,,,,,,
17642,śląskie,tarnogórski,Zbrosławice,gmina wiejska,2413092,2018,nowy,,,,,,,,,,
17643,śląskie,tarnogórski,Zbrosławice,gmina wiejska,2413092,2019,nowy,,,,,,,,,,
17644,śląskie,tarnogórski,Zbrosławice,gmina wiejska,2413092,2020,nowy,,,,,,,,,,
17645,śląskie,tarnogórski,Zbrosławice,gmina wiejska,2413092,2021,nowy,,,,,,,,,,
17646,śląskie,tarnogórski,Zbrosławice,gmina wiejska,2413092,2022,nowy,,,,,,,,,,
17647,śląskie,tarnogórski,Zbrosławice,gmina wiejska,2413092,2023,nowy,,,,,,,,,,
17648,śląskie,tarnogórski,Zbrosławice,gmina wiejska,2413092,2024,nowy,,,,,,,,,,
17649,śląskie,tarnogórski,Zbrosławice,gmina wiejska,2413092,2025,nowy,,,,,,,,,,
17650,śląskie,bieruńsko-lędziński,-,-,2414,2018,nowy,,,,,,,,,,
17651,śląskie,bieruńsko-lędziński,-,-,2414,2019,nowy,,,,,,,,,,
17652,śląskie,bieruńsko-lędziński,-,-,2414,2020,nowy,,,,,,,,,,
17653,śląskie,bieruńsko-lędziński,-,-,2414,2021,nowy,,,,,,,,,,
17654,śląskie,bieruńsko-lędziński,-,-,2414,2022,nowy,,,,,,,,,,
17655,śląskie,bieruńsko-lędziński,-,-,2414,2023,nowy,,,,,,,,,,
17656,śląskie,bieruńsko-lędziński,-,-,2414,2024,nowy,,,,,,,,,,
17657,śląskie,bieruńsko-lędziński,-,-,2414,2025,nowy,,,,,,,,,,
17658,śląskie,bieruńsko-lędziński,Bieruń,gmina miejska,2414011,2018,nowy,,,,,,,,,,
17659,śląskie,bieruńsko-lędziński,Bieruń,gmina miejska,2414011,2019,nowy,,,,,,,,,,
17660,śląskie,bieruńsko-lędziński,Bieruń,gmina miejska,2414011,2020,nowy,,,,,,,,,,
17661,śląskie,bieruńsko-lędziński,Bieruń,gmina miejska,2414011,2021,nowy,,,,,,,,,,
17662,śląskie,bieruńsko-lędziński,Bieruń,gmina miejska,2414011,2022,nowy,,,,,,,,,,
17663,śląskie,bieruńsko-lędziński,Bieruń,gmina miejska,2414011,2023,nowy,,,,,,,,,,
17664,śląskie,bieruńsko-lędziński,Bieruń,gmina miejska,2414011,2024,nowy,,,,,,,,,,
17665,śląskie,bieruńsko-lędziński,Bieruń,gmina miejska,2414011,2025,nowy,,,,,,,,,,
17666,śląskie,bieruńsko-lędziński,Imielin,gmina miejska,2414021,2018,nowy,,,,,,,,,,
17667,śląskie,bieruńsko-lędziński,Imielin,gmina miejska,2414021,2019,nowy,,,,,,,,,,
17668,śląskie,bieruńsko-lędziński,Imielin,gmina miejska,2414021,2020,nowy,,,,,,,,,,
17669,śląskie,bieruńsko-lędziński,Imielin,gmina miejska,2414021,2021,nowy,,,,,,,,,,
17670,śląskie,bieruńsko-lędziński,Imielin,gmina miejska,2414021,2022,nowy,,,,,,,,,,
17671,śląskie,bieruńsko-lędziński,Imielin,gmina miejska,2414021,2023,nowy,,,,,,,,,,
17672,śląskie,bieruńsko-lędziński,Imielin,gmina miejska,2414021,2024,nowy,,,,,,,,,,
17673,śląskie,bieruńsko-lędziński,Imielin,gmina miejska,2414021,2025,nowy,,,,,,,,,,
17674,śląskie,bieruńsko-lędziński,Lędziny,gmina miejska,2414031,2018,nowy,,,,,,,,,,
17675,śląskie,bieruńsko-lędziński,Lędziny,gmina miejska,2414031,2019,nowy,,,,,,,,,,
17676,śląskie,bieruńsko-lędziński,Lędziny,gmina miejska,2414031,2020,nowy,,,,,,,,,,
17677,śląskie,bieruńsko-lędziński,Lędziny,gmina miejska,2414031,2021,nowy,,,,,,,,,,
17678,śląskie,bieruńsko-lędziński,Lędziny,gmina miejska,2414031,2022,nowy,,,,,,,,,,
17679,śląskie,bieruńsko-lędziński,Lędziny,gmina miejska,2414031,2023,nowy,,,,,,,,,,
17680,śląskie,bieruńsko-lędziński,Lędziny,gmina miejska,2414031,2024,nowy,,,,,,,,,,
17681,śląskie,bieruńsko-lędziński,Lędziny,gmina miejska,2414031,2025,nowy,,,,,,,,,,
17682,śląskie,bieruńsko-lędziński,Bojszowy,gmina wiejska,2414042,2018,nowy,,,,,,,,,,
17683,śląskie,bieruńsko-lędziński,Bojszowy,gmina wiejska,2414042,2019,nowy,,,,,,,,,,
17684,śląskie,bieruńsko-lędziński,Bojszowy,gmina wiejska,2414042,2020,nowy,,,,,,,,,,
17685,śląskie,bieruńsko-lędziński,Bojszowy,gmina wiejska,2414042,2021,nowy,,,,,,,,,,
17686,śląskie,bieruńsko-lędziński,Bojszowy,gmina wiejska,2414042,2022,nowy,,,,,,,,,,
17687,śląskie,bieruńsko-lędziński,Bojszowy,gmina wiejska,2414042,2023,nowy,,,,,,,,,,
17688,śląskie,bieruńsko-lędziński,Bojszowy,gmina wiejska,2414042,2024,nowy,,,,,,,,,,
17689,śląskie,bieruńsko-lędziński,Bojszowy,gmina wiejska,2414042,2025,nowy,,,,,,,,,,
17690,śląskie,bieruńsko-lędziński,Chełm Śląski,gmina wiejska,2414052,2018,nowy,,,,,,,,,,
17691,śląskie,bieruńsko-lędziński,Chełm Śląski,gmina wiejska,2414052,2019,nowy,,,,,,,,,,
17692,śląskie,bieruńsko-lędziński,Chełm Śląski,gmina wiejska,2414052,2020,nowy,,,,,,,,,,
17693,śląskie,bieruńsko-lędziński,Chełm Śląski,gmina wiejska,2414052,2021,nowy,,,,,,,,,,
17694,śląskie,bieruńsko-lędziński,Chełm Śląski,gmina wiejska,2414052,2022,nowy,,,,,,,,,,
17695,śląskie,bieruńsko-lędziński,Chełm Śląski,gmina wiejska,2414052,2023,nowy,,,,,,,,,,
17696,śląskie,bieruńsko-lędziński,Chełm Śląski,gmina wiejska,2414052,2024,nowy,,,,,,,,,,
17697,śląskie,bieruńsko-lędziński,Chełm Śląski,gmina wiejska,2414052,2025,nowy,,,,,,,,,,
17698,śląskie,wodzisławski,-,-,2415,2018,nowy,,,,,,,,,,
17699,śląskie,wodzisławski,-,-,2415,2019,nowy,,,,,,,,,,
17700,śląskie,wodzisławski,-,-,2415,2020,nowy,,,,,,,,,,
17701,śląskie,wodzisławski,-,-,2415,2021,nowy,,,,,,,,,,
17702,śląskie,wodzisławski,-,-,2415,2022,nowy,,,,,,,,,,
17703,śląskie,wodzisławski,-,-,2415,2023,nowy,,,,,,,,,,
17704,śląskie,wodzisławski,-,-,2415,2024,nowy,,,,,,,,,,
17705,śląskie,wodzisławski,-,-,2415,2025,nowy,,,,,,,,,,
17706,śląskie,wodzisławski,Pszów,gmina miejska,2415011,2018,nowy,,,,,,,,,,
17707,śląskie,wodzisławski,Pszów,gmina miejska,2415011,2019,nowy,,,,,,,,,,
17708,śląskie,wodzisławski,Pszów,gmina miejska,2415011,2020,nowy,,,,,,,,,,
17709,śląskie,wodzisławski,Pszów,gmina miejska,2415011,2021,nowy,,,,,,,,,,
17710,śląskie,wodzisławski,Pszów,gmina miejska,2415011,2022,nowy,,,,,,,,,,
17711,śląskie,wodzisławski,Pszów,gmina miejska,2415011,2023,nowy,,,,,,,,,,
17712,śląskie,wodzisławski,Pszów,gmina miejska,2415011,2024,nowy,,,,,,,,,,
17713,śląskie,wodzisławski,Pszów,gmina miejska,2415011,2025,nowy,,,,,,,,,,
17714,śląskie,wodzisławski,Radlin,gmina miejska,2415021,2018,nowy,,,,,,,,,,
17715,śląskie,wodzisławski,Radlin,gmina miejska,2415021,2019,nowy,,,,,,,,,,
17716,śląskie,wodzisławski,Radlin,gmina miejska,2415021,2020,nowy,,,,,,,,,,
17717,śląskie,wodzisławski,Radlin,gmina miejska,2415021,2021,nowy,,,,,,,,,,
17718,śląskie,wodzisławski,Radlin,gmina miejska,2415021,2022,nowy,,,,,,,,,,
17719,śląskie,wodzisławski,Radlin,gmina miejska,2415021,2023,nowy,,,,,,,,,,
17720,śląskie,wodzisławski,Radlin,gmina miejska,2415021,2024,nowy,,,,,,,,,,
17721,śląskie,wodzisławski,Radlin,gmina miejska,2415021,2025,nowy,,,,,,,,,,
17722,śląskie,wodzisławski,Rydułtowy,gmina miejska,2415031,2018,nowy,,,,,,,,,,
17723,śląskie,wodzisławski,Rydułtowy,gmina miejska,2415031,2019,nowy,,,,,,,,,,
17724,śląskie,wodzisławski,Rydułtowy,gmina miejska,2415031,2020,nowy,,,,,,,,,,
17725,śląskie,wodzisławski,Rydułtowy,gmina miejska,2415031,2021,nowy,,,,,,,,,,
17726,śląskie,wodzisławski,Rydułtowy,gmina miejska,2415031,2022,nowy,,,,,,,,,,
17727,śląskie,wodzisławski,Rydułtowy,gmina miejska,2415031,2023,nowy,,,,,,,,,,
17728,śląskie,wodzisławski,Rydułtowy,gmina miejska,2415031,2024,nowy,,,,,,,,,,
17729,śląskie,wodzisławski,Rydułtowy,gmina miejska,2415031,2025,nowy,,,,,,,,,,
17730,śląskie,wodzisławski,Wodzisław Śląski,gmina miejska,2415041,2018,nowy,,,,,,,,,,
17731,śląskie,wodzisławski,Wodzisław Śląski,gmina miejska,2415041,2019,nowy,,,,,,,,,,
17732,śląskie,wodzisławski,Wodzisław Śląski,gmina miejska,2415041,2020,nowy,,,,,,,,,,
17733,śląskie,wodzisławski,Wodzisław Śląski,gmina miejska,2415041,2021,nowy,,,,,,,,,,
17734,śląskie,wodzisławski,Wodzisław Śląski,gmina miejska,2415041,2022,nowy,,,,,,,,,,
17735,śląskie,wodzisławski,Wodzisław Śląski,gmina miejska,2415041,2023,nowy,,,,,,,,,,
17736,śląskie,wodzisławski,Wodzisław Śląski,gmina miejska,2415041,2024,nowy,,,,,,,,,,
17737,śląskie,wodzisławski,Wodzisław Śląski,gmina miejska,2415041,2025,nowy,,,,,,,,,,
17738,śląskie,wodzisławski,Godów,gmina wiejska,2415052,2018,nowy,,,,,,,,,,
17739,śląskie,wodzisławski,Godów,gmina wiejska,2415052,2019,nowy,,,,,,,,,,
17740,śląskie,wodzisławski,Godów,gmina wiejska,2415052,2020,nowy,,,,,,,,,,
17741,śląskie,wodzisławski,Godów,gmina wiejska,2415052,2021,nowy,,,,,,,,,,
17742,śląskie,wodzisławski,Godów,gmina wiejska,2415052,2022,nowy,,,,,,,,,,
17743,śląskie,wodzisławski,Godów,gmina wiejska,2415052,2023,nowy,,,,,,,,,,
17744,śląskie,wodzisławski,Godów,gmina wiejska,2415052,2024,nowy,,,,,,,,,,
17745,śląskie,wodzisławski,Godów,gmina wiejska,2415052,2025,nowy,,,,,,,,,,
17746,śląskie,wodzisławski,Gorzyce,gmina wiejska,2415062,2018,nowy,,,,,,,,,,
17747,śląskie,wodzisławski,Gorzyce,gmina wiejska,2415062,2019,nowy,,,,,,,,,,
17748,śląskie,wodzisławski,Gorzyce,gmina wiejska,2415062,2020,nowy,,,,,,,,,,
17749,śląskie,wodzisławski,Gorzyce,gmina wiejska,2415062,2021,nowy,,,,,,,,,,
17750,śląskie,wodzisławski,Gorzyce,gmina wiejska,2415062,2022,nowy,,,,,,,,,,
17751,śląskie,wodzisławski,Gorzyce,gmina wiejska,2415062,2023,nowy,,,,,,,,,,
17752,śląskie,wodzisławski,Gorzyce,gmina wiejska,2415062,2024,nowy,,,,,,,,,,
17753,śląskie,wodzisławski,Gorzyce,gmina wiejska,2415062,2025,nowy,,,,,,,,,,
17754,śląskie,wodzisławski,Lubomia,gmina wiejska,2415072,2018,nowy,,,,,,,,,,
17755,śląskie,wodzisławski,Lubomia,gmina wiejska,2415072,2019,nowy,,,,,,,,,,
17756,śląskie,wodzisławski,Lubomia,gmina wiejska,2415072,2020,nowy,,,,,,,,,,
17757,śląskie,wodzisławski,Lubomia,gmina wiejska,2415072,2021,nowy,,,,,,,,,,
17758,śląskie,wodzisławski,Lubomia,gmina wiejska,2415072,2022,nowy,,,,,,,,,,
17759,śląskie,wodzisławski,Lubomia,gmina wiejska,2415072,2023,nowy,,,,,,,,,,
17760,śląskie,wodzisławski,Lubomia,gmina wiejska,2415072,2024,nowy,,,,,,,,,,
17761,śląskie,wodzisławski,Lubomia,gmina wiejska,2415072,2025,nowy,,,,,,,,,,
17762,śląskie,wodzisławski,Marklowice,gmina wiejska,2415082,2018,nowy,,,,,,,,,,
17763,śląskie,wodzisławski,Marklowice,gmina wiejska,2415082,2019,nowy,,,,,,,,,,
17764,śląskie,wodzisławski,Marklowice,gmina wiejska,2415082,2020,nowy,,,,,,,,,,
17765,śląskie,wodzisławski,Marklowice,gmina wiejska,2415082,2021,nowy,,,,,,,,,,
17766,śląskie,wodzisławski,Marklowice,gmina wiejska,2415082,2022,nowy,,,,,,,,,,
17767,śląskie,wodzisławski,Marklowice,gmina wiejska,2415082,2023,nowy,,,,,,,,,,
17768,śląskie,wodzisławski,Marklowice,gmina wiejska,2415082,2024,nowy,,,,,,,,,,
17769,śląskie,wodzisławski,Marklowice,gmina wiejska,2415082,2025,nowy,,,,,,,,,,
17770,śląskie,wodzisławski,Mszana,gmina wiejska,2415092,2018,nowy,,,,,,,,,,
17771,śląskie,wodzisławski,Mszana,gmina wiejska,2415092,2019,nowy,,,,,,,,,,
17772,śląskie,wodzisławski,Mszana,gmina wiejska,2415092,2020,nowy,,,,,,,,,,
17773,śląskie,wodzisławski,Mszana,gmina wiejska,2415092,2021,nowy,,,,,,,,,,
17774,śląskie,wodzisławski,Mszana,gmina wiejska,2415092,2022,nowy,,,,,,,,,,
17775,śląskie,wodzisławski,Mszana,gmina wiejska,2415092,2023,nowy,,,,,,,,,,
17776,śląskie,wodzisławski,Mszana,gmina wiejska,2415092,2024,nowy,,,,,,,,,,
17777,śląskie,wodzisławski,Mszana,gmina wiejska,2415092,2025,nowy,,,,,,,,,,
17778,śląskie,zawierciański,-,-,2416,2018,nowy,,,,,,,,,,
17779,śląskie,zawierciański,-,-,2416,2019,nowy,,,,,,,,,,
17780,śląskie,zawierciański,-,-,2416,2020,nowy,,,,,,,,,,
17781,śląskie,zawierciański,-,-,2416,2021,nowy,,,,,,,,,,
17782,śląskie,zawierciański,-,-,2416,2022,nowy,,,,,,,,,,
17783,śląskie,zawierciański,-,-,2416,2023,nowy,,,,,,,,,,
17784,śląskie,zawierciański,-,-,2416,2024,nowy,,,,,,,,,,
17785,śląskie,zawierciański,-,-,2416,2025,nowy,,,,,,,,,,
17786,śląskie,zawierciański,Poręba,gmina miejska,2416011,2018,nowy,,,,,,,,,,
17787,śląskie,zawierciański,Poręba,gmina miejska,2416011,2019,nowy,,,,,,,,,,
17788,śląskie,zawierciański,Poręba,gmina miejska,2416011,2020,nowy,,,,,,,,,,
17789,śląskie,zawierciański,Poręba,gmina miejska,2416011,2021,nowy,,,,,,,,,,
17790,śląskie,zawierciański,Poręba,gmina miejska,2416011,2022,nowy,,,,,,,,,,
17791,śląskie,zawierciański,Poręba,gmina miejska,2416011,2023,nowy,,,,,,,,,,
17792,śląskie,zawierciański,Poręba,gmina miejska,2416011,2024,nowy,,,,,,,,,,
17793,śląskie,zawierciański,Poręba,gmina miejska,2416011,2025,nowy,,,,,,,,,,
17794,śląskie,zawierciański,Zawiercie,gmina miejska,2416021,2018,nowy,,,,,,,,,,
17795,śląskie,zawierciański,Zawiercie,gmina miejska,2416021,2019,nowy,,,,,,,,,,
17796,śląskie,zawierciański,Zawiercie,gmina miejska,2416021,2020,nowy,,,,,,,,,,
17797,śląskie,zawierciański,Zawiercie,gmina miejska,2416021,2021,nowy,,,,,,,,,,
