row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
15000,podkarpackie,rzeszowski,Boguchwała,gmina miejsko-wiejska,1816033,2024,nowy,,,,,,,,,,
15001,podkarpackie,rzeszowski,Boguchwała,gmina miejsko-wiejska,1816033,2025,nowy,,,,,,,,,,
15002,podkarpackie,rzeszowski,Chmielnik,gmina wiejska,1816042,2018,nowy,,,,,,,,,,
15003,podkarpackie,rzeszowski,Chmielnik,gmina wiejska,1816042,2019,nowy,,,,,,,,,,
15004,podkarpackie,rzeszowski,Chmielnik,gmina wiejska,1816042,2020,nowy,,,,,,,,,,
15005,podkarpackie,rzeszowski,Chmielnik,gmina wiejska,1816042,2021,nowy,,,,,,,,,,
15006,podkarpackie,rzeszowski,Chmielnik,gmina wiejska,1816042,2022,nowy,,,,,,,,,,
15007,podkarpackie,rzeszowski,Chmielnik,gmina wiejska,1816042,2023,nowy,,,,,,,,,,
15008,podkarpackie,rzeszowski,Chmielnik,gmina wiejska,1816042,2024,nowy,,,,,,,,,,
15009,podkarpackie,rzeszowski,Chmielnik,gmina wiejska,1816042,2025,nowy,,,,,,,,,,
15010,podkarpackie,rzeszowski,Dynów,gmina wiejska,1816052,2018,nowy,,,,,,,,,,
15011,podkarpackie,rzeszowski,Dynów,gmina wiejska,1816052,2019,nowy,,,,,,,,,,
15012,podkarpackie,rzeszowski,Dynów,gmina wiejska,1816052,2020,nowy,,,,,,,,,,
15013,podkarpackie,rzeszowski,Dynów,gmina wiejska,1816052,2021,nowy,,,,,,,,,,
15014,podkarpackie,rzeszowski,Dynów,gmina wiejska,1816052,2022,nowy,,,,,,,,,,
15015,podkarpackie,rzeszowski,Dynów,gmina wiejska,1816052,2023,nowy,,,,,,,,,,
15016,podkarpackie,rzeszowski,Dynów,gmina wiejska,1816052,2024,nowy,,,,,,,,,,
15017,podkarpackie,rzeszowski,Dynów,gmina wiejska,1816052,2025,nowy,,,,,,,,,,
15018,podkarpackie,rzeszowski,Głogów Małopolski,gmina miejsko-wiejska,1816063,2018,nowy,,,,,,,,,,
15019,podkarpackie,rzeszowski,Głogów Małopolski,gmina miejsko-wiejska,1816063,2019,nowy,,,,,,,,,,
15020,podkarpackie,rzeszowski,Głogów Małopolski,gmina miejsko-wiejska,1816063,2020,nowy,,,,,,,,,,
15021,podkarpackie,rzeszowski,Głogów Małopolski,gmina miejsko-wiejska,1816063,2021,nowy,,,,,,,,,,
15022,podkarpackie,rzeszowski,Głogów Małopolski,gmina miejsko-wiejska,1816063,2022,nowy,,,,,,,,,,
15023,podkarpackie,rzeszowski,Głogów Małopolski,gmina miejsko-wiejska,1816063,2023,nowy,,,,,,,,,,
15024,podkarpackie,rzeszowski,Głogów Małopolski,gmina miejsko-wiejska,1816063,2024,nowy,,,,,,,,,,
15025,podkarpackie,rzeszowski,Głogów Małopolski,gmina miejsko-wiejska,1816063,2025,nowy,,,,,,,,,,
15026,podkarpackie,rzeszowski,Hyżne,gmina wiejska,1816072,2018,nowy,,,,,,,,,,
15027,podkarpackie,rzeszowski,Hyżne,gmina wiejska,1816072,2019,nowy,,,,,,,,,,
15028,podkarpackie,rzeszowski,Hyżne,gmina wiejska,1816072,2020,nowy,,,,,,,,,,
15029,podkarpackie,rzeszowski,Hyżne,gmina wiejska,1816072,2021,nowy,,,,,,,,,,
15030,podkarpackie,rzeszowski,Hyżne,gmina wiejska,1816072,2022,nowy,,,,,,,,,,
15031,podkarpackie,rzeszowski,Hyżne,gmina wiejska,1816072,2023,nowy,,,,,,,,,,
15032,podkarpackie,rzeszowski,Hyżne,gmina wiejska,1816072,2024,nowy,,,,,,,,,,
15033,podkarpackie,rzeszowski,Hyżne,gmina wiejska,1816072,2025,nowy,,,,,,,,,,
15034,podkarpackie,rzeszowski,Kamień,gmina wiejska,1816082,2018,nowy,,,,,,,,,,
15035,podkarpackie,rzeszowski,Kamień,gmina wiejska,1816082,2019,nowy,,,,,,,,,,
15036,podkarpackie,rzeszowski,Kamień,gmina wiejska,1816082,2020,nowy,,,,,,,,,,
15037,podkarpackie,rzeszowski,Kamień,gmina wiejska,1816082,2021,nowy,,,,,,,,,,
15038,podkarpackie,rzeszowski,Kamień,gmina wiejska,1816082,2022,nowy,,,,,,,,,,
15039,podkarpackie,rzeszowski,Kamień,gmina wiejska,1816082,2023,nowy,,,,,,,,,,
15040,podkarpackie,rzeszowski,Kamień,gmina wiejska,1816082,2024,nowy,,,,,,,,,,
15041,podkarpackie,rzeszowski,Kamień,gmina wiejska,1816082,2025,nowy,,,,,,,,,,
15042,podkarpackie,rzeszowski,Krasne,gmina wiejska,1816092,2018,nowy,,,,,,,,,,
15043,podkarpackie,rzeszowski,Krasne,gmina wiejska,1816092,2019,nowy,,,,,,,,,,
15044,podkarpackie,rzeszowski,Krasne,gmina wiejska,1816092,2020,nowy,,,,,,,,,,
15045,podkarpackie,rzeszowski,Krasne,gmina wiejska,1816092,2021,nowy,,,,,,,,,,
15046,podkarpackie,rzeszowski,Krasne,gmina wiejska,1816092,2022,nowy,,,,,,,,,,
15047,podkarpackie,rzeszowski,Krasne,gmina wiejska,1816092,2023,nowy,,,,,,,,,,
15048,podkarpackie,rzeszowski,Krasne,gmina wiejska,1816092,2024,nowy,,,,,,,,,,
15049,podkarpackie,rzeszowski,Krasne,gmina wiejska,1816092,2025,nowy,,,,,,,,,,
15050,podkarpackie,rzeszowski,Lubenia,gmina wiejska,1816102,2018,nowy,,,,,,,,,,
15051,podkarpackie,rzeszowski,Lubenia,gmina wiejska,1816102,2019,nowy,,,,,,,,,,
15052,podkarpackie,rzeszowski,Lubenia,gmina wiejska,1816102,2020,nowy,,,,,,,,,,
15053,podkarpackie,rzeszowski,Lubenia,gmina wiejska,1816102,2021,nowy,,,,,,,,,,
15054,podkarpackie,rzeszowski,Lubenia,gmina wiejska,1816102,2022,nowy,,,,,,,,,,
15055,podkarpackie,rzeszowski,Lubenia,gmina wiejska,1816102,2023,nowy,,,,,,,,,,
15056,podkarpackie,rzeszowski,Lubenia,gmina wiejska,1816102,2024,nowy,,,,,,,,,,
15057,podkarpackie,rzeszowski,Lubenia,gmina wiejska,1816102,2025,nowy,,,,,,,,,,
15058,podkarpackie,rzeszowski,Sokołów Małopolski,gmina miejsko-wiejska,1816113,2018,nowy,,,,,,,,,,
15059,podkarpackie,rzeszowski,Sokołów Małopolski,gmina miejsko-wiejska,1816113,2019,nowy,,,,,,,,,,
15060,podkarpackie,rzeszowski,Sokołów Małopolski,gmina miejsko-wiejska,1816113,2020,nowy,,,,,,,,,,
15061,podkarpackie,rzeszowski,Sokołów Małopolski,gmina miejsko-wiejska,1816113,2021,nowy,,,,,,,,,,
15062,podkarpackie,rzeszowski,Sokołów Małopolski,gmina miejsko-wiejska,1816113,2022,nowy,,,,,,,,,,
15063,podkarpackie,rzeszowski,Sokołów Małopolski,gmina miejsko-wiejska,1816113,2023,nowy,,,,,,,,,,
15064,podkarpackie,rzeszowski,Sokołów Małopolski,gmina miejsko-wiejska,1816113,2024,nowy,,,,,,,,,,
15065,podkarpackie,rzeszowski,Sokołów Małopolski,gmina miejsko-wiejska,1816113,2025,nowy,,,,,,,,,,
15066,podkarpackie,rzeszowski,Świlcza,gmina wiejska,1816122,2018,nowy,,,,,,,,,,
15067,podkarpackie,rzeszowski,Świlcza,gmina wiejska,1816122,2019,nowy,,,,,,,,,,
15068,podkarpackie,rzeszowski,Świlcza,gmina wiejska,1816122,2020,nowy,,,,,,,,,,
15069,podkarpackie,rzeszowski,Świlcza,gmina wiejska,1816122,2021,nowy,,,,,,,,,,
15070,podkarpackie,rzeszowski,Świlcza,gmina wiejska,1816122,2022,nowy,,,,,,,,,,
15071,podkarpackie,rzeszowski,Świlcza,gmina wiejska,1816122,2023,nowy,,,,,,,,,,
15072,podkarpackie,rzeszowski,Świlcza,gmina wiejska,1816122,2024,nowy,,,,,,,,,,
15073,podkarpackie,rzeszowski,Świlcza,gmina wiejska,1816122,2025,nowy,,,,,,,,,,
15074,podkarpackie,rzeszowski,Trzebownisko,gmina wiejska,1816132,2018,nowy,,,,,,,,,,
15075,podkarpackie,rzeszowski,Trzebownisko,gmina wiejska,1816132,2019,nowy,,,,,,,,,,
15076,podkarpackie,rzeszowski,Trzebownisko,gmina wiejska,1816132,2020,nowy,,,,,,,,,,
15077,podkarpackie,rzeszowski,Trzebownisko,gmina wiejska,1816132,2021,nowy,,,,,,,,,,
15078,podkarpackie,rzeszowski,Trzebownisko,gmina wiejska,1816132,2022,nowy,,,,,,,,,,
15079,podkarpackie,rzeszowski,Trzebownisko,gmina wiejska,1816132,2023,nowy,,,,,,,,,,
15080,podkarpackie,rzeszowski,Trzebownisko,gmina wiejska,1816132,2024,nowy,,,,,,,,,,
15081,podkarpackie,rzeszowski,Trzebownisko,gmina wiejska,1816132,2025,nowy,,,,,,,,,,
15082,podkarpackie,rzeszowski,Tyczyn,gmina miejsko-wiejska,1816143,2018,nowy,,,,,,,,,,
15083,podkarpackie,rzeszowski,Tyczyn,gmina miejsko-wiejska,1816143,2019,nowy,,,,,,,,,,
15084,podkarpackie,rzeszowski,Tyczyn,gmina miejsko-wiejska,1816143,2020,nowy,,,,,,,,,,
15085,podkarpackie,rzeszowski,Tyczyn,gmina miejsko-wiejska,1816143,2021,nowy,,,,,,,,,,
15086,podkarpackie,rzeszowski,Tyczyn,gmina miejsko-wiejska,1816143,2022,nowy,,,,,,,,,,
15087,podkarpackie,rzeszowski,Tyczyn,gmina miejsko-wiejska,1816143,2023,nowy,,,,,,,,,,
15088,podkarpackie,rzeszowski,Tyczyn,gmina miejsko-wiejska,1816143,2024,nowy,,,,,,,,,,
15089,podkarpackie,rzeszowski,Tyczyn,gmina miejsko-wiejska,1816143,2025,nowy,,,,,,,,,,
15090,podkarpackie,sanocki,-,-,1817,2018,nowy,,,,,,,,,,
15091,podkarpackie,sanocki,-,-,1817,2019,nowy,,,,,,,,,,
15092,podkarpackie,sanocki,-,-,1817,2020,nowy,,,,,,,,,,
15093,podkarpackie,sanocki,-,-,1817,2021,nowy,,,,,,,,,,
15094,podkarpackie,sanocki,-,-,1817,2022,nowy,,,,,,,,,,
15095,podkarpackie,sanocki,-,-,1817,2023,nowy,,,,,,,,,,
15096,podkarpackie,sanocki,-,-,1817,2024,nowy,,,,,,,,,,
15097,podkarpackie,sanocki,-,-,1817,2025,nowy,,,,,,,,,,
15098,podkarpackie,sanocki,Sanok,gmina miejska,1817011,2018,nowy,,,,,,,,,,
15099,podkarpackie,sanocki,Sanok,gmina miejska,1817011,2019,nowy,,,,,,,,,,
15100,podkarpackie,sanocki,Sanok,gmina miejska,1817011,2020,nowy,,,,,,,,,,
15101,podkarpackie,sanocki,Sanok,gmina miejska,1817011,2021,nowy,,,,,,,,,,
15102,podkarpackie,sanocki,Sanok,gmina miejska,1817011,2022,nowy,,,,,,,,,,
15103,podkarpackie,sanocki,Sanok,gmina miejska,1817011,2023,nowy,,,,,,,,,,
15104,podkarpackie,sanocki,Sanok,gmina miejska,1817011,2024,nowy,,,,,,,,,,
15105,podkarpackie,sanocki,Sanok,gmina miejska,1817011,2025,nowy,,,,,,,,,,
15106,podkarpackie,sanocki,Besko,gmina wiejska,1817022,2018,nowy,,,,,,,,,,
15107,podkarpackie,sanocki,Besko,gmina wiejska,1817022,2019,nowy,,,,,,,,,,
15108,podkarpackie,sanocki,Besko,gmina wiejska,1817022,2020,nowy,,,,,,,,,,
15109,podkarpackie,sanocki,Besko,gmina wiejska,1817022,2021,nowy,,,,,,,,,,
15110,podkarpackie,sanocki,Besko,gmina wiejska,1817022,2022,nowy,,,,,,,,,,
15111,podkarpackie,sanocki,Besko,gmina wiejska,1817022,2023,nowy,,,,,,,,,,
15112,podkarpackie,sanocki,Besko,gmina wiejska,1817022,2024,nowy,,,,,,,,,,
15113,podkarpackie,sanocki,Besko,gmina wiejska,1817022,2025,nowy,,,,,,,,,,
15114,podkarpackie,sanocki,Bukowsko,gmina wiejska,1817032,2018,nowy,,,,,,,,,,
15115,podkarpackie,sanocki,Bukowsko,gmina wiejska,1817032,2019,nowy,,,,,,,,,,
15116,podkarpackie,sanocki,Bukowsko,gmina wiejska,1817032,2020,nowy,,,,,,,,,,
15117,podkarpackie,sanocki,Bukowsko,gmina wiejska,1817032,2021,nowy,,,,,,,,,,
15118,podkarpackie,sanocki,Bukowsko,gmina wiejska,1817032,2022,nowy,,,,,,,,,,
15119,podkarpackie,sanocki,Bukowsko,gmina wiejska,1817032,2023,nowy,,,,,,,,,,
15120,podkarpackie,sanocki,Bukowsko,gmina wiejska,1817032,2024,nowy,,,,,,,,,,
15121,podkarpackie,sanocki,Bukowsko,gmina wiejska,1817032,2025,nowy,,,,,,,,,,
15122,podkarpackie,sanocki,Komańcza,gmina wiejska,1817042,2018,nowy,,,,,,,,,,
15123,podkarpackie,sanocki,Komańcza,gmina wiejska,1817042,2019,nowy,,,,,,,,,,
15124,podkarpackie,sanocki,Komańcza,gmina wiejska,1817042,2020,nowy,,,,,,,,,,
15125,podkarpackie,sanocki,Komańcza,gmina wiejska,1817042,2021,nowy,,,,,,,,,,
15126,podkarpackie,sanocki,Komańcza,gmina wiejska,1817042,2022,nowy,,,,,,,,,,
15127,podkarpackie,sanocki,Komańcza,gmina wiejska,1817042,2023,nowy,,,,,,,,,,
15128,podkarpackie,sanocki,Komańcza,gmina wiejska,1817042,2024,nowy,,,,,,,,,,
15129,podkarpackie,sanocki,Komańcza,gmina wiejska,1817042,2025,nowy,,,,,,,,,,
15130,podkarpackie,sanocki,Sanok,gmina wiejska,1817052,2018,nowy,,,,,,,,,,
15131,podkarpackie,sanocki,Sanok,gmina wiejska,1817052,2019,nowy,,,,,,,,,,
15132,podkarpackie,sanocki,Sanok,gmina wiejska,1817052,2020,nowy,,,,,,,,,,
15133,podkarpackie,sanocki,Sanok,gmina wiejska,1817052,2021,nowy,,,,,,,,,,
15134,podkarpackie,sanocki,Sanok,gmina wiejska,1817052,2022,nowy,,,,,,,,,,
15135,podkarpackie,sanocki,Sanok,gmina wiejska,1817052,2023,nowy,,,,,,,,,,
15136,podkarpackie,sanocki,Sanok,gmina wiejska,1817052,2024,nowy,,,,,,,,,,
15137,podkarpackie,sanocki,Sanok,gmina wiejska,1817052,2025,nowy,,,,,,,,,,
15138,podkarpackie,sanocki,Tyrawa Wołoska,gmina wiejska,1817062,2018,nowy,,,,,,,,,,
15139,podkarpackie,sanocki,Tyrawa Wołoska,gmina wiejska,1817062,2019,nowy,,,,,,,,,,
15140,podkarpackie,sanocki,Tyrawa Wołoska,gmina wiejska,1817062,2020,nowy,,,,,,,,,,
15141,podkarpackie,sanocki,Tyrawa Wołoska,gmina wiejska,1817062,2021,nowy,,,,,,,,,,
15142,podkarpackie,sanocki,Tyrawa Wołoska,gmina wiejska,1817062,2022,nowy,,,,,,,,,,
15143,podkarpackie,sanocki,Tyrawa Wołoska,gmina wiejska,1817062,2023,nowy,,,,,,,,,,
15144,podkarpackie,sanocki,Tyrawa Wołoska,gmina wiejska,1817062,2024,nowy,,,,,,,,,,
15145,podkarpackie,sanocki,Tyrawa Wołoska,gmina wiejska,1817062,2025,nowy,,,,,,,,,,
15146,podkarpackie,sanocki,Zagórz,gmina miejsko-wiejska,1817073,2018,nowy,,,,,,,,,,
15147,podkarpackie,sanocki,Zagórz,gmina miejsko-wiejska,1817073,2019,nowy,,,,,,,,,,
15148,podkarpackie,sanocki,Zagórz,gmina miejsko-wiejska,1817073,2020,nowy,,,,,,,,,,
15149,podkarpackie,sanocki,Zagórz,gmina miejsko-wiejska,1817073,2021,nowy,,,,,,,,,,
15150,podkarpackie,sanocki,Zagórz,gmina miejsko-wiejska,1817073,2022,nowy,,,,,,,,,,
15151,podkarpackie,sanocki,Zagórz,gmina miejsko-wiejska,1817073,2023,nowy,,,,,,,,,,
15152,podkarpackie,sanocki,Zagórz,gmina miejsko-wiejska,1817073,2024,nowy,,,,,,,,,,
15153,podkarpackie,sanocki,Zagórz,gmina miejsko-wiejska,1817073,2025,nowy,,,,,,,,,,
15154,podkarpackie,sanocki,Zarszyn,gmina wiejska,1817082,2018,nowy,,,,,,,,,,
15155,podkarpackie,sanocki,Zarszyn,gmina wiejska,1817082,2019,nowy,,,,,,,,,,
15156,podkarpackie,sanocki,Zarszyn,gmina wiejska,1817082,2020,nowy,,,,,,,,,,
15157,podkarpackie,sanocki,Zarszyn,gmina wiejska,1817082,2021,nowy,,,,,,,,,,
15158,podkarpackie,sanocki,Zarszyn,gmina wiejska,1817082,2022,nowy,,,,,,,,,,
15159,podkarpackie,sanocki,Zarszyn,gmina wiejska,1817082,2023,nowy,,,,,,,,,,
15160,podkarpackie,sanocki,Zarszyn,gmina wiejska,1817082,2024,nowy,,,,,,,,,,
15161,podkarpackie,sanocki,Zarszyn,gmina wiejska,1817082,2025,nowy,,,,,,,,,,
15162,podkarpackie,stalowowolski,-,-,1818,2018,nowy,,,,,,,,,,
15163,podkarpackie,stalowowolski,-,-,1818,2019,nowy,,,,,,,,,,
15164,podkarpackie,stalowowolski,-,-,1818,2020,nowy,,,,,,,,,,
15165,podkarpackie,stalowowolski,-,-,1818,2021,nowy,,,,,,,,,,
15166,podkarpackie,stalowowolski,-,-,1818,2022,nowy,,,,,,,,,,
15167,podkarpackie,stalowowolski,-,-,1818,2023,nowy,,,,,,,,,,
15168,podkarpackie,stalowowolski,-,-,1818,2024,nowy,,,,,,,,,,
15169,podkarpackie,stalowowolski,-,-,1818,2025,nowy,,,,,,,,,,
15170,podkarpackie,stalowowolski,Stalowa Wola,gmina miejska,1818011,2018,nowy,,,,,,,,,,
15171,podkarpackie,stalowowolski,Stalowa Wola,gmina miejska,1818011,2019,nowy,,,,,,,,,,
15172,podkarpackie,stalowowolski,Stalowa Wola,gmina miejska,1818011,2020,nowy,,,,,,,,,,
15173,podkarpackie,stalowowolski,Stalowa Wola,gmina miejska,1818011,2021,nowy,,,,,,,,,,
15174,podkarpackie,stalowowolski,Stalowa Wola,gmina miejska,1818011,2022,nowy,,,,,,,,,,
15175,podkarpackie,stalowowolski,Stalowa Wola,gmina miejska,1818011,2023,nowy,,,,,,,,,,
15176,podkarpackie,stalowowolski,Stalowa Wola,gmina miejska,1818011,2024,nowy,,,,,,,,,,
15177,podkarpackie,stalowowolski,Stalowa Wola,gmina miejska,1818011,2025,nowy,,,,,,,,,,
15178,podkarpackie,stalowowolski,Bojanów,gmina wiejska,1818022,2018,nowy,,,,,,,,,,
15179,podkarpackie,stalowowolski,Bojanów,gmina wiejska,1818022,2019,nowy,,,,,,,,,,
15180,podkarpackie,stalowowolski,Bojanów,gmina wiejska,1818022,2020,nowy,,,,,,,,,,
15181,podkarpackie,stalowowolski,Bojanów,gmina wiejska,1818022,2021,nowy,,,,,,,,,,
15182,podkarpackie,stalowowolski,Bojanów,gmina wiejska,1818022,2022,nowy,,,,,,,,,,
15183,podkarpackie,stalowowolski,Bojanów,gmina wiejska,1818022,2023,nowy,,,,,,,,,,
15184,podkarpackie,stalowowolski,Bojanów,gmina wiejska,1818022,2024,nowy,,,,,,,,,,
15185,podkarpackie,stalowowolski,Bojanów,gmina wiejska,1818022,2025,nowy,,,,,,,,,,
15186,podkarpackie,stalowowolski,Pysznica,gmina wiejska,1818032,2018,nowy,,,,,,,,,,
15187,podkarpackie,stalowowolski,Pysznica,gmina wiejska,1818032,2019,nowy,,,,,,,,,,
15188,podkarpackie,stalowowolski,Pysznica,gmina wiejska,1818032,2020,nowy,,,,,,,,,,
15189,podkarpackie,stalowowolski,Pysznica,gmina wiejska,1818032,2021,nowy,,,,,,,,,,
15190,podkarpackie,stalowowolski,Pysznica,gmina wiejska,1818032,2022,nowy,,,,,,,,,,
15191,podkarpackie,stalowowolski,Pysznica,gmina wiejska,1818032,2023,nowy,,,,,,,,,,
15192,podkarpackie,stalowowolski,Pysznica,gmina wiejska,1818032,2024,nowy,,,,,,,,,,
15193,podkarpackie,stalowowolski,Pysznica,gmina wiejska,1818032,2025,nowy,,,,,,,,,,
15194,podkarpackie,stalowowolski,Radomyśl nad Sanem,gmina wiejska,1818042,2018,nowy,,,,,,,,,,
15195,podkarpackie,stalowowolski,Radomyśl nad Sanem,gmina wiejska,1818042,2019,nowy,,,,,,,,,,
15196,podkarpackie,stalowowolski,Radomyśl nad Sanem,gmina wiejska,1818042,2020,nowy,,,,,,,,,,
15197,podkarpackie,stalowowolski,Radomyśl nad Sanem,gmina wiejska,1818042,2021,nowy,,,,,,,,,,
15198,podkarpackie,stalowowolski,Radomyśl nad Sanem,gmina wiejska,1818042,2022,nowy,,,,,,,,,,
15199,podkarpackie,stalowowolski,Radomyśl nad Sanem,gmina wiejska,1818042,2023,nowy,,,,,,,,,,
15200,podkarpackie,stalowowolski,Radomyśl nad Sanem,gmina wiejska,1818042,2024,nowy,,,,,,,,,,
15201,podkarpackie,stalowowolski,Radomyśl nad Sanem,gmina wiejska,1818042,2025,nowy,,,,,,,,,,
15202,podkarpackie,stalowowolski,Zaklików,gmina miejsko-wiejska,1818053,2018,nowy,,,,,,,,,,
15203,podkarpackie,stalowowolski,Zaklików,gmina miejsko-wiejska,1818053,2019,nowy,,,,,,,,,,
15204,podkarpackie,stalowowolski,Zaklików,gmina miejsko-wiejska,1818053,2020,nowy,,,,,,,,,,
15205,podkarpackie,stalowowolski,Zaklików,gmina miejsko-wiejska,1818053,2021,nowy,,,,,,,,,,
15206,podkarpackie,stalowowolski,Zaklików,gmina miejsko-wiejska,1818053,2022,nowy,,,,,,,,,,
15207,podkarpackie,stalowowolski,Zaklików,gmina miejsko-wiejska,1818053,2023,nowy,,,,,,,,,,
15208,podkarpackie,stalowowolski,Zaklików,gmina miejsko-wiejska,1818053,2024,nowy,,,,,,,,,,
15209,podkarpackie,stalowowolski,Zaklików,gmina miejsko-wiejska,1818053,2025,nowy,,,,,,,,,,
15210,podkarpackie,stalowowolski,Zaleszany,gmina wiejska,1818062,2018,nowy,,,,,,,,,,
15211,podkarpackie,stalowowolski,Zaleszany,gmina wiejska,1818062,2019,nowy,,,,,,,,,,
15212,podkarpackie,stalowowolski,Zaleszany,gmina wiejska,1818062,2020,nowy,,,,,,,,,,
15213,podkarpackie,stalowowolski,Zaleszany,gmina wiejska,1818062,2021,nowy,,,,,,,,,,
15214,podkarpackie,stalowowolski,Zaleszany,gmina wiejska,1818062,2022,nowy,,,,,,,,,,
15215,podkarpackie,stalowowolski,Zaleszany,gmina wiejska,1818062,2023,nowy,,,,,,,,,,
15216,podkarpackie,stalowowolski,Zaleszany,gmina wiejska,1818062,2024,nowy,,,,,,,,,,
15217,podkarpackie,stalowowolski,Zaleszany,gmina wiejska,1818062,2025,nowy,,,,,,,,,,
15218,podkarpackie,strzyżowski,-,-,1819,2018,nowy,,,,,,,,,,
15219,podkarpackie,strzyżowski,-,-,1819,2019,nowy,,,,,,,,,,
15220,podkarpackie,strzyżowski,-,-,1819,2020,nowy,,,,,,,,,,
15221,podkarpackie,strzyżowski,-,-,1819,2021,nowy,,,,,,,,,,
15222,podkarpackie,strzyżowski,-,-,1819,2022,nowy,,,,,,,,,,
15223,podkarpackie,strzyżowski,-,-,1819,2023,nowy,,,,,,,,,,
15224,podkarpackie,strzyżowski,-,-,1819,2024,nowy,,,,,,,,,,
15225,podkarpackie,strzyżowski,-,-,1819,2025,nowy,,,,,,,,,,
15226,podkarpackie,strzyżowski,Czudec,gmina wiejska,1819012,2018,nowy,,,,,,,,,,
15227,podkarpackie,strzyżowski,Czudec,gmina wiejska,1819012,2019,nowy,,,,,,,,,,
15228,podkarpackie,strzyżowski,Czudec,gmina wiejska,1819012,2020,nowy,,,,,,,,,,
15229,podkarpackie,strzyżowski,Czudec,gmina wiejska,1819012,2021,nowy,,,,,,,,,,
15230,podkarpackie,strzyżowski,Czudec,gmina wiejska,1819012,2022,nowy,,,,,,,,,,
15231,podkarpackie,strzyżowski,Czudec,gmina wiejska,1819012,2023,nowy,,,,,,,,,,
15232,podkarpackie,strzyżowski,Czudec,gmina wiejska,1819012,2024,nowy,,,,,,,,,,
15233,podkarpackie,strzyżowski,Czudec,gmina wiejska,1819012,2025,nowy,,,,,,,,,,
15234,podkarpackie,strzyżowski,Frysztak,gmina wiejska,1819022,2018,nowy,,,,,,,,,,
15235,podkarpackie,strzyżowski,Frysztak,gmina wiejska,1819022,2019,nowy,,,,,,,,,,
15236,podkarpackie,strzyżowski,Frysztak,gmina wiejska,1819022,2020,nowy,,,,,,,,,,
15237,podkarpackie,strzyżowski,Frysztak,gmina wiejska,1819022,2021,nowy,,,,,,,,,,
15238,podkarpackie,strzyżowski,Frysztak,gmina wiejska,1819022,2022,nowy,,,,,,,,,,
15239,podkarpackie,strzyżowski,Frysztak,gmina wiejska,1819022,2023,nowy,,,,,,,,,,
15240,podkarpackie,strzyżowski,Frysztak,gmina wiejska,1819022,2024,nowy,,,,,,,,,,
15241,podkarpackie,strzyżowski,Frysztak,gmina wiejska,1819022,2025,nowy,,,,,,,,,,
15242,podkarpackie,strzyżowski,Niebylec,gmina wiejska,1819032,2018,nowy,,,,,,,,,,
15243,podkarpackie,strzyżowski,Niebylec,gmina wiejska,1819032,2019,nowy,,,,,,,,,,
15244,podkarpackie,strzyżowski,Niebylec,gmina wiejska,1819032,2020,nowy,,,,,,,,,,
15245,podkarpackie,strzyżowski,Niebylec,gmina wiejska,1819032,2021,nowy,,,,,,,,,,
15246,podkarpackie,strzyżowski,Niebylec,gmina wiejska,1819032,2022,nowy,,,,,,,,,,
15247,podkarpackie,strzyżowski,Niebylec,gmina wiejska,1819032,2023,nowy,,,,,,,,,,
15248,podkarpackie,strzyżowski,Niebylec,gmina wiejska,1819032,2024,nowy,,,,,,,,,,
15249,podkarpackie,strzyżowski,Niebylec,gmina wiejska,1819032,2025,nowy,,,,,,,,,,
15250,podkarpackie,strzyżowski,Strzyżów,gmina miejsko-wiejska,1819043,2018,nowy,,,,,,,,,,
15251,podkarpackie,strzyżowski,Strzyżów,gmina miejsko-wiejska,1819043,2019,nowy,,,,,,,,,,
15252,podkarpackie,strzyżowski,Strzyżów,gmina miejsko-wiejska,1819043,2020,nowy,,,,,,,,,,
15253,podkarpackie,strzyżowski,Strzyżów,gmina miejsko-wiejska,1819043,2021,nowy,,,,,,,,,,
15254,podkarpackie,strzyżowski,Strzyżów,gmina miejsko-wiejska,1819043,2022,nowy,,,,,,,,,,
15255,podkarpackie,strzyżowski,Strzyżów,gmina miejsko-wiejska,1819043,2023,nowy,,,,,,,,,,
15256,podkarpackie,strzyżowski,Strzyżów,gmina miejsko-wiejska,1819043,2024,nowy,,,,,,,,,,
15257,podkarpackie,strzyżowski,Strzyżów,gmina miejsko-wiejska,1819043,2025,nowy,,,,,,,,,,
15258,podkarpackie,strzyżowski,Wiśniowa,gmina wiejska,1819052,2018,nowy,,,,,,,,,,
15259,podkarpackie,strzyżowski,Wiśniowa,gmina wiejska,1819052,2019,nowy,,,,,,,,,,
15260,podkarpackie,strzyżowski,Wiśniowa,gmina wiejska,1819052,2020,nowy,,,,,,,,,,
15261,podkarpackie,strzyżowski,Wiśniowa,gmina wiejska,1819052,2021,nowy,,,,,,,,,,
15262,podkarpackie,strzyżowski,Wiśniowa,gmina wiejska,1819052,2022,nowy,,,,,,,,,,
15263,podkarpackie,strzyżowski,Wiśniowa,gmina wiejska,1819052,2023,nowy,,,,,,,,,,
15264,podkarpackie,strzyżowski,Wiśniowa,gmina wiejska,1819052,2024,nowy,,,,,,,,,,
15265,podkarpackie,strzyżowski,Wiśniowa,gmina wiejska,1819052,2025,nowy,,,,,,,,,,
