row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
8932,łódzkie,radomszczański,Dobryszyce,gmina wiejska,1012022,2021,nowy,,,,,,,,,,
8933,łódzkie,radomszczański,Dobryszyce,gmina wiejska,1012022,2022,nowy,,,,,,,,,,
8934,łódzkie,radomszczański,Dobryszyce,gmina wiejska,1012022,2023,nowy,,,,,,,,,,
8935,łódzkie,radomszczański,Dobryszyce,gmina wiejska,1012022,2024,nowy,,,,,,,,,,
8936,łódzkie,radomszczański,Dobryszyce,gmina wiejska,1012022,2025,nowy,,,,,,,,,,
8937,łódzkie,radomszczański,Gidle,gmina wiejska,1012032,2018,nowy,,,,,,,,,,
8938,łódzkie,radomszczański,Gidle,gmina wiejska,1012032,2019,nowy,,,,,,,,,,
8939,łódzkie,radomszczański,Gidle,gmina wiejska,1012032,2020,nowy,,,,,,,,,,
8940,łódzkie,radomszczański,Gidle,gmina wiejska,1012032,2021,nowy,,,,,,,,,,
8941,łódzkie,radomszczański,Gidle,gmina wiejska,1012032,2022,nowy,,,,,,,,,,
8942,łódzkie,radomszczański,Gidle,gmina wiejska,1012032,2023,nowy,,,,,,,,,,
8943,łódzkie,radomszczański,Gidle,gmina wiejska,1012032,2024,nowy,,,,,,,,,,
8944,łódzkie,radomszczański,Gidle,gmina wiejska,1012032,2025,nowy,,,,,,,,,,
8945,łódzkie,radomszczański,Gomunice,gmina wiejska,1012042,2018,nowy,,,,,,,,,,
8946,łódzkie,radomszczański,Gomunice,gmina wiejska,1012042,2019,nowy,,,,,,,,,,
8947,łódzkie,radomszczański,Gomunice,gmina wiejska,1012042,2020,nowy,,,,,,,,,,
8948,łódzkie,radomszczański,Gomunice,gmina wiejska,1012042,2021,nowy,,,,,,,,,,
8949,łódzkie,radomszczański,Gomunice,gmina wiejska,1012042,2022,nowy,,,,,,,,,,
8950,łódzkie,radomszczański,Gomunice,gmina wiejska,1012042,2023,nowy,,,,,,,,,,
8951,łódzkie,radomszczański,Gomunice,gmina wiejska,1012042,2024,nowy,,,,,,,,,,
8952,łódzkie,radomszczański,Gomunice,gmina wiejska,1012042,2025,nowy,,,,,,,,,,
8953,łódzkie,radomszczański,Kamieńsk,gmina miejsko-wiejska,1012053,2018,nowy,,,,,,,,,,
8954,łódzkie,radomszczański,Kamieńsk,gmina miejsko-wiejska,1012053,2019,nowy,,,,,,,,,,
8955,łódzkie,radomszczański,Kamieńsk,gmina miejsko-wiejska,1012053,2020,nowy,,,,,,,,,,
8956,łódzkie,radomszczański,Kamieńsk,gmina miejsko-wiejska,1012053,2021,nowy,,,,,,,,,,
8957,łódzkie,radomszczański,Kamieńsk,gmina miejsko-wiejska,1012053,2022,nowy,,,,,,,,,,
8958,łódzkie,radomszczański,Kamieńsk,gmina miejsko-wiejska,1012053,2023,nowy,,,,,,,,,,
8959,łódzkie,radomszczański,Kamieńsk,gmina miejsko-wiejska,1012053,2024,nowy,,,,,,,,,,
8960,łódzkie,radomszczański,Kamieńsk,gmina miejsko-wiejska,1012053,2025,nowy,,,,,,,,,,
8961,łódzkie,radomszczański,Kobiele Wielkie,gmina wiejska,1012062,2018,nowy,,,,,,,,,,
8962,łódzkie,radomszczański,Kobiele Wielkie,gmina wiejska,1012062,2019,nowy,,,,,,,,,,
8963,łódzkie,radomszczański,Kobiele Wielkie,gmina wiejska,1012062,2020,nowy,,,,,,,,,,
8964,łódzkie,radomszczański,Kobiele Wielkie,gmina wiejska,1012062,2021,nowy,,,,,,,,,,
8965,łódzkie,radomszczański,Kobiele Wielkie,gmina wiejska,1012062,2022,nowy,,,,,,,,,,
8966,łódzkie,radomszczański,Kobiele Wielkie,gmina wiejska,1012062,2023,nowy,,,,,,,,,,
8967,łódzkie,radomszczański,Kobiele Wielkie,gmina wiejska,1012062,2024,nowy,,,,,,,,,,
8968,łódzkie,radomszczański,Kobiele Wielkie,gmina wiejska,1012062,2025,nowy,,,,,,,,,,
8969,łódzkie,radomszczański,Kodrąb,gmina wiejska,1012072,2018,nowy,,,,,,,,,,
8970,łódzkie,radomszczański,Kodrąb,gmina wiejska,1012072,2019,nowy,,,,,,,,,,
8971,łódzkie,radomszczański,Kodrąb,gmina wiejska,1012072,2020,nowy,,,,,,,,,,
8972,łódzkie,radomszczański,Kodrąb,gmina wiejska,1012072,2021,nowy,,,,,,,,,,
8973,łódzkie,radomszczański,Kodrąb,gmina wiejska,1012072,2022,nowy,,,,,,,,,,
8974,łódzkie,radomszczański,Kodrąb,gmina wiejska,1012072,2023,nowy,,,,,,,,,,
8975,łódzkie,radomszczański,Kodrąb,gmina wiejska,1012072,2024,nowy,,,,,,,,,,
8976,łódzkie,radomszczański,Kodrąb,gmina wiejska,1012072,2025,nowy,,,,,,,,,,
8977,łódzkie,radomszczański,Lgota Wielka,gmina wiejska,1012082,2018,nowy,,,,,,,,,,
8978,łódzkie,radomszczański,Lgota Wielka,gmina wiejska,1012082,2019,nowy,,,,,,,,,,
8979,łódzkie,radomszczański,Lgota Wielka,gmina wiejska,1012082,2020,nowy,,,,,,,,,,
8980,łódzkie,radomszczański,Lgota Wielka,gmina wiejska,1012082,2021,nowy,,,,,,,,,,
8981,łódzkie,radomszczański,Lgota Wielka,gmina wiejska,1012082,2022,nowy,,,,,,,,,,
8982,łódzkie,radomszczański,Lgota Wielka,gmina wiejska,1012082,2023,nowy,,,,,,,,,,
8983,łódzkie,radomszczański,Lgota Wielka,gmina wiejska,1012082,2024,nowy,,,,,,,,,,
8984,łódzkie,radomszczański,Lgota Wielka,gmina wiejska,1012082,2025,nowy,,,,,,,,,,
8985,łódzkie,radomszczański,Ładzice,gmina wiejska,1012092,2018,nowy,,,,,,,,,,
8986,łódzkie,radomszczański,Ładzice,gmina wiejska,1012092,2019,nowy,,,,,,,,,,
8987,łódzkie,radomszczański,Ładzice,gmina wiejska,1012092,2020,nowy,,,,,,,,,,
8988,łódzkie,radomszczański,Ładzice,gmina wiejska,1012092,2021,nowy,,,,,,,,,,
8989,łódzkie,radomszczański,Ładzice,gmina wiejska,1012092,2022,nowy,,,,,,,,,,
8990,łódzkie,radomszczański,Ładzice,gmina wiejska,1012092,2023,nowy,,,,,,,,,,
8991,łódzkie,radomszczański,Ładzice,gmina wiejska,1012092,2024,nowy,,,,,,,,,,
8992,łódzkie,radomszczański,Ładzice,gmina wiejska,1012092,2025,nowy,,,,,,,,,,
8993,łódzkie,radomszczański,Masłowice,gmina wiejska,1012102,2018,nowy,,,,,,,,,,
8994,łódzkie,radomszczański,Masłowice,gmina wiejska,1012102,2019,nowy,,,,,,,,,,
8995,łódzkie,radomszczański,Masłowice,gmina wiejska,1012102,2020,nowy,,,,,,,,,,
8996,łódzkie,radomszczański,Masłowice,gmina wiejska,1012102,2021,nowy,,,,,,,,,,
8997,łódzkie,radomszczański,Masłowice,gmina wiejska,1012102,2022,nowy,,,,,,,,,,
8998,łódzkie,radomszczański,Masłowice,gmina wiejska,1012102,2023,nowy,,,,,,,,,,
8999,łódzkie,radomszczański,Masłowice,gmina wiejska,1012102,2024,nowy,,,,,,,,,,
9000,łódzkie,radomszczański,Masłowice,gmina wiejska,1012102,2025,nowy,,,,,,,,,,
9001,łódzkie,radomszczański,Przedbórz,gmina miejsko-wiejska,1012113,2018,nowy,,,,,,,,,,
9002,łódzkie,radomszczański,Przedbórz,gmina miejsko-wiejska,1012113,2019,nowy,,,,,,,,,,
9003,łódzkie,radomszczański,Przedbórz,gmina miejsko-wiejska,1012113,2020,nowy,,,,,,,,,,
9004,łódzkie,radomszczański,Przedbórz,gmina miejsko-wiejska,1012113,2021,nowy,,,,,,,,,,
9005,łódzkie,radomszczański,Przedbórz,gmina miejsko-wiejska,1012113,2022,nowy,,,,,,,,,,
9006,łódzkie,radomszczański,Przedbórz,gmina miejsko-wiejska,1012113,2023,nowy,,,,,,,,,,
9007,łódzkie,radomszczański,Przedbórz,gmina miejsko-wiejska,1012113,2024,nowy,,,,,,,,,,
9008,łódzkie,radomszczański,Przedbórz,gmina miejsko-wiejska,1012113,2025,nowy,,,,,,,,,,
9009,łódzkie,radomszczański,Radomsko,gmina wiejska,1012122,2018,nowy,,,,,,,,,,
9010,łódzkie,radomszczański,Radomsko,gmina wiejska,1012122,2019,nowy,,,,,,,,,,
9011,łódzkie,radomszczański,Radomsko,gmina wiejska,1012122,2020,nowy,,,,,,,,,,
9012,łódzkie,radomszczański,Radomsko,gmina wiejska,1012122,2021,nowy,,,,,,,,,,
9013,łódzkie,radomszczański,Radomsko,gmina wiejska,1012122,2022,nowy,,,,,,,,,,
9014,łódzkie,radomszczański,Radomsko,gmina wiejska,1012122,2023,nowy,,,,,,,,,,
9015,łódzkie,radomszczański,Radomsko,gmina wiejska,1012122,2024,nowy,,,,,,,,,,
9016,łódzkie,radomszczański,Radomsko,gmina wiejska,1012122,2025,nowy,,,,,,,,,,
9017,łódzkie,radomszczański,Wielgomłyny,gmina wiejska,1012132,2018,nowy,,,,,,,,,,
9018,łódzkie,radomszczański,Wielgomłyny,gmina wiejska,1012132,2019,nowy,,,,,,,,,,
9019,łódzkie,radomszczański,Wielgomłyny,gmina wiejska,1012132,2020,nowy,,,,,,,,,,
9020,łódzkie,radomszczański,Wielgomłyny,gmina wiejska,1012132,2021,nowy,,,,,,,,,,
9021,łódzkie,radomszczański,Wielgomłyny,gmina wiejska,1012132,2022,nowy,,,,,,,,,,
9022,łódzkie,radomszczański,Wielgomłyny,gmina wiejska,1012132,2023,nowy,,,,,,,,,,
9023,łódzkie,radomszczański,Wielgomłyny,gmina wiejska,1012132,2024,nowy,,,,,,,,,,
9024,łódzkie,radomszczański,Wielgomłyny,gmina wiejska,1012132,2025,nowy,,,,,,,,,,
9025,łódzkie,radomszczański,Żytno,gmina wiejska,1012142,2018,nowy,,,,,,,,,,
9026,łódzkie,radomszczański,Żytno,gmina wiejska,1012142,2019,nowy,,,,,,,,,,
9027,łódzkie,radomszczański,Żytno,gmina wiejska,1012142,2020,nowy,,,,,,,,,,
9028,łódzkie,radomszczański,Żytno,gmina wiejska,1012142,2021,nowy,,,,,,,,,,
9029,łódzkie,radomszczański,Żytno,gmina wiejska,1012142,2022,nowy,,,,,,,,,,
9030,łódzkie,radomszczański,Żytno,gmina wiejska,1012142,2023,nowy,,,,,,,,,,
9031,łódzkie,radomszczański,Żytno,gmina wiejska,1012142,2024,nowy,,,,,,,,,,
9032,łódzkie,radomszczański,Żytno,gmina wiejska,1012142,2025,nowy,,,,,,,,,,
9033,łódzkie,rawski,-,-,1013,2018,nowy,,,,,,,,,,
9034,łódzkie,rawski,-,-,1013,2019,nowy,,,,,,,,,,
9035,łódzkie,rawski,-,-,1013,2020,nowy,,,,,,,,,,
9036,łódzkie,rawski,-,-,1013,2021,nowy,,,,,,,,,,
9037,łódzkie,rawski,-,-,1013,2022,nowy,,,,,,,,,,
9038,łódzkie,rawski,-,-,1013,2023,nowy,,,,,,,,,,
9039,łódzkie,rawski,-,-,1013,2024,nowy,,,,,,,,,,
9040,łódzkie,rawski,-,-,1013,2025,nowy,,,,,,,,,,
9041,łódzkie,rawski,Rawa Mazowiecka,gmina miejska,1013011,2018,nowy,,,,,,,,,,
9042,łódzkie,rawski,Rawa Mazowiecka,gmina miejska,1013011,2019,nowy,,,,,,,,,,
9043,łódzkie,rawski,Rawa Mazowiecka,gmina miejska,1013011,2020,nowy,,,,,,,,,,
9044,łódzkie,rawski,Rawa Mazowiecka,gmina miejska,1013011,2021,nowy,,,,,,,,,,
9045,łódzkie,rawski,Rawa Mazowiecka,gmina miejska,1013011,2022,nowy,,,,,,,,,,
9046,łódzkie,rawski,Rawa Mazowiecka,gmina miejska,1013011,2023,nowy,,,,,,,,,,
9047,łódzkie,rawski,Rawa Mazowiecka,gmina miejska,1013011,2024,nowy,,,,,,,,,,
9048,łódzkie,rawski,Rawa Mazowiecka,gmina miejska,1013011,2025,nowy,,,,,,,,,,
9049,łódzkie,rawski,Biała Rawska,gmina miejsko-wiejska,1013023,2018,nowy,,,,,,,,,,
9050,łódzkie,rawski,Biała Rawska,gmina miejsko-wiejska,1013023,2019,nowy,,,,,,,,,,
9051,łódzkie,rawski,Biała Rawska,gmina miejsko-wiejska,1013023,2020,nowy,,,,,,,,,,
9052,łódzkie,rawski,Biała Rawska,gmina miejsko-wiejska,1013023,2021,nowy,,,,,,,,,,
9053,łódzkie,rawski,Biała Rawska,gmina miejsko-wiejska,1013023,2022,nowy,,,,,,,,,,
9054,łódzkie,rawski,Biała Rawska,gmina miejsko-wiejska,1013023,2023,nowy,,,,,,,,,,
9055,łódzkie,rawski,Biała Rawska,gmina miejsko-wiejska,1013023,2024,nowy,,,,,,,,,,
9056,łódzkie,rawski,Biała Rawska,gmina miejsko-wiejska,1013023,2025,nowy,,,,,,,,,,
9057,łódzkie,rawski,Cielądz,gmina wiejska,1013032,2018,nowy,,,,,,,,,,
9058,łódzkie,rawski,Cielądz,gmina wiejska,1013032,2019,nowy,,,,,,,,,,
9059,łódzkie,rawski,Cielądz,gmina wiejska,1013032,2020,nowy,,,,,,,,,,
9060,łódzkie,rawski,Cielądz,gmina wiejska,1013032,2021,nowy,,,,,,,,,,
9061,łódzkie,rawski,Cielądz,gmina wiejska,1013032,2022,nowy,,,,,,,,,,
9062,łódzkie,rawski,Cielądz,gmina wiejska,1013032,2023,nowy,,,,,,,,,,
9063,łódzkie,rawski,Cielądz,gmina wiejska,1013032,2024,nowy,,,,,,,,,,
9064,łódzkie,rawski,Cielądz,gmina wiejska,1013032,2025,nowy,,,,,,,,,,
9065,łódzkie,rawski,Rawa Mazowiecka,gmina wiejska,1013042,2018,nowy,,,,,,,,,,
9066,łódzkie,rawski,Rawa Mazowiecka,gmina wiejska,1013042,2019,nowy,,,,,,,,,,
9067,łódzkie,rawski,Rawa Mazowiecka,gmina wiejska,1013042,2020,nowy,,,,,,,,,,
9068,łódzkie,rawski,Rawa Mazowiecka,gmina wiejska,1013042,2021,nowy,,,,,,,,,,
9069,łódzkie,rawski,Rawa Mazowiecka,gmina wiejska,1013042,2022,nowy,,,,,,,,,,
9070,łódzkie,rawski,Rawa Mazowiecka,gmina wiejska,1013042,2023,nowy,,,,,,,,,,
9071,łódzkie,rawski,Rawa Mazowiecka,gmina wiejska,1013042,2024,nowy,,,,,,,,,,
9072,łódzkie,rawski,Rawa Mazowiecka,gmina wiejska,1013042,2025,nowy,,,,,,,,,,
9073,łódzkie,rawski,Regnów,gmina wiejska,1013052,2018,nowy,,,,,,,,,,
9074,łódzkie,rawski,Regnów,gmina wiejska,1013052,2019,nowy,,,,,,,,,,
9075,łódzkie,rawski,Regnów,gmina wiejska,1013052,2020,nowy,,,,,,,,,,
9076,łódzkie,rawski,Regnów,gmina wiejska,1013052,2021,nowy,,,,,,,,,,
9077,łódzkie,rawski,Regnów,gmina wiejska,1013052,2022,nowy,,,,,,,,,,
9078,łódzkie,rawski,Regnów,gmina wiejska,1013052,2023,nowy,,,,,,,,,,
9079,łódzkie,rawski,Regnów,gmina wiejska,1013052,2024,nowy,,,,,,,,,,
9080,łódzkie,rawski,Regnów,gmina wiejska,1013052,2025,nowy,,,,,,,,,,
9081,łódzkie,rawski,Sadkowice,gmina wiejska,1013062,2018,nowy,,,,,,,,,,
9082,łódzkie,rawski,Sadkowice,gmina wiejska,1013062,2019,nowy,,,,,,,,,,
9083,łódzkie,rawski,Sadkowice,gmina wiejska,1013062,2020,nowy,,,,,,,,,,
9084,łódzkie,rawski,Sadkowice,gmina wiejska,1013062,2021,nowy,,,,,,,,,,
9085,łódzkie,rawski,Sadkowice,gmina wiejska,1013062,2022,nowy,,,,,,,,,,
9086,łódzkie,rawski,Sadkowice,gmina wiejska,1013062,2023,nowy,,,,,,,,,,
9087,łódzkie,rawski,Sadkowice,gmina wiejska,1013062,2024,nowy,,,,,,,,,,
9088,łódzkie,rawski,Sadkowice,gmina wiejska,1013062,2025,nowy,,,,,,,,,,
9089,łódzkie,sieradzki,-,-,1014,2018,nowy,,,,,,,,,,
9090,łódzkie,sieradzki,-,-,1014,2019,nowy,,,,,,,,,,
9091,łódzkie,sieradzki,-,-,1014,2020,nowy,,,,,,,,,,
9092,łódzkie,sieradzki,-,-,1014,2021,nowy,,,,,,,,,,
9093,łódzkie,sieradzki,-,-,1014,2022,nowy,,,,,,,,,,
9094,łódzkie,sieradzki,-,-,1014,2023,nowy,,,,,,,,,,
9095,łódzkie,sieradzki,-,-,1014,2024,nowy,,,,,,,,,,
9096,łódzkie,sieradzki,-,-,1014,2025,nowy,,,,,,,,,,
9097,łódzkie,sieradzki,Sieradz,gmina miejska,1014011,2018,nowy,,,,,,,,,,
9098,łódzkie,sieradzki,Sieradz,gmina miejska,1014011,2019,nowy,,,,,,,,,,
9099,łódzkie,sieradzki,Sieradz,gmina miejska,1014011,2020,nowy,,,,,,,,,,
9100,łódzkie,sieradzki,Sieradz,gmina miejska,1014011,2021,nowy,,,,,,,,,,
9101,łódzkie,sieradzki,Sieradz,gmina miejska,1014011,2022,nowy,,,,,,,,,,
9102,łódzkie,sieradzki,Sieradz,gmina miejska,1014011,2023,nowy,,,,,,,,,,
9103,łódzkie,sieradzki,Sieradz,gmina miejska,1014011,2024,nowy,,,,,,,,,,
9104,łódzkie,sieradzki,Sieradz,gmina miejska,1014011,2025,nowy,,,,,,,,,,
9105,łódzkie,sieradzki,Błaszki,gmina miejsko-wiejska,1014023,2018,nowy,,,,,,,,,,
9106,łódzkie,sieradzki,Błaszki,gmina miejsko-wiejska,1014023,2019,nowy,,,,,,,,,,
9107,łódzkie,sieradzki,Błaszki,gmina miejsko-wiejska,1014023,2020,nowy,,,,,,,,,,
9108,łódzkie,sieradzki,Błaszki,gmina miejsko-wiejska,1014023,2021,nowy,,,,,,,,,,
9109,łódzkie,sieradzki,Błaszki,gmina miejsko-wiejska,1014023,2022,nowy,,,,,,,,,,
9110,łódzkie,sieradzki,Błaszki,gmina miejsko-wiejska,1014023,2023,nowy,,,,,,,,,,
9111,łódzkie,sieradzki,Błaszki,gmina miejsko-wiejska,1014023,2024,nowy,,,,,,,,,,
9112,łódzkie,sieradzki,Błaszki,gmina miejsko-wiejska,1014023,2025,nowy,,,,,,,,,,
9113,łódzkie,sieradzki,Brąszewice,gmina wiejska,1014032,2018,nowy,,,,,,,,,,
9114,łódzkie,sieradzki,Brąszewice,gmina wiejska,1014032,2019,nowy,,,,,,,,,,
9115,łódzkie,sieradzki,Brąszewice,gmina wiejska,1014032,2020,nowy,,,,,,,,,,
9116,łódzkie,sieradzki,Brąszewice,gmina wiejska,1014032,2021,nowy,,,,,,,,,,
9117,łódzkie,sieradzki,Brąszewice,gmina wiejska,1014032,2022,nowy,,,,,,,,,,
9118,łódzkie,sieradzki,Brąszewice,gmina wiejska,1014032,2023,nowy,,,,,,,,,,
9119,łódzkie,sieradzki,Brąszewice,gmina wiejska,1014032,2024,nowy,,,,,,,,,,
9120,łódzkie,sieradzki,Brąszewice,gmina wiejska,1014032,2025,nowy,,,,,,,,,,
9121,łódzkie,sieradzki,Brzeźnio,gmina wiejska,1014042,2018,nowy,,,,,,,,,,
9122,łódzkie,sieradzki,Brzeźnio,gmina wiejska,1014042,2019,nowy,,,,,,,,,,
9123,łódzkie,sieradzki,Brzeźnio,gmina wiejska,1014042,2020,nowy,,,,,,,,,,
9124,łódzkie,sieradzki,Brzeźnio,gmina wiejska,1014042,2021,nowy,,,,,,,,,,
9125,łódzkie,sieradzki,Brzeźnio,gmina wiejska,1014042,2022,nowy,,,,,,,,,,
9126,łódzkie,sieradzki,Brzeźnio,gmina wiejska,1014042,2023,nowy,,,,,,,,,,
9127,łódzkie,sieradzki,Brzeźnio,gmina wiejska,1014042,2024,nowy,,,,,,,,,,
9128,łódzkie,sieradzki,Brzeźnio,gmina wiejska,1014042,2025,nowy,,,,,,,,,,
9129,łódzkie,sieradzki,Burzenin,gmina wiejska,1014052,2018,nowy,,,,,,,,,,
9130,łódzkie,sieradzki,Burzenin,gmina wiejska,1014052,2019,nowy,,,,,,,,,,
9131,łódzkie,sieradzki,Burzenin,gmina wiejska,1014052,2020,nowy,,,,,,,,,,
9132,łódzkie,sieradzki,Burzenin,gmina wiejska,1014052,2021,nowy,,,,,,,,,,
9133,łódzkie,sieradzki,Burzenin,gmina wiejska,1014052,2022,nowy,,,,,,,,,,
9134,łódzkie,sieradzki,Burzenin,gmina wiejska,1014052,2023,nowy,,,,,,,,,,
9135,łódzkie,sieradzki,Burzenin,gmina wiejska,1014052,2024,nowy,,,,,,,,,,
9136,łódzkie,sieradzki,Burzenin,gmina wiejska,1014052,2025,nowy,,,,,,,,,,
9137,łódzkie,sieradzki,Goszczanów,gmina wiejska,1014062,2018,nowy,,,,,,,,,,
9138,łódzkie,sieradzki,Goszczanów,gmina wiejska,1014062,2019,nowy,,,,,,,,,,
9139,łódzkie,sieradzki,Goszczanów,gmina wiejska,1014062,2020,nowy,,,,,,,,,,
9140,łódzkie,sieradzki,Goszczanów,gmina wiejska,1014062,2021,nowy,,,,,,,,,,
9141,łódzkie,sieradzki,Goszczanów,gmina wiejska,1014062,2022,nowy,,,,,,,,,,
9142,łódzkie,sieradzki,Goszczanów,gmina wiejska,1014062,2023,nowy,,,,,,,,,,
9143,łódzkie,sieradzki,Goszczanów,gmina wiejska,1014062,2024,nowy,,,,,,,,,,
9144,łódzkie,sieradzki,Goszczanów,gmina wiejska,1014062,2025,nowy,,,,,,,,,,
9145,łódzkie,sieradzki,Klonowa,gmina wiejska,1014072,2018,nowy,,,,,,,,,,
9146,łódzkie,sieradzki,Klonowa,gmina wiejska,1014072,2019,nowy,,,,,,,,,,
9147,łódzkie,sieradzki,Klonowa,gmina wiejska,1014072,2020,nowy,,,,,,,,,,
9148,łódzkie,sieradzki,Klonowa,gmina wiejska,1014072,2021,nowy,,,,,,,,,,
9149,łódzkie,sieradzki,Klonowa,gmina wiejska,1014072,2022,nowy,,,,,,,,,,
9150,łódzkie,sieradzki,Klonowa,gmina wiejska,1014072,2023,nowy,,,,,,,,,,
9151,łódzkie,sieradzki,Klonowa,gmina wiejska,1014072,2024,nowy,,,,,,,,,,
9152,łódzkie,sieradzki,Klonowa,gmina wiejska,1014072,2025,nowy,,,,,,,,,,
9153,łódzkie,sieradzki,Sieradz,gmina wiejska,1014082,2018,nowy,,,,,,,,,,
9154,łódzkie,sieradzki,Sieradz,gmina wiejska,1014082,2019,nowy,,,,,,,,,,
9155,łódzkie,sieradzki,Sieradz,gmina wiejska,1014082,2020,nowy,,,,,,,,,,
9156,łódzkie,sieradzki,Sieradz,gmina wiejska,1014082,2021,nowy,,,,,,,,,,
9157,łódzkie,sieradzki,Sieradz,gmina wiejska,1014082,2022,nowy,,,,,,,,,,
9158,łódzkie,sieradzki,Sieradz,gmina wiejska,1014082,2023,nowy,,,,,,,,,,
9159,łódzkie,sieradzki,Sieradz,gmina wiejska,1014082,2024,nowy,,,,,,,,,,
9160,łódzkie,sieradzki,Sieradz,gmina wiejska,1014082,2025,nowy,,,,,,,,,,
9161,łódzkie,sieradzki,Warta,gmina miejsko-wiejska,1014093,2018,nowy,,,,,,,,,,
9162,łódzkie,sieradzki,Warta,gmina miejsko-wiejska,1014093,2019,nowy,,,,,,,,,,
9163,łódzkie,sieradzki,Warta,gmina miejsko-wiejska,1014093,2020,nowy,,,,,,,,,,
9164,łódzkie,sieradzki,Warta,gmina miejsko-wiejska,1014093,2021,nowy,,,,,,,,,,
9165,łódzkie,sieradzki,Warta,gmina miejsko-wiejska,1014093,2022,nowy,,,,,,,,,,
9166,łódzkie,sieradzki,Warta,gmina miejsko-wiejska,1014093,2023,nowy,,,,,,,,,,
9167,łódzkie,sieradzki,Warta,gmina miejsko-wiejska,1014093,2024,nowy,,,,,,,,,,
9168,łódzkie,sieradzki,Warta,gmina miejsko-wiejska,1014093,2025,nowy,,,,,,,,,,
9169,łódzkie,sieradzki,Wróblew,gmina wiejska,1014102,2018,nowy,,,,,,,,,,
9170,łódzkie,sieradzki,Wróblew,gmina wiejska,1014102,2019,nowy,,,,,,,,,,
9171,łódzkie,sieradzki,Wróblew,gmina wiejska,1014102,2020,nowy,,,,,,,,,,
9172,łódzkie,sieradzki,Wróblew,gmina wiejska,1014102,2021,nowy,,,,,,,,,,
9173,łódzkie,sieradzki,Wróblew,gmina wiejska,1014102,2022,nowy,,,,,,,,,,
9174,łódzkie,sieradzki,Wróblew,gmina wiejska,1014102,2023,nowy,,,,,,,,,,
9175,łódzkie,sieradzki,Wróblew,gmina wiejska,1014102,2024,nowy,,,,,,,,,,
9176,łódzkie,sieradzki,Wróblew,gmina wiejska,1014102,2025,nowy,,,,,,,,,,
9177,łódzkie,sieradzki,Złoczew,gmina miejsko-wiejska,1014113,2018,nowy,,,,,,,,,,
9178,łódzkie,sieradzki,Złoczew,gmina miejsko-wiejska,1014113,2019,nowy,,,,,,,,,,
9179,łódzkie,sieradzki,Złoczew,gmina miejsko-wiejska,1014113,2020,nowy,,,,,,,,,,
9180,łódzkie,sieradzki,Złoczew,gmina miejsko-wiejska,1014113,2021,nowy,,,,,,,,,,
9181,łódzkie,sieradzki,Złoczew,gmina miejsko-wiejska,1014113,2022,nowy,,,,,,,,,,
9182,łódzkie,sieradzki,Złoczew,gmina miejsko-wiejska,1014113,2023,nowy,,,,,,,,,,
9183,łódzkie,sieradzki,Złoczew,gmina miejsko-wiejska,1014113,2024,nowy,,,,,,,,,,
9184,łódzkie,sieradzki,Złoczew,gmina miejsko-wiejska,1014113,2025,nowy,,,,,,,,,,
9185,łódzkie,skierniewicki,-,-,1015,2018,nowy,,,,,,,,,,
9186,łódzkie,skierniewicki,-,-,1015,2019,nowy,,,,,,,,,,
9187,łódzkie,skierniewicki,-,-,1015,2020,nowy,,,,,,,,,,
9188,łódzkie,skierniewicki,-,-,1015,2021,nowy,,,,,,,,,,
9189,łódzkie,skierniewicki,-,-,1015,2022,nowy,,,,,,,,,,
9190,łódzkie,skierniewicki,-,-,1015,2023,nowy,,,,,,,,,,
9191,łódzkie,skierniewicki,-,-,1015,2024,nowy,,,,,,,,,,
9192,łódzkie,skierniewicki,-,-,1015,2025,nowy,,,,,,,,,,
9193,łódzkie,skierniewicki,Bolimów,gmina wiejska,1015012,2018,nowy,,,,,,,,,,
9194,łódzkie,skierniewicki,Bolimów,gmina wiejska,1015012,2019,nowy,,,,,,,,,,
9195,łódzkie,skierniewicki,Bolimów,gmina wiejska,1015012,2020,nowy,,,,,,,,,,
9196,łódzkie,skierniewicki,Bolimów,gmina wiejska,1015012,2021,nowy,,,,,,,,,,
9197,łódzkie,skierniewicki,Bolimów,gmina miejsko-wiejska,1015013,2022,nowy,,,,,,,,,,
9198,łódzkie,skierniewicki,Bolimów,gmina miejsko-wiejska,1015013,2023,nowy,,,,,,,,,,
9199,łódzkie,skierniewicki,Bolimów,gmina miejsko-wiejska,1015013,2024,nowy,,,,,,,,,,
9200,łódzkie,skierniewicki,Bolimów,gmina miejsko-wiejska,1015013,2025,nowy,,,,,,,,,,
9201,łódzkie,skierniewicki,Głuchów,gmina wiejska,1015022,2018,nowy,,,,,,,,,,
9202,łódzkie,skierniewicki,Głuchów,gmina wiejska,1015022,2019,nowy,,,,,,,,,,
9203,łódzkie,skierniewicki,Głuchów,gmina wiejska,1015022,2020,nowy,,,,,,,,,,
9204,łódzkie,skierniewicki,Głuchów,gmina wiejska,1015022,2021,nowy,,,,,,,,,,
9205,łódzkie,skierniewicki,Głuchów,gmina wiejska,1015022,2022,nowy,,,,,,,,,,
9206,łódzkie,skierniewicki,Głuchów,gmina wiejska,1015022,2023,nowy,,,,,,,,,,
