row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
10547,małopolskie,nowosądecki,Łącko,gmina wiejska,1210092,2019,nowy,,,,,,,,,,
10548,małopolskie,nowosądecki,Łącko,gmina wiejska,1210092,2020,nowy,,,,,,,,,,
10549,małopolskie,nowosądecki,Łącko,gmina wiejska,1210092,2021,nowy,,,,,,,,,,
10550,małopolskie,nowosądecki,Łącko,gmina wiejska,1210092,2022,nowy,,,,,,,,,,
10551,małopolskie,nowosądecki,Łącko,gmina wiejska,1210092,2023,nowy,,,,,,,,,,
10552,małopolskie,nowosądecki,Łącko,gmina wiejska,1210092,2024,nowy,,,,,,,,,,
10553,małopolskie,nowosądecki,Łącko,gmina wiejska,1210092,2025,nowy,,,,,,,,,,
10554,małopolskie,nowosądecki,Łososina Dolna,gmina wiejska,1210102,2018,nowy,,,,,,,,,,
10555,małopolskie,nowosądecki,Łososina Dolna,gmina wiejska,1210102,2019,nowy,,,,,,,,,,
10556,małopolskie,nowosądecki,Łososina Dolna,gmina wiejska,1210102,2020,nowy,,,,,,,,,,
10557,małopolskie,nowosądecki,Łososina Dolna,gmina wiejska,1210102,2021,nowy,,,,,,,,,,
10558,małopolskie,nowosądecki,Łososina Dolna,gmina wiejska,1210102,2022,nowy,,,,,,,,,,
10559,małopolskie,nowosądecki,Łososina Dolna,gmina wiejska,1210102,2023,nowy,,,,,,,,,,
10560,małopolskie,nowosądecki,Łososina Dolna,gmina wiejska,1210102,2024,nowy,,,,,,,,,,
10561,małopolskie,nowosądecki,Łososina Dolna,gmina wiejska,1210102,2025,nowy,,,,,,,,,,
10562,małopolskie,nowosądecki,Muszyna,gmina miejsko-wiejska,1210113,2018,nowy,,,,,,,,,,
10563,małopolskie,nowosądecki,Muszyna,gmina miejsko-wiejska,1210113,2019,nowy,,,,,,,,,,
10564,małopolskie,nowosądecki,Muszyna,gmina miejsko-wiejska,1210113,2020,nowy,,,,,,,,,,
10565,małopolskie,nowosądecki,Muszyna,gmina miejsko-wiejska,1210113,2021,nowy,,,,,,,,,,
10566,małopolskie,nowosądecki,Muszyna,gmina miejsko-wiejska,1210113,2022,nowy,,,,,,,,,,
10567,małopolskie,nowosądecki,Muszyna,gmina miejsko-wiejska,1210113,2023,nowy,,,,,,,,,,
10568,małopolskie,nowosądecki,Muszyna,gmina miejsko-wiejska,1210113,2024,nowy,,,,,,,,,,
10569,małopolskie,nowosądecki,Muszyna,gmina miejsko-wiejska,1210113,2025,nowy,,,,,,,,,,
10570,małopolskie,nowosądecki,Nawojowa,gmina wiejska,1210122,2018,nowy,,,,,,,,,,
10571,małopolskie,nowosądecki,Nawojowa,gmina wiejska,1210122,2019,nowy,,,,,,,,,,
10572,małopolskie,nowosądecki,Nawojowa,gmina wiejska,1210122,2020,nowy,,,,,,,,,,
10573,małopolskie,nowosądecki,Nawojowa,gmina wiejska,1210122,2021,nowy,,,,,,,,,,
10574,małopolskie,nowosądecki,Nawojowa,gmina wiejska,1210122,2022,nowy,,,,,,,,,,
10575,małopolskie,nowosądecki,Nawojowa,gmina wiejska,1210122,2023,nowy,,,,,,,,,,
10576,małopolskie,nowosądecki,Nawojowa,gmina wiejska,1210122,2024,nowy,,,,,,,,,,
10577,małopolskie,nowosądecki,Nawojowa,gmina wiejska,1210122,2025,nowy,,,,,,,,,,
10578,małopolskie,nowosądecki,Piwniczna-Zdrój,gmina miejsko-wiejska,1210133,2018,nowy,,,,,,,,,,
10579,małopolskie,nowosądecki,Piwniczna-Zdrój,gmina miejsko-wiejska,1210133,2019,nowy,,,,,,,,,,
10580,małopolskie,nowosądecki,Piwniczna-Zdrój,gmina miejsko-wiejska,1210133,2020,nowy,,,,,,,,,,
10581,małopolskie,nowosądecki,Piwniczna-Zdrój,gmina miejsko-wiejska,1210133,2021,nowy,,,,,,,,,,
10582,małopolskie,nowosądecki,Piwniczna-Zdrój,gmina miejsko-wiejska,1210133,2022,nowy,,,,,,,,,,
10583,małopolskie,nowosądecki,Piwniczna-Zdrój,gmina miejsko-wiejska,1210133,2023,nowy,,,,,,,,,,
10584,małopolskie,nowosądecki,Piwniczna-Zdrój,gmina miejsko-wiejska,1210133,2024,nowy,,,,,,,,,,
10585,małopolskie,nowosądecki,Piwniczna-Zdrój,gmina miejsko-wiejska,1210133,2025,nowy,,,,,,,,,,
10586,małopolskie,nowosądecki,Podegrodzie,gmina wiejska,1210142,2018,nowy,,,,,,,,,,
10587,małopolskie,nowosądecki,Podegrodzie,gmina wiejska,1210142,2019,nowy,,,,,,,,,,
10588,małopolskie,nowosądecki,Podegrodzie,gmina wiejska,1210142,2020,nowy,,,,,,,,,,
10589,małopolskie,nowosądecki,Podegrodzie,gmina wiejska,1210142,2021,nowy,,,,,,,,,,
10590,małopolskie,nowosądecki,Podegrodzie,gmina wiejska,1210142,2022,nowy,,,,,,,,,,
10591,małopolskie,nowosądecki,Podegrodzie,gmina wiejska,1210142,2023,nowy,,,,,,,,,,
10592,małopolskie,nowosądecki,Podegrodzie,gmina wiejska,1210142,2024,nowy,,,,,,,,,,
10593,małopolskie,nowosądecki,Podegrodzie,gmina wiejska,1210142,2025,nowy,,,,,,,,,,
10594,małopolskie,nowosądecki,Rytro,gmina wiejska,1210152,2018,nowy,,,,,,,,,,
10595,małopolskie,nowosądecki,Rytro,gmina wiejska,1210152,2019,nowy,,,,,,,,,,
10596,małopolskie,nowosądecki,Rytro,gmina wiejska,1210152,2020,nowy,,,,,,,,,,
10597,małopolskie,nowosądecki,Rytro,gmina wiejska,1210152,2021,nowy,,,,,,,,,,
10598,małopolskie,nowosądecki,Rytro,gmina wiejska,1210152,2022,nowy,,,,,,,,,,
10599,małopolskie,nowosądecki,Rytro,gmina wiejska,1210152,2023,nowy,,,,,,,,,,
10600,małopolskie,nowosądecki,Rytro,gmina wiejska,1210152,2024,nowy,,,,,,,,,,
10601,małopolskie,nowosądecki,Rytro,gmina wiejska,1210152,2025,nowy,,,,,,,,,,
10602,małopolskie,nowosądecki,Stary Sącz,gmina miejsko-wiejska,1210163,2018,nowy,,,,,,,,,,
10603,małopolskie,nowosądecki,Stary Sącz,gmina miejsko-wiejska,1210163,2019,nowy,,,,,,,,,,
10604,małopolskie,nowosądecki,Stary Sącz,gmina miejsko-wiejska,1210163,2020,nowy,,,,,,,,,,
10605,małopolskie,nowosądecki,Stary Sącz,gmina miejsko-wiejska,1210163,2021,nowy,,,,,,,,,,
10606,małopolskie,nowosądecki,Stary Sącz,gmina miejsko-wiejska,1210163,2022,nowy,,,,,,,,,,
10607,małopolskie,nowosądecki,Stary Sącz,gmina miejsko-wiejska,1210163,2023,nowy,,,,,,,,,,
10608,małopolskie,nowosądecki,Stary Sącz,gmina miejsko-wiejska,1210163,2024,nowy,,,,,,,,,,
10609,małopolskie,nowosądecki,Stary Sącz,gmina miejsko-wiejska,1210163,2025,nowy,,,,,,,,,,
10610,małopolskie,nowotarski,-,-,1211,2018,nowy,,,,,,,,,,
10611,małopolskie,nowotarski,-,-,1211,2019,nowy,,,,,,,,,,
10612,małopolskie,nowotarski,-,-,1211,2020,nowy,,,,,,,,,,
10613,małopolskie,nowotarski,-,-,1211,2021,nowy,,,,,,,,,,
10614,małopolskie,nowotarski,-,-,1211,2022,nowy,,,,,,,,,,
10615,małopolskie,nowotarski,-,-,1211,2023,nowy,,,,,,,,,,
10616,małopolskie,nowotarski,-,-,1211,2024,nowy,,,,,,,,,,
10617,małopolskie,nowotarski,-,-,1211,2025,nowy,,,,,,,,,,
10618,małopolskie,nowotarski,Nowy Targ,gmina miejska,1211011,2018,nowy,,,,,,,,,,
10619,małopolskie,nowotarski,Nowy Targ,gmina miejska,1211011,2019,nowy,,,,,,,,,,
10620,małopolskie,nowotarski,Nowy Targ,gmina miejska,1211011,2020,nowy,,,,,,,,,,
10621,małopolskie,nowotarski,Nowy Targ,gmina miejska,1211011,2021,nowy,,,,,,,,,,
10622,małopolskie,nowotarski,Nowy Targ,gmina miejska,1211011,2022,nowy,,,,,,,,,,
10623,małopolskie,nowotarski,Nowy Targ,gmina miejska,1211011,2023,nowy,,,,,,,,,,
10624,małopolskie,nowotarski,Nowy Targ,gmina miejska,1211011,2024,nowy,,,,,,,,,,
10625,małopolskie,nowotarski,Nowy Targ,gmina miejska,1211011,2025,nowy,,,,,,,,,,
10626,małopolskie,nowotarski,Szczawnica,gmina miejsko-wiejska,1211023,2018,nowy,,,,,,,,,,
10627,małopolskie,nowotarski,Szczawnica,gmina miejsko-wiejska,1211023,2019,nowy,,,,,,,,,,
10628,małopolskie,nowotarski,Szczawnica,gmina miejsko-wiejska,1211023,2020,nowy,,,,,,,,,,
10629,małopolskie,nowotarski,Szczawnica,gmina miejsko-wiejska,1211023,2021,nowy,,,,,,,,,,
10630,małopolskie,nowotarski,Szczawnica,gmina miejsko-wiejska,1211023,2022,nowy,,,,,,,,,,
10631,małopolskie,nowotarski,Szczawnica,gmina miejsko-wiejska,1211023,2023,nowy,,,,,,,,,,
10632,małopolskie,nowotarski,Szczawnica,gmina miejsko-wiejska,1211023,2024,nowy,,,,,,,,,,
10633,małopolskie,nowotarski,Szczawnica,gmina miejsko-wiejska,1211023,2025,nowy,,,,,,,,,,
10634,małopolskie,nowotarski,Czarny Dunajec,gmina wiejska,1211032,2018,nowy,,,,,,,,,,
10635,małopolskie,nowotarski,Czarny Dunajec,gmina wiejska,1211032,2019,nowy,,,,,,,,,,
10636,małopolskie,nowotarski,Czarny Dunajec,gmina wiejska,1211032,2020,nowy,,,,,,,,,,
10637,małopolskie,nowotarski,Czarny Dunajec,gmina wiejska,1211032,2021,nowy,,,,,,,,,,
10638,małopolskie,nowotarski,Czarny Dunajec,gmina wiejska,1211032,2022,nowy,,,,,,,,,,
10639,małopolskie,nowotarski,Czarny Dunajec,gmina miejsko-wiejska,1211033,2023,nowy,,,,,,,,,,
10640,małopolskie,nowotarski,Czarny Dunajec,gmina miejsko-wiejska,1211033,2024,nowy,,,,,,,,,,
10641,małopolskie,nowotarski,Czarny Dunajec,gmina miejsko-wiejska,1211033,2025,nowy,,,,,,,,,,
10642,małopolskie,nowotarski,Czorsztyn,gmina wiejska,1211042,2018,nowy,,,,,,,,,,
10643,małopolskie,nowotarski,Czorsztyn,gmina wiejska,1211042,2019,nowy,,,,,,,,,,
10644,małopolskie,nowotarski,Czorsztyn,gmina wiejska,1211042,2020,nowy,,,,,,,,,,
10645,małopolskie,nowotarski,Czorsztyn,gmina wiejska,1211042,2021,nowy,,,,,,,,,,
10646,małopolskie,nowotarski,Czorsztyn,gmina wiejska,1211042,2022,nowy,,,,,,,,,,
10647,małopolskie,nowotarski,Czorsztyn,gmina wiejska,1211042,2023,nowy,,,,,,,,,,
10648,małopolskie,nowotarski,Czorsztyn,gmina wiejska,1211042,2024,nowy,,,,,,,,,,
10649,małopolskie,nowotarski,Czorsztyn,gmina wiejska,1211042,2025,nowy,,,,,,,,,,
10650,małopolskie,nowotarski,Jabłonka,gmina wiejska,1211052,2018,nowy,,,,,,,,,,
10651,małopolskie,nowotarski,Jabłonka,gmina wiejska,1211052,2019,nowy,,,,,,,,,,
10652,małopolskie,nowotarski,Jabłonka,gmina wiejska,1211052,2020,nowy,,,,,,,,,,
10653,małopolskie,nowotarski,Jabłonka,gmina wiejska,1211052,2021,nowy,,,,,,,,,,
10654,małopolskie,nowotarski,Jabłonka,gmina wiejska,1211052,2022,nowy,,,,,,,,,,
10655,małopolskie,nowotarski,Jabłonka,gmina wiejska,1211052,2023,nowy,,,,,,,,,,
10656,małopolskie,nowotarski,Jabłonka,gmina wiejska,1211052,2024,nowy,,,,,,,,,,
10657,małopolskie,nowotarski,Jabłonka,gmina wiejska,1211052,2025,nowy,,,,,,,,,,
10658,małopolskie,nowotarski,Krościenko nad Dunajcem,gmina wiejska,1211062,2018,nowy,,,,,,,,,,
10659,małopolskie,nowotarski,Krościenko nad Dunajcem,gmina wiejska,1211062,2019,nowy,,,,,,,,,,
10660,małopolskie,nowotarski,Krościenko nad Dunajcem,gmina wiejska,1211062,2020,nowy,,,,,,,,,,
10661,małopolskie,nowotarski,Krościenko nad Dunajcem,gmina wiejska,1211062,2021,nowy,,,,,,,,,,
10662,małopolskie,nowotarski,Krościenko nad Dunajcem,gmina wiejska,1211062,2022,nowy,,,,,,,,,,
10663,małopolskie,nowotarski,Krościenko nad Dunajcem,gmina wiejska,1211062,2023,nowy,,,,,,,,,,
10664,małopolskie,nowotarski,Krościenko nad Dunajcem,gmina wiejska,1211062,2024,nowy,,,,,,,,,,
10665,małopolskie,nowotarski,Krościenko nad Dunajcem,gmina wiejska,1211062,2025,nowy,,,,,,,,,,
10666,małopolskie,nowotarski,Lipnica Wielka,gmina wiejska,1211072,2018,nowy,,,,,,,,,,
10667,małopolskie,nowotarski,Lipnica Wielka,gmina wiejska,1211072,2019,nowy,,,,,,,,,,
10668,małopolskie,nowotarski,Lipnica Wielka,gmina wiejska,1211072,2020,nowy,,,,,,,,,,
10669,małopolskie,nowotarski,Lipnica Wielka,gmina wiejska,1211072,2021,nowy,,,,,,,,,,
10670,małopolskie,nowotarski,Lipnica Wielka,gmina wiejska,1211072,2022,nowy,,,,,,,,,,
10671,małopolskie,nowotarski,Lipnica Wielka,gmina wiejska,1211072,2023,nowy,,,,,,,,,,
10672,małopolskie,nowotarski,Lipnica Wielka,gmina wiejska,1211072,2024,nowy,,,,,,,,,,
10673,małopolskie,nowotarski,Lipnica Wielka,gmina wiejska,1211072,2025,nowy,,,,,,,,,,
10674,małopolskie,nowotarski,Łapsze Niżne,gmina wiejska,1211082,2018,nowy,,,,,,,,,,
10675,małopolskie,nowotarski,Łapsze Niżne,gmina wiejska,1211082,2019,nowy,,,,,,,,,,
10676,małopolskie,nowotarski,Łapsze Niżne,gmina wiejska,1211082,2020,nowy,,,,,,,,,,
10677,małopolskie,nowotarski,Łapsze Niżne,gmina wiejska,1211082,2021,nowy,,,,,,,,,,
10678,małopolskie,nowotarski,Łapsze Niżne,gmina wiejska,1211082,2022,nowy,,,,,,,,,,
10679,małopolskie,nowotarski,Łapsze Niżne,gmina wiejska,1211082,2023,nowy,,,,,,,,,,
10680,małopolskie,nowotarski,Łapsze Niżne,gmina wiejska,1211082,2024,nowy,,,,,,,,,,
10681,małopolskie,nowotarski,Łapsze Niżne,gmina wiejska,1211082,2025,nowy,,,,,,,,,,
10682,małopolskie,nowotarski,Nowy Targ,gmina wiejska,1211092,2018,nowy,,,,,,,,,,
10683,małopolskie,nowotarski,Nowy Targ,gmina wiejska,1211092,2019,nowy,,,,,,,,,,
10684,małopolskie,nowotarski,Nowy Targ,gmina wiejska,1211092,2020,nowy,,,,,,,,,,
10685,małopolskie,nowotarski,Nowy Targ,gmina wiejska,1211092,2021,nowy,,,,,,,,,,
10686,małopolskie,nowotarski,Nowy Targ,gmina wiejska,1211092,2022,nowy,,,,,,,,,,
10687,małopolskie,nowotarski,Nowy Targ,gmina wiejska,1211092,2023,nowy,,,,,,,,,,
10688,małopolskie,nowotarski,Nowy Targ,gmina wiejska,1211092,2024,nowy,,,,,,,,,,
10689,małopolskie,nowotarski,Nowy Targ,gmina wiejska,1211092,2025,nowy,,,,,,,,,,
10690,małopolskie,nowotarski,Ochotnica Dolna,gmina wiejska,1211102,2018,nowy,,,,,,,,,,
10691,małopolskie,nowotarski,Ochotnica Dolna,gmina wiejska,1211102,2019,nowy,,,,,,,,,,
10692,małopolskie,nowotarski,Ochotnica Dolna,gmina wiejska,1211102,2020,nowy,,,,,,,,,,
10693,małopolskie,nowotarski,Ochotnica Dolna,gmina wiejska,1211102,2021,nowy,,,,,,,,,,
10694,małopolskie,nowotarski,Ochotnica Dolna,gmina wiejska,1211102,2022,nowy,,,,,,,,,,
10695,małopolskie,nowotarski,Ochotnica Dolna,gmina wiejska,1211102,2023,nowy,,,,,,,,,,
10696,małopolskie,nowotarski,Ochotnica Dolna,gmina wiejska,1211102,2024,nowy,,,,,,,,,,
10697,małopolskie,nowotarski,Ochotnica Dolna,gmina wiejska,1211102,2025,nowy,,,,,,,,,,
10698,małopolskie,nowotarski,Raba Wyżna,gmina wiejska,1211112,2018,nowy,,,,,,,,,,
10699,małopolskie,nowotarski,Raba Wyżna,gmina wiejska,1211112,2019,nowy,,,,,,,,,,
10700,małopolskie,nowotarski,Raba Wyżna,gmina wiejska,1211112,2020,nowy,,,,,,,,,,
10701,małopolskie,nowotarski,Raba Wyżna,gmina wiejska,1211112,2021,nowy,,,,,,,,,,
10702,małopolskie,nowotarski,Raba Wyżna,gmina wiejska,1211112,2022,nowy,,,,,,,,,,
10703,małopolskie,nowotarski,Raba Wyżna,gmina wiejska,1211112,2023,nowy,,,,,,,,,,
10704,małopolskie,nowotarski,Raba Wyżna,gmina wiejska,1211112,2024,nowy,,,,,,,,,,
10705,małopolskie,nowotarski,Raba Wyżna,gmina wiejska,1211112,2025,nowy,,,,,,,,,,
10706,małopolskie,nowotarski,Rabka-Zdrój,gmina miejsko-wiejska,1211123,2018,nowy,,,,,,,,,,
10707,małopolskie,nowotarski,Rabka-Zdrój,gmina miejsko-wiejska,1211123,2019,nowy,,,,,,,,,,
10708,małopolskie,nowotarski,Rabka-Zdrój,gmina miejsko-wiejska,1211123,2020,nowy,,,,,,,,,,
10709,małopolskie,nowotarski,Rabka-Zdrój,gmina miejsko-wiejska,1211123,2021,nowy,,,,,,,,,,
10710,małopolskie,nowotarski,Rabka-Zdrój,gmina miejsko-wiejska,1211123,2022,nowy,,,,,,,,,,
10711,małopolskie,nowotarski,Rabka-Zdrój,gmina miejsko-wiejska,1211123,2023,nowy,,,,,,,,,,
10712,małopolskie,nowotarski,Rabka-Zdrój,gmina miejsko-wiejska,1211123,2024,nowy,,,,,,,,,,
10713,małopolskie,nowotarski,Rabka-Zdrój,gmina miejsko-wiejska,1211123,2025,nowy,,,,,,,,,,
10714,małopolskie,nowotarski,Spytkowice,gmina wiejska,1211132,2018,nowy,,,,,,,,,,
10715,małopolskie,nowotarski,Spytkowice,gmina wiejska,1211132,2019,nowy,,,,,,,,,,
10716,małopolskie,nowotarski,Spytkowice,gmina wiejska,1211132,2020,nowy,,,,,,,,,,
10717,małopolskie,nowotarski,Spytkowice,gmina wiejska,1211132,2021,nowy,,,,,,,,,,
10718,małopolskie,nowotarski,Spytkowice,gmina wiejska,1211132,2022,nowy,,,,,,,,,,
10719,małopolskie,nowotarski,Spytkowice,gmina wiejska,1211132,2023,nowy,,,,,,,,,,
10720,małopolskie,nowotarski,Spytkowice,gmina wiejska,1211132,2024,nowy,,,,,,,,,,
10721,małopolskie,nowotarski,Spytkowice,gmina wiejska,1211132,2025,nowy,,,,,,,,,,
10722,małopolskie,nowotarski,Szaflary,gmina wiejska,1211142,2018,nowy,,,,,,,,,,
10723,małopolskie,nowotarski,Szaflary,gmina wiejska,1211142,2019,nowy,,,,,,,,,,
10724,małopolskie,nowotarski,Szaflary,gmina wiejska,1211142,2020,nowy,,,,,,,,,,
10725,małopolskie,nowotarski,Szaflary,gmina wiejska,1211142,2021,nowy,,,,,,,,,,
10726,małopolskie,nowotarski,Szaflary,gmina wiejska,1211142,2022,nowy,,,,,,,,,,
10727,małopolskie,nowotarski,Szaflary,gmina wiejska,1211142,2023,nowy,,,,,,,,,,
10728,małopolskie,nowotarski,Szaflary,gmina wiejska,1211142,2024,nowy,,,,,,,,,,
10729,małopolskie,nowotarski,Szaflary,gmina wiejska,1211142,2025,nowy,,,,,,,,,,
10730,małopolskie,olkuski,-,-,1212,2018,nowy,,,,,,,,,,
10731,małopolskie,olkuski,-,-,1212,2019,nowy,,,,,,,,,,
10732,małopolskie,olkuski,-,-,1212,2020,nowy,,,,,,,,,,
10733,małopolskie,olkuski,-,-,1212,2021,nowy,,,,,,,,,,
10734,małopolskie,olkuski,-,-,1212,2022,nowy,,,,,,,,,,
10735,małopolskie,olkuski,-,-,1212,2023,nowy,,,,,,,,,,
10736,małopolskie,olkuski,-,-,1212,2024,nowy,,,,,,,,,,
10737,małopolskie,olkuski,-,-,1212,2025,nowy,,,,,,,,,,
10738,małopolskie,olkuski,Bukowno,gmina miejska,1212011,2018,nowy,,,,,,,,,,
10739,małopolskie,olkuski,Bukowno,gmina miejska,1212011,2019,nowy,,,,,,,,,,
10740,małopolskie,olkuski,Bukowno,gmina miejska,1212011,2020,nowy,,,,,,,,,,
10741,małopolskie,olkuski,Bukowno,gmina miejska,1212011,2021,nowy,,,,,,,,,,
10742,małopolskie,olkuski,Bukowno,gmina miejska,1212011,2022,nowy,,,,,,,,,,
10743,małopolskie,olkuski,Bukowno,gmina miejska,1212011,2023,nowy,,,,,,,,,,
10744,małopolskie,olkuski,Bukowno,gmina miejska,1212011,2024,nowy,,,,,,,,,,
10745,małopolskie,olkuski,Bukowno,gmina miejska,1212011,2025,nowy,,,,,,,,,,
10746,małopolskie,olkuski,Bolesław,gmina wiejska,1212032,2018,nowy,,,,,,,,,,
10747,małopolskie,olkuski,Bolesław,gmina wiejska,1212032,2019,nowy,,,,,,,,,,
10748,małopolskie,olkuski,Bolesław,gmina wiejska,1212032,2020,nowy,,,,,,,,,,
10749,małopolskie,olkuski,Bolesław,gmina wiejska,1212032,2021,nowy,,,,,,,,,,
10750,małopolskie,olkuski,Bolesław,gmina wiejska,1212032,2022,nowy,,,,,,,,,,
10751,małopolskie,olkuski,Bolesław,gmina wiejska,1212032,2023,nowy,,,,,,,,,,
10752,małopolskie,olkuski,Bolesław,gmina wiejska,1212032,2024,nowy,,,,,,,,,,
10753,małopolskie,olkuski,Bolesław,gmina wiejska,1212032,2025,nowy,,,,,,,,,,
10754,małopolskie,olkuski,Klucze,gmina wiejska,1212042,2018,nowy,,,,,,,,,,
10755,małopolskie,olkuski,Klucze,gmina wiejska,1212042,2019,nowy,,,,,,,,,,
10756,małopolskie,olkuski,Klucze,gmina wiejska,1212042,2020,nowy,,,,,,,,,,
10757,małopolskie,olkuski,Klucze,gmina wiejska,1212042,2021,nowy,,,,,,,,,,
10758,małopolskie,olkuski,Klucze,gmina wiejska,1212042,2022,nowy,,,,,,,,,,
10759,małopolskie,olkuski,Klucze,gmina wiejska,1212042,2023,nowy,,,,,,,,,,
10760,małopolskie,olkuski,Klucze,gmina wiejska,1212042,2024,nowy,,,,,,,,,,
10761,małopolskie,olkuski,Klucze,gmina wiejska,1212042,2025,nowy,,,,,,,,,,
10762,małopolskie,olkuski,Olkusz,gmina miejsko-wiejska,1212053,2018,nowy,,,,,,,,,,
10763,małopolskie,olkuski,Olkusz,gmina miejsko-wiejska,1212053,2019,nowy,,,,,,,,,,
10764,małopolskie,olkuski,Olkusz,gmina miejsko-wiejska,1212053,2020,nowy,,,,,,,,,,
10765,małopolskie,olkuski,Olkusz,gmina miejsko-wiejska,1212053,2021,nowy,,,,,,,,,,
10766,małopolskie,olkuski,Olkusz,gmina miejsko-wiejska,1212053,2022,nowy,,,,,,,,,,
10767,małopolskie,olkuski,Olkusz,gmina miejsko-wiejska,1212053,2023,nowy,,,,,,,,,,
10768,małopolskie,olkuski,Olkusz,gmina miejsko-wiejska,1212053,2024,nowy,,,,,,,,,,
10769,małopolskie,olkuski,Olkusz,gmina miejsko-wiejska,1212053,2025,nowy,,,,,,,,,,
10770,małopolskie,olkuski,Trzyciąż,gmina wiejska,1212062,2018,nowy,,,,,,,,,,
10771,małopolskie,olkuski,Trzyciąż,gmina wiejska,1212062,2019,nowy,,,,,,,,,,
10772,małopolskie,olkuski,Trzyciąż,gmina wiejska,1212062,2020,nowy,,,,,,,,,,
10773,małopolskie,olkuski,Trzyciąż,gmina wiejska,1212062,2021,nowy,,,,,,,,,,
10774,małopolskie,olkuski,Trzyciąż,gmina wiejska,1212062,2022,nowy,,,,,,,,,,
10775,małopolskie,olkuski,Trzyciąż,gmina wiejska,1212062,2023,nowy,,,,,,,,,,
10776,małopolskie,olkuski,Trzyciąż,gmina wiejska,1212062,2024,nowy,,,,,,,,,,
10777,małopolskie,olkuski,Trzyciąż,gmina wiejska,1212062,2025,nowy,,,,,,,,,,
10778,małopolskie,olkuski,Wolbrom,gmina miejsko-wiejska,1212073,2018,nowy,,,,,,,,,,
10779,małopolskie,olkuski,Wolbrom,gmina miejsko-wiejska,1212073,2019,nowy,,,,,,,,,,
10780,małopolskie,olkuski,Wolbrom,gmina miejsko-wiejska,1212073,2020,nowy,,,,,,,,,,
10781,małopolskie,olkuski,Wolbrom,gmina miejsko-wiejska,1212073,2021,nowy,,,,,,,,,,
10782,małopolskie,olkuski,Wolbrom,gmina miejsko-wiejska,1212073,2022,nowy,,,,,,,,,,
10783,małopolskie,olkuski,Wolbrom,gmina miejsko-wiejska,1212073,2023,nowy,,,,,,,,,,
10784,małopolskie,olkuski,Wolbrom,gmina miejsko-wiejska,1212073,2024,nowy,,,,,,,,,,
10785,małopolskie,olkuski,Wolbrom,gmina miejsko-wiejska,1212073,2025,nowy,,,,,,,,,,
10786,małopolskie,oświęcimski,-,-,1213,2018,nowy,,,,,,,,,,
10787,małopolskie,oświęcimski,-,-,1213,2019,nowy,,,,,,,,,,
10788,małopolskie,oświęcimski,-,-,1213,2020,nowy,,,,,,,,,,
10789,małopolskie,oświęcimski,-,-,1213,2021,nowy,,,,,,,,,,
10790,małopolskie,oświęcimski,-,-,1213,2022,nowy,,,,,,,,,,
10791,małopolskie,oświęcimski,-,-,1213,2023,nowy,,,,,,,,,,
10792,małopolskie,oświęcimski,-,-,1213,2024,nowy,,,,,,,,,,
10793,małopolskie,oświęcimski,-,-,1213,2025,nowy,,,,,,,,,,
10794,małopolskie,oświęcimski,Oświęcim,gmina miejska,1213011,2018,nowy,,,,,,,,,,
10795,małopolskie,oświęcimski,Oświęcim,gmina miejska,1213011,2019,nowy,,,,,,,,,,
10796,małopolskie,oświęcimski,Oświęcim,gmina miejska,1213011,2020,nowy,,,,,,,,,,
10797,małopolskie,oświęcimski,Oświęcim,gmina miejska,1213011,2021,nowy,,,,,,,,,,
10798,małopolskie,oświęcimski,Oświęcim,gmina miejska,1213011,2022,nowy,,,,,,,,,,
10799,małopolskie,oświęcimski,Oświęcim,gmina miejska,1213011,2023,nowy,,,,,,,,,,
10800,małopolskie,oświęcimski,Oświęcim,gmina miejska,1213011,2024,nowy,,,,,,,,,,
10801,małopolskie,oświęcimski,Oświęcim,gmina miejska,1213011,2025,nowy,,,,,,,,,,
10802,małopolskie,oświęcimski,Brzeszcze,gmina miejsko-wiejska,1213023,2018,nowy,,,,,,,,,,
10803,małopolskie,oświęcimski,Brzeszcze,gmina miejsko-wiejska,1213023,2019,nowy,,,,,,,,,,
10804,małopolskie,oświęcimski,Brzeszcze,gmina miejsko-wiejska,1213023,2020,nowy,,,,,,,,,,
10805,małopolskie,oświęcimski,Brzeszcze,gmina miejsko-wiejska,1213023,2021,nowy,,,,,,,,,,
10806,małopolskie,oświęcimski,Brzeszcze,gmina miejsko-wiejska,1213023,2022,nowy,,,,,,,,,,
10807,małopolskie,oświęcimski,Brzeszcze,gmina miejsko-wiejska,1213023,2023,nowy,,,,,,,,,,
10808,małopolskie,oświęcimski,Brzeszcze,gmina miejsko-wiejska,1213023,2024,nowy,,,,,,,,,,
10809,małopolskie,oświęcimski,Brzeszcze,gmina miejsko-wiejska,1213023,2025,nowy,,,,,,,,,,
10810,małopolskie,oświęcimski,Chełmek,gmina miejsko-wiejska,1213033,2018,nowy,,,,,,,,,,
10811,małopolskie,oświęcimski,Chełmek,gmina miejsko-wiejska,1213033,2019,nowy,,,,,,,,,,
10812,małopolskie,oświęcimski,Chełmek,gmina miejsko-wiejska,1213033,2020,nowy,,,,,,,,,,
