row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
16354,pomorskie,starogardzki,Osieczna,gmina wiejska,2213072,2018,nowy,,,,,,,,,,
16355,pomorskie,starogardzki,Osieczna,gmina wiejska,2213072,2019,nowy,,,,,,,,,,
16356,pomorskie,starogardzki,Osieczna,gmina wiejska,2213072,2020,nowy,,,,,,,,,,
16357,pomorskie,starogardzki,Osieczna,gmina wiejska,2213072,2021,nowy,,,,,,,,,,
16358,pomorskie,starogardzki,Osieczna,gmina wiejska,2213072,2022,nowy,,,,,,,,,,
16359,pomorskie,starogardzki,Osieczna,gmina wiejska,2213072,2023,nowy,,,,,,,,,,
16360,pomorskie,starogardzki,Osieczna,gmina wiejska,2213072,2024,nowy,,,,,,,,,,
16361,pomorskie,starogardzki,Osieczna,gmina wiejska,2213072,2025,nowy,,,,,,,,,,
16362,pomorskie,starogardzki,Osiek,gmina wiejska,2213082,2018,nowy,,,,,,,,,,
16363,pomorskie,starogardzki,Osiek,gmina wiejska,2213082,2019,nowy,,,,,,,,,,
16364,pomorskie,starogardzki,Osiek,gmina wiejska,2213082,2020,nowy,,,,,,,,,,
16365,pomorskie,starogardzki,Osiek,gmina wiejska,2213082,2021,nowy,,,,,,,,,,
16366,pomorskie,starogardzki,Osiek,gmina wiejska,2213082,2022,nowy,,,,,,,,,,
16367,pomorskie,starogardzki,Osiek,gmina wiejska,2213082,2023,nowy,,,,,,,,,,
16368,pomorskie,starogardzki,Osiek,gmina wiejska,2213082,2024,nowy,,,,,,,,,,
16369,pomorskie,starogardzki,Osiek,gmina wiejska,2213082,2025,nowy,,,,,,,,,,
16370,pomorskie,starogardzki,Skarszewy,gmina miejsko-wiejska,2213093,2018,nowy,,,,,,,,,,
16371,pomorskie,starogardzki,Skarszewy,gmina miejsko-wiejska,2213093,2019,nowy,,,,,,,,,,
16372,pomorskie,starogardzki,Skarszewy,gmina miejsko-wiejska,2213093,2020,nowy,,,,,,,,,,
16373,pomorskie,starogardzki,Skarszewy,gmina miejsko-wiejska,2213093,2021,nowy,,,,,,,,,,
16374,pomorskie,starogardzki,Skarszewy,gmina miejsko-wiejska,2213093,2022,nowy,,,,,,,,,,
16375,pomorskie,starogardzki,Skarszewy,gmina miejsko-wiejska,2213093,2023,nowy,,,,,,,,,,
16376,pomorskie,starogardzki,Skarszewy,gmina miejsko-wiejska,2213093,2024,nowy,,,,,,,,,,
16377,pomorskie,starogardzki,Skarszewy,gmina miejsko-wiejska,2213093,2025,nowy,,,,,,,,,,
16378,pomorskie,starogardzki,Skórcz,gmina wiejska,2213102,2018,nowy,,,,,,,,,,
16379,pomorskie,starogardzki,Skórcz,gmina wiejska,2213102,2019,nowy,,,,,,,,,,
16380,pomorskie,starogardzki,Skórcz,gmina wiejska,2213102,2020,nowy,,,,,,,,,,
16381,pomorskie,starogardzki,Skórcz,gmina wiejska,2213102,2021,nowy,,,,,,,,,,
16382,pomorskie,starogardzki,Skórcz,gmina wiejska,2213102,2022,nowy,,,,,,,,,,
16383,pomorskie,starogardzki,Skórcz,gmina wiejska,2213102,2023,nowy,,,,,,,,,,
16384,pomorskie,starogardzki,Skórcz,gmina wiejska,2213102,2024,nowy,,,,,,,,,,
16385,pomorskie,starogardzki,Skórcz,gmina wiejska,2213102,2025,nowy,,,,,,,,,,
16386,pomorskie,starogardzki,Smętowo Graniczne,gmina wiejska,2213112,2018,nowy,,,,,,,,,,
16387,pomorskie,starogardzki,Smętowo Graniczne,gmina wiejska,2213112,2019,nowy,,,,,,,,,,
16388,pomorskie,starogardzki,Smętowo Graniczne,gmina wiejska,2213112,2020,nowy,,,,,,,,,,
16389,pomorskie,starogardzki,Smętowo Graniczne,gmina wiejska,2213112,2021,nowy,,,,,,,,,,
16390,pomorskie,starogardzki,Smętowo Graniczne,gmina wiejska,2213112,2022,nowy,,,,,,,,,,
16391,pomorskie,starogardzki,Smętowo Graniczne,gmina wiejska,2213112,2023,nowy,,,,,,,,,,
16392,pomorskie,starogardzki,Smętowo Graniczne,gmina wiejska,2213112,2024,nowy,,,,,,,,,,
16393,pomorskie,starogardzki,Smętowo Graniczne,gmina wiejska,2213112,2025,nowy,,,,,,,,,,
16394,pomorskie,starogardzki,Starogard Gdański,gmina wiejska,2213122,2018,nowy,,,,,,,,,,
16395,pomorskie,starogardzki,Starogard Gdański,gmina wiejska,2213122,2019,nowy,,,,,,,,,,
16396,pomorskie,starogardzki,Starogard Gdański,gmina wiejska,2213122,2020,nowy,,,,,,,,,,
16397,pomorskie,starogardzki,Starogard Gdański,gmina wiejska,2213122,2021,nowy,,,,,,,,,,
16398,pomorskie,starogardzki,Starogard Gdański,gmina wiejska,2213122,2022,nowy,,,,,,,,,,
16399,pomorskie,starogardzki,Starogard Gdański,gmina wiejska,2213122,2023,nowy,,,,,,,,,,
16400,pomorskie,starogardzki,Starogard Gdański,gmina wiejska,2213122,2024,nowy,,,,,,,,,,
16401,pomorskie,starogardzki,Starogard Gdański,gmina wiejska,2213122,2025,nowy,,,,,,,,,,
16402,pomorskie,starogardzki,Zblewo,gmina wiejska,2213132,2018,nowy,,,,,,,,,,
16403,pomorskie,starogardzki,Zblewo,gmina wiejska,2213132,2019,nowy,,,,,,,,,,
16404,pomorskie,starogardzki,Zblewo,gmina wiejska,2213132,2020,nowy,,,,,,,,,,
16405,pomorskie,starogardzki,Zblewo,gmina wiejska,2213132,2021,nowy,,,,,,,,,,
16406,pomorskie,starogardzki,Zblewo,gmina wiejska,2213132,2022,nowy,,,,,,,,,,
16407,pomorskie,starogardzki,Zblewo,gmina wiejska,2213132,2023,nowy,,,,,,,,,,
16408,pomorskie,starogardzki,Zblewo,gmina wiejska,2213132,2024,nowy,,,,,,,,,,
16409,pomorskie,starogardzki,Zblewo,gmina wiejska,2213132,2025,nowy,,,,,,,,,,
16410,pomorskie,tczewski,-,-,2214,2018,nowy,,,,,,,,,,
16411,pomorskie,tczewski,-,-,2214,2019,nowy,,,,,,,,,,
16412,pomorskie,tczewski,-,-,2214,2020,nowy,,,,,,,,,,
16413,pomorskie,tczewski,-,-,2214,2021,nowy,,,,,,,,,,
16414,pomorskie,tczewski,-,-,2214,2022,nowy,,,,,,,,,,
16415,pomorskie,tczewski,-,-,2214,2023,nowy,,,,,,,,,,
16416,pomorskie,tczewski,-,-,2214,2024,nowy,,,,,,,,,,
16417,pomorskie,tczewski,-,-,2214,2025,nowy,,,,,,,,,,
16418,pomorskie,tczewski,Tczew,gmina miejska,2214011,2018,nowy,,,,,,,,,,
16419,pomorskie,tczewski,Tczew,gmina miejska,2214011,2019,nowy,,,,,,,,,,
16420,pomorskie,tczewski,Tczew,gmina miejska,2214011,2020,nowy,,,,,,,,,,
16421,pomorskie,tczewski,Tczew,gmina miejska,2214011,2021,nowy,,,,,,,,,,
16422,pomorskie,tczewski,Tczew,gmina miejska,2214011,2022,nowy,,,,,,,,,,
16423,pomorskie,tczewski,Tczew,gmina miejska,2214011,2023,nowy,,,,,,,,,,
16424,pomorskie,tczewski,Tczew,gmina miejska,2214011,2024,nowy,,,,,,,,,,
16425,pomorskie,tczewski,Tczew,gmina miejska,2214011,2025,nowy,,,,,,,,,,
16426,pomorskie,tczewski,Gniew,gmina miejsko-wiejska,2214023,2018,nowy,,,,,,,,,,
16427,pomorskie,tczewski,Gniew,gmina miejsko-wiejska,2214023,2019,nowy,,,,,,,,,,
16428,pomorskie,tczewski,Gniew,gmina miejsko-wiejska,2214023,2020,nowy,,,,,,,,,,
16429,pomorskie,tczewski,Gniew,gmina miejsko-wiejska,2214023,2021,nowy,,,,,,,,,,
16430,pomorskie,tczewski,Gniew,gmina miejsko-wiejska,2214023,2022,nowy,,,,,,,,,,
16431,pomorskie,tczewski,Gniew,gmina miejsko-wiejska,2214023,2023,nowy,,,,,,,,,,
16432,pomorskie,tczewski,Gniew,gmina miejsko-wiejska,2214023,2024,nowy,,,,,,,,,,
16433,pomorskie,tczewski,Gniew,gmina miejsko-wiejska,2214023,2025,nowy,,,,,,,,,,
16434,pomorskie,tczewski,Morzeszczyn,gmina wiejska,2214032,2018,nowy,,,,,,,,,,
16435,pomorskie,tczewski,Morzeszczyn,gmina wiejska,2214032,2019,nowy,,,,,,,,,,
16436,pomorskie,tczewski,Morzeszczyn,gmina wiejska,2214032,2020,nowy,,,,,,,,,,
16437,pomorskie,tczewski,Morzeszczyn,gmina wiejska,2214032,2021,nowy,,,,,,,,,,
16438,pomorskie,tczewski,Morzeszczyn,gmina wiejska,2214032,2022,nowy,,,,,,,,,,
16439,pomorskie,tczewski,Morzeszczyn,gmina wiejska,2214032,2023,nowy,,,,,,,,,,
16440,pomorskie,tczewski,Morzeszczyn,gmina wiejska,2214032,2024,nowy,,,,,,,,,,
16441,pomorskie,tczewski,Morzeszczyn,gmina wiejska,2214032,2025,nowy,,,,,,,,,,
16442,pomorskie,tczewski,Pelplin,gmina miejsko-wiejska,2214043,2018,nowy,,,,,,,,,,
16443,pomorskie,tczewski,Pelplin,gmina miejsko-wiejska,2214043,2019,nowy,,,,,,,,,,
16444,pomorskie,tczewski,Pelplin,gmina miejsko-wiejska,2214043,2020,nowy,,,,,,,,,,
16445,pomorskie,tczewski,Pelplin,gmina miejsko-wiejska,2214043,2021,nowy,,,,,,,,,,
16446,pomorskie,tczewski,Pelplin,gmina miejsko-wiejska,2214043,2022,nowy,,,,,,,,,,
16447,pomorskie,tczewski,Pelplin,gmina miejsko-wiejska,2214043,2023,nowy,,,,,,,,,,
16448,pomorskie,tczewski,Pelplin,gmina miejsko-wiejska,2214043,2024,nowy,,,,,,,,,,
16449,pomorskie,tczewski,Pelplin,gmina miejsko-wiejska,2214043,2025,nowy,,,,,,,,,,
16450,pomorskie,tczewski,Subkowy,gmina wiejska,2214052,2018,nowy,,,,,,,,,,
16451,pomorskie,tczewski,Subkowy,gmina wiejska,2214052,2019,nowy,,,,,,,,,,
16452,pomorskie,tczewski,Subkowy,gmina wiejska,2214052,2020,nowy,,,,,,,,,,
16453,pomorskie,tczewski,Subkowy,gmina wiejska,2214052,2021,nowy,,,,,,,,,,
16454,pomorskie,tczewski,Subkowy,gmina wiejska,2214052,2022,nowy,,,,,,,,,,
16455,pomorskie,tczewski,Subkowy,gmina wiejska,2214052,2023,nowy,,,,,,,,,,
16456,pomorskie,tczewski,Subkowy,gmina wiejska,2214052,2024,nowy,,,,,,,,,,
16457,pomorskie,tczewski,Subkowy,gmina wiejska,2214052,2025,nowy,,,,,,,,,,
16458,pomorskie,tczewski,Tczew,gmina wiejska,2214062,2018,nowy,,,,,,,,,,
16459,pomorskie,tczewski,Tczew,gmina wiejska,2214062,2019,nowy,,,,,,,,,,
16460,pomorskie,tczewski,Tczew,gmina wiejska,2214062,2020,nowy,,,,,,,,,,
16461,pomorskie,tczewski,Tczew,gmina wiejska,2214062,2021,nowy,,,,,,,,,,
16462,pomorskie,tczewski,Tczew,gmina wiejska,2214062,2022,nowy,,,,,,,,,,
16463,pomorskie,tczewski,Tczew,gmina wiejska,2214062,2023,nowy,,,,,,,,,,
16464,pomorskie,tczewski,Tczew,gmina wiejska,2214062,2024,nowy,,,,,,,,,,
16465,pomorskie,tczewski,Tczew,gmina wiejska,2214062,2025,nowy,,,,,,,,,,
16466,pomorskie,wejherowski,-,-,2215,2018,nowy,,,,,,,,,,
16467,pomorskie,wejherowski,-,-,2215,2019,nowy,,,,,,,,,,
16468,pomorskie,wejherowski,-,-,2215,2020,nowy,,,,,,,,,,
16469,pomorskie,wejherowski,-,-,2215,2021,nowy,,,,,,,,,,
16470,pomorskie,wejherowski,-,-,2215,2022,nowy,,,,,,,,,,
16471,pomorskie,wejherowski,-,-,2215,2023,nowy,,,,,,,,,,
16472,pomorskie,wejherowski,-,-,2215,2024,nowy,,,,,,,,,,
16473,pomorskie,wejherowski,-,-,2215,2025,nowy,,,,,,,,,,
16474,pomorskie,wejherowski,Reda,gmina miejska,2215011,2018,nowy,,,,,,,,,,
16475,pomorskie,wejherowski,Reda,gmina miejska,2215011,2019,nowy,,,,,,,,,,
16476,pomorskie,wejherowski,Reda,gmina miejska,2215011,2020,nowy,,,,,,,,,,
16477,pomorskie,wejherowski,Reda,gmina miejska,2215011,2021,nowy,,,,,,,,,,
16478,pomorskie,wejherowski,Reda,gmina miejska,2215011,2022,nowy,,,,,,,,,,
16479,pomorskie,wejherowski,Reda,gmina miejska,2215011,2023,nowy,,,,,,,,,,
16480,pomorskie,wejherowski,Reda,gmina miejska,2215011,2024,nowy,,,,,,,,,,
16481,pomorskie,wejherowski,Reda,gmina miejska,2215011,2025,nowy,,,,,,,,,,
16482,pomorskie,wejherowski,Rumia,gmina miejska,2215021,2018,nowy,,,,,,,,,,
16483,pomorskie,wejherowski,Rumia,gmina miejska,2215021,2019,nowy,,,,,,,,,,
16484,pomorskie,wejherowski,Rumia,gmina miejska,2215021,2020,nowy,,,,,,,,,,
16485,pomorskie,wejherowski,Rumia,gmina miejska,2215021,2021,nowy,,,,,,,,,,
16486,pomorskie,wejherowski,Rumia,gmina miejska,2215021,2022,nowy,,,,,,,,,,
16487,pomorskie,wejherowski,Rumia,gmina miejska,2215021,2023,nowy,,,,,,,,,,
16488,pomorskie,wejherowski,Rumia,gmina miejska,2215021,2024,nowy,,,,,,,,,,
16489,pomorskie,wejherowski,Rumia,gmina miejska,2215021,2025,nowy,,,,,,,,,,
16490,pomorskie,wejherowski,Wejherowo,gmina miejska,2215031,2018,nowy,,,,,,,,,,
16491,pomorskie,wejherowski,Wejherowo,gmina miejska,2215031,2019,nowy,,,,,,,,,,
16492,pomorskie,wejherowski,Wejherowo,gmina miejska,2215031,2020,nowy,,,,,,,,,,
16493,pomorskie,wejherowski,Wejherowo,gmina miejska,2215031,2021,nowy,,,,,,,,,,
16494,pomorskie,wejherowski,Wejherowo,gmina miejska,2215031,2022,nowy,,,,,,,,,,
16495,pomorskie,wejherowski,Wejherowo,gmina miejska,2215031,2023,nowy,,,,,,,,,,
16496,pomorskie,wejherowski,Wejherowo,gmina miejska,2215031,2024,nowy,,,,,,,,,,
16497,pomorskie,wejherowski,Wejherowo,gmina miejska,2215031,2025,nowy,,,,,,,,,,
16498,pomorskie,wejherowski,Choczewo,gmina wiejska,2215042,2018,nowy,,,,,,,,,,
16499,pomorskie,wejherowski,Choczewo,gmina wiejska,2215042,2019,nowy,,,,,,,,,,
16500,pomorskie,wejherowski,Choczewo,gmina wiejska,2215042,2020,nowy,,,,,,,,,,
16501,pomorskie,wejherowski,Choczewo,gmina wiejska,2215042,2021,nowy,,,,,,,,,,
16502,pomorskie,wejherowski,Choczewo,gmina wiejska,2215042,2022,nowy,,,,,,,,,,
16503,pomorskie,wejherowski,Choczewo,gmina wiejska,2215042,2023,nowy,,,,,,,,,,
16504,pomorskie,wejherowski,Choczewo,gmina wiejska,2215042,2024,nowy,,,,,,,,,,
16505,pomorskie,wejherowski,Choczewo,gmina wiejska,2215042,2025,nowy,,,,,,,,,,
16506,pomorskie,wejherowski,Gniewino,gmina wiejska,2215052,2018,nowy,,,,,,,,,,
16507,pomorskie,wejherowski,Gniewino,gmina wiejska,2215052,2019,nowy,,,,,,,,,,
16508,pomorskie,wejherowski,Gniewino,gmina wiejska,2215052,2020,nowy,,,,,,,,,,
16509,pomorskie,wejherowski,Gniewino,gmina wiejska,2215052,2021,nowy,,,,,,,,,,
16510,pomorskie,wejherowski,Gniewino,gmina wiejska,2215052,2022,nowy,,,,,,,,,,
16511,pomorskie,wejherowski,Gniewino,gmina wiejska,2215052,2023,nowy,,,,,,,,,,
16512,pomorskie,wejherowski,Gniewino,gmina wiejska,2215052,2024,nowy,,,,,,,,,,
16513,pomorskie,wejherowski,Gniewino,gmina wiejska,2215052,2025,nowy,,,,,,,,,,
16514,pomorskie,wejherowski,Linia,gmina wiejska,2215062,2018,nowy,,,,,,,,,,
16515,pomorskie,wejherowski,Linia,gmina wiejska,2215062,2019,nowy,,,,,,,,,,
16516,pomorskie,wejherowski,Linia,gmina wiejska,2215062,2020,nowy,,,,,,,,,,
16517,pomorskie,wejherowski,Linia,gmina wiejska,2215062,2021,nowy,,,,,,,,,,
16518,pomorskie,wejherowski,Linia,gmina wiejska,2215062,2022,nowy,,,,,,,,,,
16519,pomorskie,wejherowski,Linia,gmina wiejska,2215062,2023,nowy,,,,,,,,,,
16520,pomorskie,wejherowski,Linia,gmina wiejska,2215062,2024,nowy,,,,,,,,,,
16521,pomorskie,wejherowski,Linia,gmina wiejska,2215062,2025,nowy,,,,,,,,,,
16522,pomorskie,wejherowski,Luzino,gmina wiejska,2215072,2018,nowy,,,,,,,,,,
16523,pomorskie,wejherowski,Luzino,gmina wiejska,2215072,2019,nowy,,,,,,,,,,
16524,pomorskie,wejherowski,Luzino,gmina wiejska,2215072,2020,nowy,,,,,,,,,,
16525,pomorskie,wejherowski,Luzino,gmina wiejska,2215072,2021,nowy,,,,,,,,,,
16526,pomorskie,wejherowski,Luzino,gmina wiejska,2215072,2022,nowy,,,,,,,,,,
16527,pomorskie,wejherowski,Luzino,gmina wiejska,2215072,2023,nowy,,,,,,,,,,
16528,pomorskie,wejherowski,Luzino,gmina wiejska,2215072,2024,nowy,,,,,,,,,,
16529,pomorskie,wejherowski,Luzino,gmina wiejska,2215072,2025,nowy,,,,,,,,,,
16530,pomorskie,wejherowski,Łęczyce,gmina wiejska,2215082,2018,nowy,,,,,,,,,,
16531,pomorskie,wejherowski,Łęczyce,gmina wiejska,2215082,2019,nowy,,,,,,,,,,
16532,pomorskie,wejherowski,Łęczyce,gmina wiejska,2215082,2020,nowy,,,,,,,,,,
16533,pomorskie,wejherowski,Łęczyce,gmina wiejska,2215082,2021,nowy,,,,,,,,,,
16534,pomorskie,wejherowski,Łęczyce,gmina wiejska,2215082,2022,nowy,,,,,,,,,,
16535,pomorskie,wejherowski,Łęczyce,gmina wiejska,2215082,2023,nowy,,,,,,,,,,
16536,pomorskie,wejherowski,Łęczyce,gmina wiejska,2215082,2024,nowy,,,,,,,,,,
16537,pomorskie,wejherowski,Łęczyce,gmina wiejska,2215082,2025,nowy,,,,,,,,,,
16538,pomorskie,wejherowski,Szemud,gmina wiejska,2215092,2018,nowy,,,,,,,,,,
16539,pomorskie,wejherowski,Szemud,gmina wiejska,2215092,2019,nowy,,,,,,,,,,
16540,pomorskie,wejherowski,Szemud,gmina wiejska,2215092,2020,nowy,,,,,,,,,,
16541,pomorskie,wejherowski,Szemud,gmina wiejska,2215092,2021,nowy,,,,,,,,,,
16542,pomorskie,wejherowski,Szemud,gmina wiejska,2215092,2022,nowy,,,,,,,,,,
16543,pomorskie,wejherowski,Szemud,gmina wiejska,2215092,2023,nowy,,,,,,,,,,
16544,pomorskie,wejherowski,Szemud,gmina wiejska,2215092,2024,nowy,,,,,,,,,,
16545,pomorskie,wejherowski,Szemud,gmina wiejska,2215092,2025,nowy,,,,,,,,,,
16546,pomorskie,wejherowski,Wejherowo,gmina wiejska,2215102,2018,nowy,,,,,,,,,,
16547,pomorskie,wejherowski,Wejherowo,gmina wiejska,2215102,2019,nowy,,,,,,,,,,
16548,pomorskie,wejherowski,Wejherowo,gmina wiejska,2215102,2020,nowy,,,,,,,,,,
16549,pomorskie,wejherowski,Wejherowo,gmina wiejska,2215102,2021,nowy,,,,,,,,,,
16550,pomorskie,wejherowski,Wejherowo,gmina wiejska,2215102,2022,nowy,,,,,,,,,,
16551,pomorskie,wejherowski,Wejherowo,gmina wiejska,2215102,2023,nowy,,,,,,,,,,
16552,pomorskie,wejherowski,Wejherowo,gmina wiejska,2215102,2024,nowy,,,,,,,,,,
16553,pomorskie,wejherowski,Wejherowo,gmina wiejska,2215102,2025,nowy,,,,,,,,,,
16554,pomorskie,sztumski,-,-,2216,2018,nowy,,,,,,,,,,
16555,pomorskie,sztumski,-,-,2216,2019,nowy,,,,,,,,,,
16556,pomorskie,sztumski,-,-,2216,2020,nowy,,,,,,,,,,
16557,pomorskie,sztumski,-,-,2216,2021,nowy,,,,,,,,,,
16558,pomorskie,sztumski,-,-,2216,2022,nowy,,,,,,,,,,
16559,pomorskie,sztumski,-,-,2216,2023,nowy,,,,,,,,,,
16560,pomorskie,sztumski,-,-,2216,2024,nowy,,,,,,,,,,
16561,pomorskie,sztumski,-,-,2216,2025,nowy,,,,,,,,,,
16562,pomorskie,sztumski,Dzierzgoń,gmina miejsko-wiejska,2216013,2018,nowy,,,,,,,,,,
16563,pomorskie,sztumski,Dzierzgoń,gmina miejsko-wiejska,2216013,2019,nowy,,,,,,,,,,
16564,pomorskie,sztumski,Dzierzgoń,gmina miejsko-wiejska,2216013,2020,nowy,,,,,,,,,,
16565,pomorskie,sztumski,Dzierzgoń,gmina miejsko-wiejska,2216013,2021,nowy,,,,,,,,,,
16566,pomorskie,sztumski,Dzierzgoń,gmina miejsko-wiejska,2216013,2022,nowy,,,,,,,,,,
16567,pomorskie,sztumski,Dzierzgoń,gmina miejsko-wiejska,2216013,2023,nowy,,,,,,,,,,
16568,pomorskie,sztumski,Dzierzgoń,gmina miejsko-wiejska,2216013,2024,nowy,,,,,,,,,,
16569,pomorskie,sztumski,Dzierzgoń,gmina miejsko-wiejska,2216013,2025,nowy,,,,,,,,,,
16570,pomorskie,sztumski,Mikołajki Pomorskie,gmina wiejska,2216022,2018,nowy,,,,,,,,,,
16571,pomorskie,sztumski,Mikołajki Pomorskie,gmina wiejska,2216022,2019,nowy,,,,,,,,,,
16572,pomorskie,sztumski,Mikołajki Pomorskie,gmina wiejska,2216022,2020,nowy,,,,,,,,,,
16573,pomorskie,sztumski,Mikołajki Pomorskie,gmina wiejska,2216022,2021,nowy,,,,,,,,,,
16574,pomorskie,sztumski,Mikołajki Pomorskie,gmina wiejska,2216022,2022,nowy,,,,,,,,,,
16575,pomorskie,sztumski,Mikołajki Pomorskie,gmina wiejska,2216022,2023,nowy,,,,,,,,,,
16576,pomorskie,sztumski,Mikołajki Pomorskie,gmina wiejska,2216022,2024,nowy,,,,,,,,,,
16577,pomorskie,sztumski,Mikołajki Pomorskie,gmina wiejska,2216022,2025,nowy,,,,,,,,,,
16578,pomorskie,sztumski,Stary Dzierzgoń,gmina wiejska,2216032,2018,nowy,,,,,,,,,,
16579,pomorskie,sztumski,Stary Dzierzgoń,gmina wiejska,2216032,2019,nowy,,,,,,,,,,
16580,pomorskie,sztumski,Stary Dzierzgoń,gmina wiejska,2216032,2020,nowy,,,,,,,,,,
16581,pomorskie,sztumski,Stary Dzierzgoń,gmina wiejska,2216032,2021,nowy,,,,,,,,,,
16582,pomorskie,sztumski,Stary Dzierzgoń,gmina wiejska,2216032,2022,nowy,,,,,,,,,,
16583,pomorskie,sztumski,Stary Dzierzgoń,gmina wiejska,2216032,2023,nowy,,,,,,,,,,
16584,pomorskie,sztumski,Stary Dzierzgoń,gmina wiejska,2216032,2024,nowy,,,,,,,,,,
16585,pomorskie,sztumski,Stary Dzierzgoń,gmina wiejska,2216032,2025,nowy,,,,,,,,,,
16586,pomorskie,sztumski,Stary Targ,gmina wiejska,2216042,2018,nowy,,,,,,,,,,
16587,pomorskie,sztumski,Stary Targ,gmina wiejska,2216042,2019,nowy,,,,,,,,,,
16588,pomorskie,sztumski,Stary Targ,gmina wiejska,2216042,2020,nowy,,,,,,,,,,
16589,pomorskie,sztumski,Stary Targ,gmina wiejska,2216042,2021,nowy,,,,,,,,,,
16590,pomorskie,sztumski,Stary Targ,gmina wiejska,2216042,2022,nowy,,,,,,,,,,
16591,pomorskie,sztumski,Stary Targ,gmina wiejska,2216042,2023,nowy,,,,,,,,,,
16592,pomorskie,sztumski,Stary Targ,gmina wiejska,2216042,2024,nowy,,,,,,,,,,
16593,pomorskie,sztumski,Stary Targ,gmina wiejska,2216042,2025,nowy,,,,,,,,,,
16594,pomorskie,sztumski,Sztum,gmina miejsko-wiejska,2216053,2018,nowy,,,,,,,,,,
16595,pomorskie,sztumski,Sztum,gmina miejsko-wiejska,2216053,2019,nowy,,,,,,,,,,
16596,pomorskie,sztumski,Sztum,gmina miejsko-wiejska,2216053,2020,nowy,,,,,,,,,,
16597,pomorskie,sztumski,Sztum,gmina miejsko-wiejska,2216053,2021,nowy,,,,,,,,,,
16598,pomorskie,sztumski,Sztum,gmina miejsko-wiejska,2216053,2022,nowy,,,,,,,,,,
16599,pomorskie,sztumski,Sztum,gmina miejsko-wiejska,2216053,2023,nowy,,,,,,,,,,
16600,pomorskie,sztumski,Sztum,gmina miejsko-wiejska,2216053,2024,nowy,,,,,,,,,,
16601,pomorskie,sztumski,Sztum,gmina miejsko-wiejska,2216053,2025,nowy,,,,,,,,,,
16602,pomorskie,m. Gdańsk,-,-,2261,2018,nowy,,,,,,,,,,
16603,pomorskie,m. Gdańsk,-,-,2261,2019,nowy,,,,,,,,,,
16604,pomorskie,m. Gdańsk,-,-,2261,2020,nowy,,,,,,,,,,
16605,pomorskie,m. Gdańsk,-,-,2261,2021,nowy,,,,,,,,,,
16606,pomorskie,m. Gdańsk,-,-,2261,2022,nowy,,,,,,,,,,
16607,pomorskie,m. Gdańsk,-,-,2261,2023,nowy,,,,,,,,,,
16608,pomorskie,m. Gdańsk,-,-,2261,2024,nowy,,,,,,,,,,
16609,pomorskie,m. Gdańsk,-,-,2261,2025,nowy,,,,,,,,,,
16610,pomorskie,m. Gdańsk,Gdańsk,gmina miejska (miasto na prawach powiatu),2261011,2018,nowy,,,,,,,,,,
16611,pomorskie,m. Gdańsk,Gdańsk,gmina miejska (miasto na prawach powiatu),2261011,2019,nowy,,,,,,,,,,
16612,pomorskie,m. Gdańsk,Gdańsk,gmina miejska (miasto na prawach powiatu),2261011,2020,nowy,,,,,,,,,,
16613,pomorskie,m. Gdańsk,Gdańsk,gmina miejska (miasto na prawach powiatu),2261011,2021,nowy,,,,,,,,,,
16614,pomorskie,m. Gdańsk,Gdańsk,gmina miejska (miasto na prawach powiatu),2261011,2022,nowy,,,,,,,,,,
16615,pomorskie,m. Gdańsk,Gdańsk,gmina miejska (miasto na prawach powiatu),2261011,2023,nowy,,,,,,,,,,
16616,pomorskie,m. Gdańsk,Gdańsk,gmina miejska (miasto na prawach powiatu),2261011,2024,nowy,,,,,,,,,,
16617,pomorskie,m. Gdańsk,Gdańsk,gmina miejska (miasto na prawach powiatu),2261011,2025,nowy,,,,,,,,,,
16618,pomorskie,m. Gdynia,-,-,2262,2018,nowy,,,,,,,,,,
16619,pomorskie,m. Gdynia,-,-,2262,2019,nowy,,,,,,,,,,
16620,pomorskie,m. Gdynia,-,-,2262,2020,nowy,,,,,,,,,,
16621,pomorskie,m. Gdynia,-,-,2262,2021,nowy,,,,,,,,,,
16622,pomorskie,m. Gdynia,-,-,2262,2022,nowy,,,,,,,,,,
16623,pomorskie,m. Gdynia,-,-,2262,2023,nowy,,,,,,,,,,
16624,pomorskie,m. Gdynia,-,-,2262,2024,nowy,,,,,,,,,,
16625,pomorskie,m. Gdynia,-,-,2262,2025,nowy,,,,,,,,,,
16626,pomorskie,m. Gdynia,Gdynia,gmina miejska (miasto na prawach powiatu),2262011,2018,nowy,,,,,,,,,,
16627,pomorskie,m. Gdynia,Gdynia,gmina miejska (miasto na prawach powiatu),2262011,2019,nowy,,,,,,,,,,
16628,pomorskie,m. Gdynia,Gdynia,gmina miejska (miasto na prawach powiatu),2262011,2020,nowy,,,,,,,,,,
16629,pomorskie,m. Gdynia,Gdynia,gmina miejska (miasto na prawach powiatu),2262011,2021,nowy,,,,,,,,,,
16630,pomorskie,m. Gdynia,Gdynia,gmina miejska (miasto na prawach powiatu),2262011,2022,nowy,,,,,,,,,,
