row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
22668,zachodniopomorskie,stargardzki,Chociwel,gmina miejsko-wiejska,3214023,2019,nowy,,,,,,,,,,
22669,zachodniopomorskie,stargardzki,Chociwel,gmina miejsko-wiejska,3214023,2020,nowy,,,,,,,,,,
22670,zachodniopomorskie,stargardzki,Chociwel,gmina miejsko-wiejska,3214023,2021,nowy,,,,,,,,,,
22671,zachodniopomorskie,stargardzki,Chociwel,gmina miejsko-wiejska,3214023,2022,nowy,,,,,,,,,,
22672,zachodniopomorskie,stargardzki,Chociwel,gmina miejsko-wiejska,3214023,2023,nowy,,,,,,,,,,
22673,zachodniopomorskie,stargardzki,Chociwel,gmina miejsko-wiejska,3214023,2024,nowy,,,,,,,,,,
22674,zachodniopomorskie,stargardzki,Chociwel,gmina miejsko-wiejska,3214023,2025,nowy,,,,,,,,,,
22675,zachodniopomorskie,stargardzki,Dobrzany,gmina miejsko-wiejska,3214033,2018,nowy,,,,,,,,,,
22676,zachodniopomorskie,stargardzki,Dobrzany,gmina miejsko-wiejska,3214033,2019,nowy,,,,,,,,,,
22677,zachodniopomorskie,stargardzki,Dobrzany,gmina miejsko-wiejska,3214033,2020,nowy,,,,,,,,,,
22678,zachodniopomorskie,stargardzki,Dobrzany,gmina miejsko-wiejska,3214033,2021,nowy,,,,,,,,,,
22679,zachodniopomorskie,stargardzki,Dobrzany,gmina miejsko-wiejska,3214033,2022,nowy,,,,,,,,,,
22680,zachodniopomorskie,stargardzki,Dobrzany,gmina miejsko-wiejska,3214033,2023,nowy,,,,,,,,,,
22681,zachodniopomorskie,stargardzki,Dobrzany,gmina miejsko-wiejska,3214033,2024,nowy,,,,,,,,,,
22682,zachodniopomorskie,stargardzki,Dobrzany,gmina miejsko-wiejska,3214033,2025,nowy,,,,,,,,,,
22683,zachodniopomorskie,stargardzki,Dolice,gmina wiejska,3214042,2018,nowy,,,,,,,,,,
22684,zachodniopomorskie,stargardzki,Dolice,gmina wiejska,3214042,2019,nowy,,,,,,,,,,
22685,zachodniopomorskie,stargardzki,Dolice,gmina wiejska,3214042,2020,nowy,,,,,,,,,,
22686,zachodniopomorskie,stargardzki,Dolice,gmina wiejska,3214042,2021,nowy,,,,,,,,,,
22687,zachodniopomorskie,stargardzki,Dolice,gmina wiejska,3214042,2022,nowy,,,,,,,,,,
22688,zachodniopomorskie,stargardzki,Dolice,gmina wiejska,3214042,2023,nowy,,,,,,,,,,
22689,zachodniopomorskie,stargardzki,Dolice,gmina wiejska,3214042,2024,nowy,,,,,,,,,,
22690,zachodniopomorskie,stargardzki,Dolice,gmina wiejska,3214042,2025,nowy,,,,,,,,,,
22691,zachodniopomorskie,stargardzki,Ińsko,gmina miejsko-wiejska,3214053,2018,nowy,,,,,,,,,,
22692,zachodniopomorskie,stargardzki,Ińsko,gmina miejsko-wiejska,3214053,2019,nowy,,,,,,,,,,
22693,zachodniopomorskie,stargardzki,Ińsko,gmina miejsko-wiejska,3214053,2020,nowy,,,,,,,,,,
22694,zachodniopomorskie,stargardzki,Ińsko,gmina miejsko-wiejska,3214053,2021,nowy,,,,,,,,,,
22695,zachodniopomorskie,stargardzki,Ińsko,gmina miejsko-wiejska,3214053,2022,nowy,,,,,,,,,,
22696,zachodniopomorskie,stargardzki,Ińsko,gmina miejsko-wiejska,3214053,2023,nowy,,,,,,,,,,
22697,zachodniopomorskie,stargardzki,Ińsko,gmina miejsko-wiejska,3214053,2024,nowy,,,,,,,,,,
22698,zachodniopomorskie,stargardzki,Ińsko,gmina miejsko-wiejska,3214053,2025,nowy,,,,,,,,,,
22699,zachodniopomorskie,stargardzki,Kobylanka,gmina wiejska,3214062,2018,nowy,,,,,,,,,,
22700,zachodniopomorskie,stargardzki,Kobylanka,gmina wiejska,3214062,2019,nowy,,,,,,,,,,
22701,zachodniopomorskie,stargardzki,Kobylanka,gmina wiejska,3214062,2020,nowy,,,,,,,,,,
22702,zachodniopomorskie,stargardzki,Kobylanka,gmina wiejska,3214062,2021,nowy,,,,,,,,,,
22703,zachodniopomorskie,stargardzki,Kobylanka,gmina wiejska,3214062,2022,nowy,,,,,,,,,,
22704,zachodniopomorskie,stargardzki,Kobylanka,gmina wiejska,3214062,2023,nowy,,,,,,,,,,
22705,zachodniopomorskie,stargardzki,Kobylanka,gmina wiejska,3214062,2024,nowy,,,,,,,,,,
22706,zachodniopomorskie,stargardzki,Kobylanka,gmina wiejska,3214062,2025,nowy,,,,,,,,,,
22707,zachodniopomorskie,stargardzki,Marianowo,gmina wiejska,3214082,2018,nowy,,,,,,,,,,
22708,zachodniopomorskie,stargardzki,Marianowo,gmina wiejska,3214082,2019,nowy,,,,,,,,,,
22709,zachodniopomorskie,stargardzki,Marianowo,gmina wiejska,3214082,2020,nowy,,,,,,,,,,
22710,zachodniopomorskie,stargardzki,Marianowo,gmina wiejska,3214082,2021,nowy,,,,,,,,,,
22711,zachodniopomorskie,stargardzki,Marianowo,gmina wiejska,3214082,2022,nowy,,,,,,,,,,
22712,zachodniopomorskie,stargardzki,Marianowo,gmina wiejska,3214082,2023,nowy,,,,,,,,,,
22713,zachodniopomorskie,stargardzki,Marianowo,gmina wiejska,3214082,2024,nowy,,,,,,,,,,
22714,zachodniopomorskie,stargardzki,Marianowo,gmina wiejska,3214082,2025,nowy,,,,,,,,,,
22715,zachodniopomorskie,stargardzki,Stara Dąbrowa,gmina wiejska,3214092,2018,nowy,,,,,,,,,,
22716,zachodniopomorskie,stargardzki,Stara Dąbrowa,gmina wiejska,3214092,2019,nowy,,,,,,,,,,
22717,zachodniopomorskie,stargardzki,Stara Dąbrowa,gmina wiejska,3214092,2020,nowy,,,,,,,,,,
22718,zachodniopomorskie,stargardzki,Stara Dąbrowa,gmina wiejska,3214092,2021,nowy,,,,,,,,,,
22719,zachodniopomorskie,stargardzki,Stara Dąbrowa,gmina wiejska,3214092,2022,nowy,,,,,,,,,,
22720,zachodniopomorskie,stargardzki,Stara Dąbrowa,gmina wiejska,3214092,2023,nowy,,,,,,,,,,
22721,zachodniopomorskie,stargardzki,Stara Dąbrowa,gmina wiejska,3214092,2024,nowy,,,,,,,,,,
22722,zachodniopomorskie,stargardzki,Stara Dąbrowa,gmina wiejska,3214092,2025,nowy,,,,,,,,,,
22723,zachodniopomorskie,stargardzki,Stargard,gmina wiejska,3214102,2018,nowy,,,,,,,,,,
22724,zachodniopomorskie,stargardzki,Stargard,gmina wiejska,3214102,2019,nowy,,,,,,,,,,
22725,zachodniopomorskie,stargardzki,Stargard,gmina wiejska,3214102,2020,nowy,,,,,,,,,,
22726,zachodniopomorskie,stargardzki,Stargard,gmina wiejska,3214102,2021,nowy,,,,,,,,,,
22727,zachodniopomorskie,stargardzki,Stargard,gmina wiejska,3214102,2022,nowy,,,,,,,,,,
22728,zachodniopomorskie,stargardzki,Stargard,gmina wiejska,3214102,2023,nowy,,,,,,,,,,
22729,zachodniopomorskie,stargardzki,Stargard,gmina wiejska,3214102,2024,nowy,,,,,,,,,,
22730,zachodniopomorskie,stargardzki,Stargard,gmina wiejska,3214102,2025,nowy,,,,,,,,,,
22731,zachodniopomorskie,stargardzki,Suchań,gmina miejsko-wiejska,3214113,2018,nowy,,,,,,,,,,
22732,zachodniopomorskie,stargardzki,Suchań,gmina miejsko-wiejska,3214113,2019,nowy,,,,,,,,,,
22733,zachodniopomorskie,stargardzki,Suchań,gmina miejsko-wiejska,3214113,2020,nowy,,,,,,,,,,
22734,zachodniopomorskie,stargardzki,Suchań,gmina miejsko-wiejska,3214113,2021,nowy,,,,,,,,,,
22735,zachodniopomorskie,stargardzki,Suchań,gmina miejsko-wiejska,3214113,2022,nowy,,,,,,,,,,
22736,zachodniopomorskie,stargardzki,Suchań,gmina miejsko-wiejska,3214113,2023,nowy,,,,,,,,,,
22737,zachodniopomorskie,stargardzki,Suchań,gmina miejsko-wiejska,3214113,2024,nowy,,,,,,,,,,
22738,zachodniopomorskie,stargardzki,Suchań,gmina miejsko-wiejska,3214113,2025,nowy,,,,,,,,,,
22739,zachodniopomorskie,szczecinecki,-,-,3215,2018,nowy,,,,,,,,,,
22740,zachodniopomorskie,szczecinecki,-,-,3215,2019,nowy,,,,,,,,,,
22741,zachodniopomorskie,szczecinecki,-,-,3215,2020,nowy,,,,,,,,,,
22742,zachodniopomorskie,szczecinecki,-,-,3215,2021,nowy,,,,,,,,,,
22743,zachodniopomorskie,szczecinecki,-,-,3215,2022,nowy,,,,,,,,,,
22744,zachodniopomorskie,szczecinecki,-,-,3215,2023,nowy,,,,,,,,,,
22745,zachodniopomorskie,szczecinecki,-,-,3215,2024,nowy,,,,,,,,,,
22746,zachodniopomorskie,szczecinecki,-,-,3215,2025,nowy,,,,,,,,,,
22747,zachodniopomorskie,szczecinecki,Szczecinek,gmina miejska,3215011,2018,nowy,,,,,,,,,,
22748,zachodniopomorskie,szczecinecki,Szczecinek,gmina miejska,3215011,2019,nowy,,,,,,,,,,
22749,zachodniopomorskie,szczecinecki,Szczecinek,gmina miejska,3215011,2020,nowy,,,,,,,,,,
22750,zachodniopomorskie,szczecinecki,Szczecinek,gmina miejska,3215011,2021,nowy,,,,,,,,,,
22751,zachodniopomorskie,szczecinecki,Szczecinek,gmina miejska,3215011,2022,nowy,,,,,,,,,,
22752,zachodniopomorskie,szczecinecki,Szczecinek,gmina miejska,3215011,2023,nowy,,,,,,,,,,
22753,zachodniopomorskie,szczecinecki,Szczecinek,gmina miejska,3215011,2024,nowy,,,,,,,,,,
22754,zachodniopomorskie,szczecinecki,Szczecinek,gmina miejska,3215011,2025,nowy,,,,,,,,,,
22755,zachodniopomorskie,szczecinecki,Barwice,gmina miejsko-wiejska,3215023,2018,nowy,,,,,,,,,,
22756,zachodniopomorskie,szczecinecki,Barwice,gmina miejsko-wiejska,3215023,2019,nowy,,,,,,,,,,
22757,zachodniopomorskie,szczecinecki,Barwice,gmina miejsko-wiejska,3215023,2020,nowy,,,,,,,,,,
22758,zachodniopomorskie,szczecinecki,Barwice,gmina miejsko-wiejska,3215023,2021,nowy,,,,,,,,,,
22759,zachodniopomorskie,szczecinecki,Barwice,gmina miejsko-wiejska,3215023,2022,nowy,,,,,,,,,,
22760,zachodniopomorskie,szczecinecki,Barwice,gmina miejsko-wiejska,3215023,2023,nowy,,,,,,,,,,
22761,zachodniopomorskie,szczecinecki,Barwice,gmina miejsko-wiejska,3215023,2024,nowy,,,,,,,,,,
22762,zachodniopomorskie,szczecinecki,Barwice,gmina miejsko-wiejska,3215023,2025,nowy,,,,,,,,,,
22763,zachodniopomorskie,szczecinecki,Biały Bór,gmina miejsko-wiejska,3215033,2018,nowy,,,,,,,,,,
22764,zachodniopomorskie,szczecinecki,Biały Bór,gmina miejsko-wiejska,3215033,2019,nowy,,,,,,,,,,
22765,zachodniopomorskie,szczecinecki,Biały Bór,gmina miejsko-wiejska,3215033,2020,nowy,,,,,,,,,,
22766,zachodniopomorskie,szczecinecki,Biały Bór,gmina miejsko-wiejska,3215033,2021,nowy,,,,,,,,,,
22767,zachodniopomorskie,szczecinecki,Biały Bór,gmina miejsko-wiejska,3215033,2022,nowy,,,,,,,,,,
22768,zachodniopomorskie,szczecinecki,Biały Bór,gmina miejsko-wiejska,3215033,2023,nowy,,,,,,,,,,
22769,zachodniopomorskie,szczecinecki,Biały Bór,gmina miejsko-wiejska,3215033,2024,nowy,,,,,,,,,,
22770,zachodniopomorskie,szczecinecki,Biały Bór,gmina miejsko-wiejska,3215033,2025,nowy,,,,,,,,,,
22771,zachodniopomorskie,szczecinecki,Borne Sulinowo,gmina miejsko-wiejska,3215043,2018,nowy,,,,,,,,,,
22772,zachodniopomorskie,szczecinecki,Borne Sulinowo,gmina miejsko-wiejska,3215043,2019,nowy,,,,,,,,,,
22773,zachodniopomorskie,szczecinecki,Borne Sulinowo,gmina miejsko-wiejska,3215043,2020,nowy,,,,,,,,,,
22774,zachodniopomorskie,szczecinecki,Borne Sulinowo,gmina miejsko-wiejska,3215043,2021,nowy,,,,,,,,,,
22775,zachodniopomorskie,szczecinecki,Borne Sulinowo,gmina miejsko-wiejska,3215043,2022,nowy,,,,,,,,,,
22776,zachodniopomorskie,szczecinecki,Borne Sulinowo,gmina miejsko-wiejska,3215043,2023,nowy,,,,,,,,,,
22777,zachodniopomorskie,szczecinecki,Borne Sulinowo,gmina miejsko-wiejska,3215043,2024,nowy,,,,,,,,,,
22778,zachodniopomorskie,szczecinecki,Borne Sulinowo,gmina miejsko-wiejska,3215043,2025,nowy,,,,,,,,,,
22779,zachodniopomorskie,szczecinecki,Grzmiąca,gmina wiejska,3215052,2018,nowy,,,,,,,,,,
22780,zachodniopomorskie,szczecinecki,Grzmiąca,gmina wiejska,3215052,2019,nowy,,,,,,,,,,
22781,zachodniopomorskie,szczecinecki,Grzmiąca,gmina wiejska,3215052,2020,nowy,,,,,,,,,,
22782,zachodniopomorskie,szczecinecki,Grzmiąca,gmina wiejska,3215052,2021,nowy,,,,,,,,,,
22783,zachodniopomorskie,szczecinecki,Grzmiąca,gmina wiejska,3215052,2022,nowy,,,,,,,,,,
22784,zachodniopomorskie,szczecinecki,Grzmiąca,gmina wiejska,3215052,2023,nowy,,,,,,,,,,
22785,zachodniopomorskie,szczecinecki,Grzmiąca,gmina wiejska,3215052,2024,nowy,,,,,,,,,,
22786,zachodniopomorskie,szczecinecki,Grzmiąca,gmina wiejska,3215052,2025,nowy,,,,,,,,,,
22787,zachodniopomorskie,szczecinecki,Szczecinek,gmina wiejska,3215062,2018,nowy,,,,,,,,,,
22788,zachodniopomorskie,szczecinecki,Szczecinek,gmina wiejska,3215062,2019,nowy,,,,,,,,,,
22789,zachodniopomorskie,szczecinecki,Szczecinek,gmina wiejska,3215062,2020,nowy,,,,,,,,,,
22790,zachodniopomorskie,szczecinecki,Szczecinek,gmina wiejska,3215062,2021,nowy,,,,,,,,,,
22791,zachodniopomorskie,szczecinecki,Szczecinek,gmina wiejska,3215062,2022,nowy,,,,,,,,,,
22792,zachodniopomorskie,szczecinecki,Szczecinek,gmina wiejska,3215062,2023,nowy,,,,,,,,,,
22793,zachodniopomorskie,szczecinecki,Szczecinek,gmina wiejska,3215062,2024,nowy,,,,,,,,,,
22794,zachodniopomorskie,szczecinecki,Szczecinek,gmina wiejska,3215062,2025,nowy,,,,,,,,,,
22795,zachodniopomorskie,świdwiński,-,-,3216,2018,nowy,,,,,,,,,,
22796,zachodniopomorskie,świdwiński,-,-,3216,2019,nowy,,,,,,,,,,
22797,zachodniopomorskie,świdwiński,-,-,3216,2020,nowy,,,,,,,,,,
22798,zachodniopomorskie,świdwiński,-,-,3216,2021,nowy,,,,,,,,,,
22799,zachodniopomorskie,świdwiński,-,-,3216,2022,nowy,,,,,,,,,,
22800,zachodniopomorskie,świdwiński,-,-,3216,2023,nowy,,,,,,,,,,
22801,zachodniopomorskie,świdwiński,-,-,3216,2024,nowy,,,,,,,,,,
22802,zachodniopomorskie,świdwiński,-,-,3216,2025,nowy,,,,,,,,,,
22803,zachodniopomorskie,świdwiński,Świdwin,gmina miejska,3216011,2018,nowy,,,,,,,,,,
22804,zachodniopomorskie,świdwiński,Świdwin,gmina miejska,3216011,2019,nowy,,,,,,,,,,
22805,zachodniopomorskie,świdwiński,Świdwin,gmina miejska,3216011,2020,nowy,,,,,,,,,,
22806,zachodniopomorskie,świdwiński,Świdwin,gmina miejska,3216011,2021,nowy,,,,,,,,,,
22807,zachodniopomorskie,świdwiński,Świdwin,gmina miejska,3216011,2022,nowy,,,,,,,,,,
22808,zachodniopomorskie,świdwiński,Świdwin,gmina miejska,3216011,2023,nowy,,,,,,,,,,
22809,zachodniopomorskie,świdwiński,Świdwin,gmina miejska,3216011,2024,nowy,,,,,,,,,,
22810,zachodniopomorskie,świdwiński,Świdwin,gmina miejska,3216011,2025,nowy,,,,,,,,,,
22811,zachodniopomorskie,świdwiński,Brzeżno,gmina wiejska,3216022,2018,nowy,,,,,,,,,,
22812,zachodniopomorskie,świdwiński,Brzeżno,gmina wiejska,3216022,2019,nowy,,,,,,,,,,
22813,zachodniopomorskie,świdwiński,Brzeżno,gmina wiejska,3216022,2020,nowy,,,,,,,,,,
22814,zachodniopomorskie,świdwiński,Brzeżno,gmina wiejska,3216022,2021,nowy,,,,,,,,,,
22815,zachodniopomorskie,świdwiński,Brzeżno,gmina wiejska,3216022,2022,nowy,,,,,,,,,,
22816,zachodniopomorskie,świdwiński,Brzeżno,gmina wiejska,3216022,2023,nowy,,,,,,,,,,
22817,zachodniopomorskie,świdwiński,Brzeżno,gmina wiejska,3216022,2024,nowy,,,,,,,,,,
22818,zachodniopomorskie,świdwiński,Brzeżno,gmina wiejska,3216022,2025,nowy,,,,,,,,,,
22819,zachodniopomorskie,świdwiński,Połczyn-Zdrój,gmina miejsko-wiejska,3216033,2018,nowy,,,,,,,,,,
22820,zachodniopomorskie,świdwiński,Połczyn-Zdrój,gmina miejsko-wiejska,3216033,2019,nowy,,,,,,,,,,
22821,zachodniopomorskie,świdwiński,Połczyn-Zdrój,gmina miejsko-wiejska,3216033,2020,nowy,,,,,,,,,,
22822,zachodniopomorskie,świdwiński,Połczyn-Zdrój,gmina miejsko-wiejska,3216033,2021,nowy,,,,,,,,,,
22823,zachodniopomorskie,świdwiński,Połczyn-Zdrój,gmina miejsko-wiejska,3216033,2022,nowy,,,,,,,,,,
22824,zachodniopomorskie,świdwiński,Połczyn-Zdrój,gmina miejsko-wiejska,3216033,2023,nowy,,,,,,,,,,
22825,zachodniopomorskie,świdwiński,Połczyn-Zdrój,gmina miejsko-wiejska,3216033,2024,nowy,,,,,,,,,,
22826,zachodniopomorskie,świdwiński,Połczyn-Zdrój,gmina miejsko-wiejska,3216033,2025,nowy,,,,,,,,,,
22827,zachodniopomorskie,świdwiński,Rąbino,gmina wiejska,3216042,2018,nowy,,,,,,,,,,
22828,zachodniopomorskie,świdwiński,Rąbino,gmina wiejska,3216042,2019,nowy,,,,,,,,,,
22829,zachodniopomorskie,świdwiński,Rąbino,gmina wiejska,3216042,2020,nowy,,,,,,,,,,
22830,zachodniopomorskie,świdwiński,Rąbino,gmina wiejska,3216042,2021,nowy,,,,,,,,,,
22831,zachodniopomorskie,świdwiński,Rąbino,gmina wiejska,3216042,2022,nowy,,,,,,,,,,
22832,zachodniopomorskie,świdwiński,Rąbino,gmina wiejska,3216042,2023,nowy,,,,,,,,,,
22833,zachodniopomorskie,świdwiński,Rąbino,gmina wiejska,3216042,2024,nowy,,,,,,,,,,
22834,zachodniopomorskie,świdwiński,Rąbino,gmina wiejska,3216042,2025,nowy,,,,,,,,,,
22835,zachodniopomorskie,świdwiński,Sławoborze,gmina wiejska,3216052,2018,nowy,,,,,,,,,,
22836,zachodniopomorskie,świdwiński,Sławoborze,gmina wiejska,3216052,2019,nowy,,,,,,,,,,
22837,zachodniopomorskie,świdwiński,Sławoborze,gmina wiejska,3216052,2020,nowy,,,,,,,,,,
22838,zachodniopomorskie,świdwiński,Sławoborze,gmina wiejska,3216052,2021,nowy,,,,,,,,,,
22839,zachodniopomorskie,świdwiński,Sławoborze,gmina wiejska,3216052,2022,nowy,,,,,,,,,,
22840,zachodniopomorskie,świdwiński,Sławoborze,gmina wiejska,3216052,2023,nowy,,,,,,,,,,
22841,zachodniopomorskie,świdwiński,Sławoborze,gmina wiejska,3216052,2024,nowy,,,,,,,,,,
22842,zachodniopomorskie,świdwiński,Sławoborze,gmina wiejska,3216052,2025,nowy,,,,,,,,,,
22843,zachodniopomorskie,świdwiński,Świdwin,gmina wiejska,3216062,2018,nowy,,,,,,,,,,
22844,zachodniopomorskie,świdwiński,Świdwin,gmina wiejska,3216062,2019,nowy,,,,,,,,,,
22845,zachodniopomorskie,świdwiński,Świdwin,gmina wiejska,3216062,2020,nowy,,,,,,,,,,
22846,zachodniopomorskie,świdwiński,Świdwin,gmina wiejska,3216062,2021,nowy,,,,,,,,,,
22847,zachodniopomorskie,świdwiński,Świdwin,gmina wiejska,3216062,2022,nowy,,,,,,,,,,
22848,zachodniopomorskie,świdwiński,Świdwin,gmina wiejska,3216062,2023,nowy,,,,,,,,,,
22849,zachodniopomorskie,świdwiński,Świdwin,gmina wiejska,3216062,2024,nowy,,,,,,,,,,
22850,zachodniopomorskie,świdwiński,Świdwin,gmina wiejska,3216062,2025,nowy,,,,,,,,,,
22851,zachodniopomorskie,wałecki,-,-,3217,2018,nowy,,,,,,,,,,
22852,zachodniopomorskie,wałecki,-,-,3217,2019,nowy,,,,,,,,,,
22853,zachodniopomorskie,wałecki,-,-,3217,2020,nowy,,,,,,,,,,
22854,zachodniopomorskie,wałecki,-,-,3217,2021,nowy,,,,,,,,,,
22855,zachodniopomorskie,wałecki,-,-,3217,2022,nowy,,,,,,,,,,
22856,zachodniopomorskie,wałecki,-,-,3217,2023,nowy,,,,,,,,,,
22857,zachodniopomorskie,wałecki,-,-,3217,2024,nowy,,,,,,,,,,
22858,zachodniopomorskie,wałecki,-,-,3217,2025,nowy,,,,,,,,,,
22859,zachodniopomorskie,wałecki,Wałcz,gmina miejska,3217011,2018,nowy,,,,,,,,,,
22860,zachodniopomorskie,wałecki,Wałcz,gmina miejska,3217011,2019,nowy,,,,,,,,,,
22861,zachodniopomorskie,wałecki,Wałcz,gmina miejska,3217011,2020,nowy,,,,,,,,,,
22862,zachodniopomorskie,wałecki,Wałcz,gmina miejska,3217011,2021,nowy,,,,,,,,,,
22863,zachodniopomorskie,wałecki,Wałcz,gmina miejska,3217011,2022,nowy,,,,,,,,,,
22864,zachodniopomorskie,wałecki,Wałcz,gmina miejska,3217011,2023,nowy,,,,,,,,,,
22865,zachodniopomorskie,wałecki,Wałcz,gmina miejska,3217011,2024,nowy,,,,,,,,,,
22866,zachodniopomorskie,wałecki,Wałcz,gmina miejska,3217011,2025,nowy,,,,,,,,,,
22867,zachodniopomorskie,wałecki,Człopa,gmina miejsko-wiejska,3217023,2018,nowy,,,,,,,,,,
22868,zachodniopomorskie,wałecki,Człopa,gmina miejsko-wiejska,3217023,2019,nowy,,,,,,,,,,
22869,zachodniopomorskie,wałecki,Człopa,gmina miejsko-wiejska,3217023,2020,nowy,,,,,,,,,,
22870,zachodniopomorskie,wałecki,Człopa,gmina miejsko-wiejska,3217023,2021,nowy,,,,,,,,,,
22871,zachodniopomorskie,wałecki,Człopa,gmina miejsko-wiejska,3217023,2022,nowy,,,,,,,,,,
22872,zachodniopomorskie,wałecki,Człopa,gmina miejsko-wiejska,3217023,2023,nowy,,,,,,,,,,
22873,zachodniopomorskie,wałecki,Człopa,gmina miejsko-wiejska,3217023,2024,nowy,,,,,,,,,,
22874,zachodniopomorskie,wałecki,Człopa,gmina miejsko-wiejska,3217023,2025,nowy,,,,,,,,,,
22875,zachodniopomorskie,wałecki,Mirosławiec,gmina miejsko-wiejska,3217033,2018,nowy,,,,,,,,,,
22876,zachodniopomorskie,wałecki,Mirosławiec,gmina miejsko-wiejska,3217033,2019,nowy,,,,,,,,,,
22877,zachodniopomorskie,wałecki,Mirosławiec,gmina miejsko-wiejska,3217033,2020,nowy,,,,,,,,,,
22878,zachodniopomorskie,wałecki,Mirosławiec,gmina miejsko-wiejska,3217033,2021,nowy,,,,,,,,,,
22879,zachodniopomorskie,wałecki,Mirosławiec,gmina miejsko-wiejska,3217033,2022,nowy,,,,,,,,,,
22880,zachodniopomorskie,wałecki,Mirosławiec,gmina miejsko-wiejska,3217033,2023,nowy,,,,,,,,,,
22881,zachodniopomorskie,wałecki,Mirosławiec,gmina miejsko-wiejska,3217033,2024,nowy,,,,,,,,,,
22882,zachodniopomorskie,wałecki,Mirosławiec,gmina miejsko-wiejska,3217033,2025,nowy,,,,,,,,,,
22883,zachodniopomorskie,wałecki,Tuczno,gmina miejsko-wiejska,3217043,2018,nowy,,,,,,,,,,
22884,zachodniopomorskie,wałecki,Tuczno,gmina miejsko-wiejska,3217043,2019,nowy,,,,,,,,,,
22885,zachodniopomorskie,wałecki,Tuczno,gmina miejsko-wiejska,3217043,2020,nowy,,,,,,,,,,
22886,zachodniopomorskie,wałecki,Tuczno,gmina miejsko-wiejska,3217043,2021,nowy,,,,,,,,,,
22887,zachodniopomorskie,wałecki,Tuczno,gmina miejsko-wiejska,3217043,2022,nowy,,,,,,,,,,
22888,zachodniopomorskie,wałecki,Tuczno,gmina miejsko-wiejska,3217043,2023,nowy,,,,,,,,,,
22889,zachodniopomorskie,wałecki,Tuczno,gmina miejsko-wiejska,3217043,2024,nowy,,,,,,,,,,
22890,zachodniopomorskie,wałecki,Tuczno,gmina miejsko-wiejska,3217043,2025,nowy,,,,,,,,,,
22891,zachodniopomorskie,wałecki,Wałcz,gmina wiejska,3217052,2018,nowy,,,,,,,,,,
22892,zachodniopomorskie,wałecki,Wałcz,gmina wiejska,3217052,2019,nowy,,,,,,,,,,
22893,zachodniopomorskie,wałecki,Wałcz,gmina wiejska,3217052,2020,nowy,,,,,,,,,,
22894,zachodniopomorskie,wałecki,Wałcz,gmina wiejska,3217052,2021,nowy,,,,,,,,,,
22895,zachodniopomorskie,wałecki,Wałcz,gmina wiejska,3217052,2022,nowy,,,,,,,,,,
22896,zachodniopomorskie,wałecki,Wałcz,gmina wiejska,3217052,2023,nowy,,,,,,,,,,
22897,zachodniopomorskie,wałecki,Wałcz,gmina wiejska,3217052,2024,nowy,,,,,,,,,,
22898,zachodniopomorskie,wałecki,Wałcz,gmina wiejska,3217052,2025,nowy,,,,,,,,,,
22899,zachodniopomorskie,łobeski,-,-,3218,2018,nowy,,,,,,,,,,
22900,zachodniopomorskie,łobeski,-,-,3218,2019,nowy,,,,,,,,,,
22901,zachodniopomorskie,łobeski,-,-,3218,2020,nowy,,,,,,,,,,
22902,zachodniopomorskie,łobeski,-,-,3218,2021,nowy,,,,,,,,,,
22903,zachodniopomorskie,łobeski,-,-,3218,2022,nowy,,,,,,,,,,
22904,zachodniopomorskie,łobeski,-,-,3218,2023,nowy,,,,,,,,,,
22905,zachodniopomorskie,łobeski,-,-,3218,2024,nowy,,,,,,,,,,
22906,zachodniopomorskie,łobeski,-,-,3218,2025,nowy,,,,,,,,,,
22907,zachodniopomorskie,łobeski,Dobra,gmina miejsko-wiejska,3218013,2018,nowy,,,,,,,,,,
22908,zachodniopomorskie,łobeski,Dobra,gmina miejsko-wiejska,3218013,2019,nowy,,,,,,,,,,
22909,zachodniopomorskie,łobeski,Dobra,gmina miejsko-wiejska,3218013,2020,nowy,,,,,,,,,,
22910,zachodniopomorskie,łobeski,Dobra,gmina miejsko-wiejska,3218013,2021,nowy,,,,,,,,,,
22911,zachodniopomorskie,łobeski,Dobra,gmina miejsko-wiejska,3218013,2022,nowy,,,,,,,,,,
22912,zachodniopomorskie,łobeski,Dobra,gmina miejsko-wiejska,3218013,2023,nowy,,,,,,,,,,
22913,zachodniopomorskie,łobeski,Dobra,gmina miejsko-wiejska,3218013,2024,nowy,,,,,,,,,,
22914,zachodniopomorskie,łobeski,Dobra,gmina miejsko-wiejska,3218013,2025,nowy,,,,,,,,,,
22915,zachodniopomorskie,łobeski,Łobez,gmina miejsko-wiejska,3218023,2018,nowy,,,,,,,,,,
22916,zachodniopomorskie,łobeski,Łobez,gmina miejsko-wiejska,3218023,2019,nowy,,,,,,,,,,
22917,zachodniopomorskie,łobeski,Łobez,gmina miejsko-wiejska,3218023,2020,nowy,,,,,,,,,,
22918,zachodniopomorskie,łobeski,Łobez,gmina miejsko-wiejska,3218023,2021,nowy,,,,,,,,,,
22919,zachodniopomorskie,łobeski,Łobez,gmina miejsko-wiejska,3218023,2022,nowy,,,,,,,,,,
